ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,14,2,2022-11-12,Cornell,@,Fairleigh Dickinson,REG (Non-Conf),L 51-62,,5,0,0,,0,0,0,0,,,2,2,1.000,0,2,2,0,0,0,1,0,2,1.6,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
2,15,3,2022-11-16,Cornell,,Lafayette,REG (Non-Conf),W 62-60,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
3,16,4,2022-11-19,Cornell,,Bucknell,REG (Non-Conf),L 58-65 (OT),,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
4,17,5,2022-11-21,Cornell,,Mount St. Mary's,REG (Non-Conf),W 66-61,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
5,18,7,2022-11-27,Cornell,@,Rutgers,REG (Non-Conf),L 52-71,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,2,2,0.2,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
6,19,8,2022-11-30,Cornell,,Binghamton,REG (Non-Conf),W 71-48,,7,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,0,1,0,0,0,1,1.9,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
7,20,10,2022-12-05,Cornell,@,Hartford,REG (Non-Conf),W 89-38,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,3,2,2,-2.1,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
8,21,11,2022-12-19,Cornell,@,Duquesne,REG (Non-Conf),L 60-87,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
9,22,12,2022-12-21,Cornell,@,Penn State,REG (Non-Conf),L 48-79,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
10,23,13,2022-12-28,Cornell,,Clarion,REG (Non-Conf),W 93-49,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
11,24,16,2023-01-07,Cornell,@,Princeton,REG (Conf),L 48-70,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
12,25,17,2023-01-14,Cornell,@,Yale,REG (Conf),L 56-68,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
13,26,18,2023-01-16,Cornell,,Columbia,REG (Conf),L 64-91,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
14,27,20,2023-01-28,Cornell,@,Brown,REG (Conf),W 66-61,,8,0,3,.000,0,0,0,3,.000,.000,1,2,.500,2,3,5,0,0,0,2,0,1,-1.2,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
15,28,22,2023-02-04,Cornell,,Pennsylvania,REG (Conf),L 54-67,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
16,29,23,2023-02-11,Cornell,,Brown,REG (Conf),L 48-76,,2,0,1,.000,0,0,0,1,.000,.000,1,2,.500,2,0,2,0,0,0,0,0,1,1.3,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
17,30,25,2023-02-18,Cornell,@,Harvard,REG (Conf),L 59-86,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
18,31,26,2023-02-25,Cornell,,Yale,REG (Conf),L 42-63,,6,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,2,0,-1.1,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2022-23
