ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,100,1,2024-11-04,Alcorn State,@,North Texas,REG (Non-Conf),L 65-84,,9,2,4,.500,0,0,,2,4,.500,.500,3,3,1.000,0,1,1,1,0,0,0,2,7,5.2,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
2,101,2,2024-11-07,Alcorn State,,MUW,REG (Non-Conf),W 106-56,,12,6,7,.857,1,2,.500,5,5,1.000,.929,3,4,.750,1,2,3,0,0,0,1,2,16,12.6,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
3,102,3,2024-11-10,Alcorn State,@,Mississippi State,REG (Non-Conf),L 45-73,,5,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,1,1,2,0,0,0,2,1,4,1.6,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
4,103,4,2024-11-14,Alcorn State,@,Alabama,REG (Non-Conf),L 59-88,,20,2,6,.333,1,2,.500,1,4,.250,.417,2,2,1.000,0,1,1,0,2,0,1,2,7,4.1,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
5,104,5,2024-11-17,Alcorn State,@,Middle Tennessee,REG (Non-Conf),L 48-80,,23,1,4,.250,0,1,.000,1,3,.333,.250,3,5,.600,1,2,3,0,1,0,2,4,5,0.5,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
6,105,6,2024-11-19,Alcorn State,@,Nicholls State,REG (Non-Conf),L 55-74,,12,1,3,.333,0,1,.000,1,2,.500,.333,4,6,.667,0,0,0,1,2,0,1,4,6,3.6,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
7,106,8,2024-12-02,Alcorn State,,Arkansas Baptist,REG (Non-Conf),W 71-47,*,24,1,7,.143,0,4,.000,1,3,.333,.143,1,2,.500,0,3,3,1,1,0,2,1,3,-1.7,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
8,107,9,2024-12-07,Alcorn State,@,Louisiana Tech,REG (Non-Conf),L 45-79,*,23,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,1,1,3,0,0,2,4,0,-3.3,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
9,108,12,2025-01-04,Alcorn State,,Jackson State,REG (Conf),L 64-67,,17,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,1,1,1,0,0,3,4,4,-1.6,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
10,109,13,2025-01-09,Alcorn State,,Alabama State,REG (Conf),W 61-54,,15,2,5,.400,2,3,.667,0,2,.000,.600,0,0,,0,0,0,0,0,0,0,0,6,3.3,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
11,110,14,2025-01-11,Alcorn State,,Alabama A&M,REG (Conf),L 56-66,,22,2,7,.286,1,4,.250,1,3,.333,.357,2,2,1.000,0,2,2,1,2,0,2,3,7,3.0,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
12,111,15,2025-01-16,Alcorn State,@,Prairie View A&M,REG (Conf),L 52-62,,13,0,6,.000,0,4,.000,0,2,.000,.000,2,2,1.000,1,1,2,0,2,0,1,2,2,-1.0,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
13,112,16,2025-01-18,Alcorn State,@,Texas Southern,REG (Conf),L 48-70,,16,0,3,.000,0,1,.000,0,2,.000,.000,2,4,.500,0,1,1,1,0,0,1,1,2,-1.3,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
14,113,17,2025-01-25,Alcorn State,,Florida A&M,REG (Conf),W 75-72 (OT),,15,2,4,.500,0,0,,2,4,.500,.500,3,4,.750,1,1,2,1,1,0,0,5,7,5.3,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
15,114,18,2025-01-27,Alcorn State,,Bethune-Cookman,REG (Conf),W 68-58,,20,2,8,.250,0,3,.000,2,5,.400,.250,5,6,.833,0,2,2,2,2,0,0,2,9,7.0,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
16,115,19,2025-01-30,Alcorn State,@,Grambling State,REG (Conf),L 69-82,,19,5,9,.556,4,5,.800,1,4,.250,.778,0,0,,1,0,1,2,1,0,0,2,14,12.0,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
17,116,20,2025-02-01,Alcorn State,@,Southern,REG (Conf),W 59-55 (OT),,16,0,4,.000,0,1,.000,0,3,.000,.000,2,4,.500,1,0,1,1,0,0,1,2,2,-2.0,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
18,117,21,2025-02-06,Alcorn State,,Mississippi Valley State,REG (Conf),L 59-63,,27,4,9,.444,1,4,.250,3,5,.600,.500,7,8,.875,1,0,1,1,2,0,0,5,16,12.3,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
19,118,22,2025-02-08,Alcorn State,,Arkansas–Pine Bluff,REG (Conf),W 53-40,,13,2,5,.400,1,2,.500,1,3,.333,.500,0,1,.000,0,0,0,0,2,0,1,2,5,2.1,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
20,119,23,2025-02-13,Alcorn State,@,Florida A&M,REG (Conf),W 74-69,,23,3,5,.600,0,1,.000,3,4,.750,.600,2,2,1.000,1,0,1,0,0,0,1,1,8,5.0,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
21,120,24,2025-02-15,Alcorn State,@,Bethune-Cookman,REG (Conf),L 52-65,,8,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,1,0,1,2,0,-2.2,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
22,121,25,2025-02-22,Alcorn State,@,Jackson State,REG (Conf),W 64-51,,13,2,2,1.000,1,1,1.000,1,1,1.000,1.250,2,2,1.000,0,0,0,0,0,0,0,3,7,5.2,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
23,122,26,2025-02-27,Alcorn State,,Texas Southern,REG (Conf),W 60-52,,17,0,2,.000,0,1,.000,0,1,.000,.000,0,2,.000,0,1,1,0,1,0,0,4,0,-2.5,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
24,123,27,2025-03-01,Alcorn State,,Prairie View A&M,REG (Conf),W 61-39,,13,2,4,.500,1,1,1.000,1,3,.333,.625,0,0,,1,0,1,0,0,0,0,0,5,3.7,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
25,124,29,2025-03-08,Alcorn State,@,Arkansas–Pine Bluff,REG (Conf),W 70-59,,13,3,4,.750,0,0,,3,4,.750,.750,0,0,,0,2,2,1,0,0,2,1,6,3.3,Kailyn Watkins,https://www.sports-reference.com/cbb/players/kailyn-watkins-1.html,alcorn-state,2024-25
