ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,57,1,2024-11-04,Alcorn State,@,North Texas,REG (Non-Conf),L 65-84,*,19,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,1,0,5,0,2,-1.6,Ashanti Backus,https://www.sports-reference.com/cbb/players/ashanti-backus-1.html,alcorn-state,2024-25
2,58,2,2024-11-07,Alcorn State,,MUW,REG (Non-Conf),W 106-56,*,16,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,1,1,2,2,0,3,0,2,1.0,Ashanti Backus,https://www.sports-reference.com/cbb/players/ashanti-backus-1.html,alcorn-state,2024-25
3,59,3,2024-11-10,Alcorn State,@,Mississippi State,REG (Non-Conf),L 45-73,*,32,0,3,.000,0,1,.000,0,2,.000,.000,1,2,.500,0,4,4,2,2,0,1,3,1,0.9,Ashanti Backus,https://www.sports-reference.com/cbb/players/ashanti-backus-1.html,alcorn-state,2024-25
4,60,4,2024-11-14,Alcorn State,@,Alabama,REG (Non-Conf),L 59-88,*,12,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,1,1,1,0,0,1,3,0,-4.0,Ashanti Backus,https://www.sports-reference.com/cbb/players/ashanti-backus-1.html,alcorn-state,2024-25
5,61,5,2024-11-17,Alcorn State,@,Middle Tennessee,REG (Non-Conf),L 48-80,*,30,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,3,4,3,1,0,3,2,0,-0.5,Ashanti Backus,https://www.sports-reference.com/cbb/players/ashanti-backus-1.html,alcorn-state,2024-25
6,62,6,2024-11-19,Alcorn State,@,Nicholls State,REG (Non-Conf),L 55-74,*,27,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,3,2,0,3,2,0,-1.1,Ashanti Backus,https://www.sports-reference.com/cbb/players/ashanti-backus-1.html,alcorn-state,2024-25
7,63,7,2024-11-21,Alcorn State,@,Houston,REG (Non-Conf),L 48-73,*,38,1,7,.143,0,4,.000,1,3,.333,.143,0,0,,0,3,3,4,2,0,5,1,2,-2.2,Ashanti Backus,https://www.sports-reference.com/cbb/players/ashanti-backus-1.html,alcorn-state,2024-25
8,64,8,2024-12-02,Alcorn State,,Arkansas Baptist,REG (Non-Conf),W 71-47,,17,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,1,2,3,2,4,0,0,4,0,2.3,Ashanti Backus,https://www.sports-reference.com/cbb/players/ashanti-backus-1.html,alcorn-state,2024-25
9,65,9,2024-12-07,Alcorn State,@,Louisiana Tech,REG (Non-Conf),L 45-79,,24,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,1,2,3,1,1,0,1,2,2,0.8,Ashanti Backus,https://www.sports-reference.com/cbb/players/ashanti-backus-1.html,alcorn-state,2024-25
10,66,10,2024-12-15,Alcorn State,@,UAB,REG (Non-Conf),L 51-76,*,24,1,5,.200,1,4,.250,0,1,.000,.300,2,2,1.000,0,0,0,0,4,0,3,3,5,1.7,Ashanti Backus,https://www.sports-reference.com/cbb/players/ashanti-backus-1.html,alcorn-state,2024-25
