ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Boston University,,Northeastern,REG (Non-Conf),W 60-48,,17,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,4,5,0,0,1,3,3,1,-1.7,Channing Warren,https://www.sports-reference.com/cbb/players/channing-warren-1.html,boston-university,2024-25
2,2,2,2024-11-07,Boston University,@,Connecticut,REG (Non-Conf),L 32-86,,14,0,3,.000,0,0,0,3,.000,.000,0,0,,0,2,2,0,0,0,0,2,0,-2.3,Channing Warren,https://www.sports-reference.com/cbb/players/channing-warren-1.html,boston-university,2024-25
3,3,3,2024-11-16,Boston University,@,New Hampshire,REG (Non-Conf),L 60-69,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Channing Warren,https://www.sports-reference.com/cbb/players/channing-warren-1.html,boston-university,2024-25
4,4,5,2024-11-27,Boston University,,Georgetown,REG (Non-Conf),L 61-69,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,0,0,1,1,2,0.2,Channing Warren,https://www.sports-reference.com/cbb/players/channing-warren-1.html,boston-university,2024-25
5,5,6,2024-12-01,Boston University,,Rider,REG (Non-Conf),W 64-59,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Channing Warren,https://www.sports-reference.com/cbb/players/channing-warren-1.html,boston-university,2024-25
6,6,7,2024-12-05,Boston University,@,Le Moyne,REG (Non-Conf),W 60-55,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,1,0,2,1.7,Channing Warren,https://www.sports-reference.com/cbb/players/channing-warren-1.html,boston-university,2024-25
7,7,8,2024-12-10,Boston University,,Albany (NY),REG (Non-Conf),L 36-72,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,0,0,2,2,0,-2.6,Channing Warren,https://www.sports-reference.com/cbb/players/channing-warren-1.html,boston-university,2024-25
8,8,9,2024-12-12,Boston University,@,UMass Lowell,REG (Non-Conf),W 62-55,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Channing Warren,https://www.sports-reference.com/cbb/players/channing-warren-1.html,boston-university,2024-25
9,9,10,2024-12-21,Boston University,@,Harvard,REG (Non-Conf),L 26-86,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,0,0,0,1,0,0,-1.1,Channing Warren,https://www.sports-reference.com/cbb/players/channing-warren-1.html,boston-university,2024-25
10,10,11,2024-12-29,Boston University,@,Yale,REG (Non-Conf),W 77-56,,16,7,12,.583,0,0,7,12,.583,.583,1,2,.500,1,5,6,0,2,0,4,1,15,8.8,Channing Warren,https://www.sports-reference.com/cbb/players/channing-warren-1.html,boston-university,2024-25
11,11,12,2025-01-02,Boston University,,Lafayette,REG (Conf),L 55-66,,12,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,2,1,3,0,0,0,1,1,4,2.6,Channing Warren,https://www.sports-reference.com/cbb/players/channing-warren-1.html,boston-university,2024-25
12,12,13,2025-01-05,Boston University,@,Army,REG (Conf),L 59-69,,16,2,4,.500,0,0,2,4,.500,.500,3,4,.750,1,3,4,1,0,0,1,3,7,4.7,Channing Warren,https://www.sports-reference.com/cbb/players/channing-warren-1.html,boston-university,2024-25
13,13,14,2025-01-08,Boston University,@,American,REG (Conf),W 70-67,,17,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,2,5,0,1,2,6.4,Channing Warren,https://www.sports-reference.com/cbb/players/channing-warren-1.html,boston-university,2024-25
