ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,14,1,2024-11-04,Boston University,,Northeastern,REG (Non-Conf),W 60-48,,7,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,0,0,0,0,1,0,0,0,3,3.0,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
2,15,2,2024-11-07,Boston University,@,Connecticut,REG (Non-Conf),L 32-86,,5,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
3,16,4,2024-11-21,Boston University,,Maine,REG (Non-Conf),W 67-57,,18,0,2,.000,0,1,.000,0,1,.000,.000,0,0,1,1,2,0,0,1,0,0,0,0.3,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
4,17,8,2024-12-10,Boston University,,Albany (NY),REG (Non-Conf),L 36-72,,5,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,2,0,0,-1.7,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
5,18,9,2024-12-12,Boston University,@,UMass Lowell,REG (Non-Conf),W 62-55,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
6,19,10,2024-12-21,Boston University,@,Harvard,REG (Non-Conf),L 26-86,,8,0,2,.000,0,1,.000,0,1,.000,.000,0,0,0,0,0,1,0,0,1,0,0,-1.7,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
7,20,11,2024-12-29,Boston University,@,Yale,REG (Non-Conf),W 77-56,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,2,1,3,0,0,0,1,1,0,-0.4,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
8,21,12,2025-01-02,Boston University,,Lafayette,REG (Conf),L 55-66,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
9,22,15,2025-01-11,Boston University,,Colgate,REG (Conf),L 49-61,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
10,23,16,2025-01-15,Boston University,@,Lehigh,REG (Conf),L 54-80,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
11,24,17,2025-01-18,Boston University,,Army,REG (Conf),L 52-59,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
12,25,18,2025-01-22,Boston University,,Navy,REG (Conf),L 64-74,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
13,26,21,2025-02-01,Boston University,,Loyola (MD),REG (Conf),L 68-72,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
14,27,28,2025-03-01,Boston University,@,Lafayette,REG (Conf),L 58-63,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
15,28,29,2025-03-05,Boston University,@,Navy,REG (Conf),L 47-60,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
16,29,30,2025-03-08,Boston University,,Loyola (MD),CTOURN,W 75-51,,4,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,1,1,0,0,0,0,0,2,2.0,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
17,30,31,2025-03-10,Boston University,@,Lehigh,CTOURN,L 44-62,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Aina Grane Torres,https://www.sports-reference.com/cbb/players/aina-grane-torres-1.html,boston-university,2024-25
