ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2024-11-09,Loyola Chicago,,West Georgia,REG (Non-Conf),W 76-60,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,0,1,0,1,2,2.3,Yasmyn Palmer,https://www.sports-reference.com/cbb/players/yasmyn-palmer-1.html,loyola-il,2024-25
2,2,8,2024-11-30,Loyola Chicago,,South Carolina State,REG (Non-Conf),W 67-39,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Yasmyn Palmer,https://www.sports-reference.com/cbb/players/yasmyn-palmer-1.html,loyola-il,2024-25
3,3,10,2024-12-07,Loyola Chicago,@,Western Michigan,REG (Non-Conf),W 57-46,,0,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Yasmyn Palmer,https://www.sports-reference.com/cbb/players/yasmyn-palmer-1.html,loyola-il,2024-25
4,4,12,2024-12-21,Loyola Chicago,,Evansville,REG (Non-Conf),W 70-57,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,Yasmyn Palmer,https://www.sports-reference.com/cbb/players/yasmyn-palmer-1.html,loyola-il,2024-25
5,5,14,2025-01-02,Loyola Chicago,@,Dayton,REG (Conf),L 45-83,,5,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,1,0,0,0,1,1.6,Yasmyn Palmer,https://www.sports-reference.com/cbb/players/yasmyn-palmer-1.html,loyola-il,2024-25
6,6,15,2025-01-05,Loyola Chicago,@,George Washington,REG (Conf),W 67-63,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Yasmyn Palmer,https://www.sports-reference.com/cbb/players/yasmyn-palmer-1.html,loyola-il,2024-25
7,7,16,2025-01-08,Loyola Chicago,,VCU,REG (Conf),L 44-62,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,Yasmyn Palmer,https://www.sports-reference.com/cbb/players/yasmyn-palmer-1.html,loyola-il,2024-25
8,8,18,2025-01-15,Loyola Chicago,@,George Mason,REG (Conf),L 39-69,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,0,0,2,2.3,Yasmyn Palmer,https://www.sports-reference.com/cbb/players/yasmyn-palmer-1.html,loyola-il,2024-25
9,9,21,2025-01-26,Loyola Chicago,@,Rhode Island,REG (Conf),L 49-67,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Yasmyn Palmer,https://www.sports-reference.com/cbb/players/yasmyn-palmer-1.html,loyola-il,2024-25
10,10,24,2025-02-09,Loyola Chicago,@,Saint Joseph's,REG (Conf),L 45-83,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Yasmyn Palmer,https://www.sports-reference.com/cbb/players/yasmyn-palmer-1.html,loyola-il,2024-25
11,11,27,2025-02-19,Loyola Chicago,@,Massachusetts,REG (Conf),L 62-87,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Yasmyn Palmer,https://www.sports-reference.com/cbb/players/yasmyn-palmer-1.html,loyola-il,2024-25
