ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2024-11-04,Loyola Chicago,,Kentucky St.,REG (Non-Conf),W 91-56,,14,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,1,1,2,2,1,0,0,3,5,5.2,Rosalie Mercille,https://www.sports-reference.com/cbb/players/rosalie-mercille-1.html,loyola-il,2024-25
2,33,2,2024-11-09,Loyola Chicago,,West Georgia,REG (Non-Conf),W 76-60,,13,3,6,.500,2,4,.500,1,2,.500,.667,0,0,,0,0,0,2,0,0,1,3,8,4.2,Rosalie Mercille,https://www.sports-reference.com/cbb/players/rosalie-mercille-1.html,loyola-il,2024-25
3,34,3,2024-11-12,Loyola Chicago,,DePaul,REG (Non-Conf),L 60-75,,23,3,8,.375,2,5,.400,1,3,.333,.500,0,0,,0,1,1,3,0,0,2,1,8,3.6,Rosalie Mercille,https://www.sports-reference.com/cbb/players/rosalie-mercille-1.html,loyola-il,2024-25
4,35,4,2024-11-16,Loyola Chicago,@,SIU Edwardsville,REG (Non-Conf),W 57-52,,23,3,5,.600,3,5,.600,0,0,,.900,1,4,.250,1,3,4,3,1,0,2,2,10,8.4,Rosalie Mercille,https://www.sports-reference.com/cbb/players/rosalie-mercille-1.html,loyola-il,2024-25
5,36,5,2024-11-19,Loyola Chicago,,Valparaiso,REG (Non-Conf),W 70-62,,26,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,3,3,3,2,1,1,3,2,2.4,Rosalie Mercille,https://www.sports-reference.com/cbb/players/rosalie-mercille-1.html,loyola-il,2024-25
6,37,6,2024-11-23,Loyola Chicago,@,Eastern Illinois,REG (Non-Conf),L 60-66,,27,4,7,.571,3,6,.500,1,1,1.000,.786,0,0,,1,2,3,0,0,0,4,4,11,3.4,Rosalie Mercille,https://www.sports-reference.com/cbb/players/rosalie-mercille-1.html,loyola-il,2024-25
7,38,7,2024-11-26,Loyola Chicago,,Northwestern,REG (Non-Conf),L 64-73,,9,0,1,.000,0,1,.000,0,0,,.000,1,2,.500,0,0,0,1,1,0,2,2,1,-1.2,Rosalie Mercille,https://www.sports-reference.com/cbb/players/rosalie-mercille-1.html,loyola-il,2024-25
8,39,8,2024-11-30,Loyola Chicago,,South Carolina State,REG (Non-Conf),W 67-39,,11,3,5,.600,2,4,.500,1,1,1.000,.800,0,0,,0,1,1,0,1,0,2,0,8,5.0,Rosalie Mercille,https://www.sports-reference.com/cbb/players/rosalie-mercille-1.html,loyola-il,2024-25
9,40,9,2024-12-03,Loyola Chicago,,La Salle,REG (Conf),L 45-55,,9,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,1,1,0,0,0,1,0,2,-1.8,Rosalie Mercille,https://www.sports-reference.com/cbb/players/rosalie-mercille-1.html,loyola-il,2024-25
10,41,10,2024-12-07,Loyola Chicago,@,Western Michigan,REG (Non-Conf),W 57-46,,26,2,6,.333,2,6,.333,0,0,,.500,1,2,.500,0,4,4,2,0,0,2,4,7,2.2,Rosalie Mercille,https://www.sports-reference.com/cbb/players/rosalie-mercille-1.html,loyola-il,2024-25
