ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,11,1,2024-11-05,Houston,,Texas–Rio Grande Valley,REG (Non-Conf),L 68-70,,17,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,2,3,5,0,0,0,1,0,5,2.9,Summer Bostock,https://www.sports-reference.com/cbb/players/summer-bostock-1.html,houston,2024-25
2,12,2,2024-11-08,Houston,@,Georgia,REG (Non-Conf),L 47-61,,17,1,6,.167,1,4,.250,0,2,.000,.250,1,2,.500,1,5,6,0,0,1,1,0,4,1.7,Summer Bostock,https://www.sports-reference.com/cbb/players/summer-bostock-1.html,houston,2024-25
3,13,3,2024-11-14,Houston,@,Rice,REG (Non-Conf),L 48-60,,14,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,1,1,2,0,0,0,1,1,1,-0.5,Summer Bostock,https://www.sports-reference.com/cbb/players/summer-bostock-1.html,houston,2024-25
4,14,4,2024-11-17,Houston,,Houston Christian,REG (Non-Conf),W 54-52,,22,2,5,.400,0,2,.000,2,3,.667,.400,1,1,1.000,1,1,2,2,1,1,3,2,5,2.6,Summer Bostock,https://www.sports-reference.com/cbb/players/summer-bostock-1.html,houston,2024-25
5,15,5,2024-11-21,Houston,,Alcorn State,REG (Non-Conf),W 73-48,,17,4,7,.571,3,6,.500,1,1,1.000,.786,0,0,,0,1,1,1,2,2,0,1,11,11.7,Summer Bostock,https://www.sports-reference.com/cbb/players/summer-bostock-1.html,houston,2024-25
6,16,6,2024-11-24,Houston,,North Texas,REG (Non-Conf),L 53-69,,17,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,2,3,5,0,1,0,2,1,0,-1.9,Summer Bostock,https://www.sports-reference.com/cbb/players/summer-bostock-1.html,houston,2024-25
7,17,7,2024-11-29,Houston,N,Minnesota,REG (Non-Conf),L 44-61,,20,3,9,.333,3,7,.429,0,2,.000,.500,1,2,.500,2,4,6,1,1,0,1,0,10,7.8,Summer Bostock,https://www.sports-reference.com/cbb/players/summer-bostock-1.html,houston,2024-25
8,18,8,2024-11-30,Houston,N,Pacific,REG (Non-Conf),L 60-64,,6,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,1,1,0,1,0,0,1,2,1.2,Summer Bostock,https://www.sports-reference.com/cbb/players/summer-bostock-1.html,houston,2024-25
9,19,9,2024-12-04,Houston,@,UT Arlington,REG (Non-Conf),L 57-61,,25,3,11,.273,2,8,.250,1,3,.333,.364,0,0,,0,1,1,0,1,1,3,0,8,0.5,Summer Bostock,https://www.sports-reference.com/cbb/players/summer-bostock-1.html,houston,2024-25
10,20,10,2024-12-08,Houston,,Southeastern Louisiana,REG (Non-Conf),W 70-65,,15,0,1,.000,0,1,.000,0,0,,.000,1,2,.500,1,2,3,2,0,0,3,4,1,-2.0,Summer Bostock,https://www.sports-reference.com/cbb/players/summer-bostock-1.html,houston,2024-25
