ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,60,1,2022-11-07,Oakland,,Akron,REG (Non-Conf),W 74-67,,25,5,11,.455,0,2,.000,5,9,.556,.455,2,2,1.000,0,4,4,0,2,0,0,3,12,8.3,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,oakland,2022-23
2,61,2,2022-11-12,Oakland,,Central Michigan,REG (Non-Conf),W 71-60,,27,5,6,.833,1,1,1.000,4,5,.800,.917,1,6,.167,3,6,9,0,0,0,3,4,12,7.1,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,oakland,2022-23
3,62,3,2022-11-15,Oakland,@,Michigan State,REG (Non-Conf),L 39-85,,14,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,1,1,0,0,0,1,2,4,-0.2,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,oakland,2022-23
4,63,4,2022-11-21,Oakland,@,Illinois,REG (Non-Conf),L 55-84,,12,2,7,.286,0,2,.000,2,5,.400,.286,0,0,,0,2,2,0,0,0,0,1,4,0.1,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,oakland,2022-23
5,64,5,2022-11-26,Oakland,N,Siena,REG (Non-Conf),L 71-78,,24,7,13,.538,2,3,.667,5,10,.500,.615,2,3,.667,0,6,6,0,3,0,3,5,18,11.1,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,oakland,2022-23
6,65,6,2022-11-27,Oakland,N,Stonehill,REG (Non-Conf),W 83-59,*,28,6,11,.545,0,1,.000,6,10,.600,.545,3,4,.750,3,3,6,2,2,0,3,3,15,11.5,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,oakland,2022-23
7,66,7,2022-12-02,Oakland,@,Cleveland State,REG (Conf),L 54-77,*,16,3,9,.333,0,0,,3,9,.333,.333,1,2,.500,2,1,3,1,2,0,1,4,7,3.3,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,oakland,2022-23
8,67,8,2022-12-04,Oakland,@,Purdue Fort Wayne,REG (Conf),W 66-64,*,16,2,6,.333,0,0,,2,6,.333,.333,1,3,.333,0,5,5,0,2,0,0,5,5,2.3,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,oakland,2022-23
9,68,9,2022-12-17,Oakland,@,Miami (OH),REG (Non-Conf),W 82-74,*,31,10,19,.526,2,3,.667,8,16,.500,.579,3,4,.750,0,7,7,0,2,0,3,3,25,15.2,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,oakland,2022-23
10,69,10,2022-12-19,Oakland,,Madonna,REG (Non-Conf),W 94-52,*,25,7,13,.538,1,2,.500,6,11,.545,.577,0,0,,1,8,9,3,2,0,2,2,15,13.1,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,oakland,2022-23
