ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,4,3,2022-11-15,Oakland,@,Michigan State,REG (Non-Conf),L 39-85,,12,1,2,.500,0,0,,1,2,.500,.500,0,0,,2,1,3,1,0,0,3,2,2,-0.4,Cameron Grant,https://www.sports-reference.com/cbb/players/cameron-grant-1.html,oakland,2022-23
2,5,4,2022-11-21,Oakland,@,Illinois,REG (Non-Conf),L 55-84,,8,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Cameron Grant,https://www.sports-reference.com/cbb/players/cameron-grant-1.html,oakland,2022-23
3,6,5,2022-11-26,Oakland,N,Siena,REG (Non-Conf),L 71-78,,2,0,0,,0,0,,0,0,,,1,2,.500,1,0,1,0,0,0,0,0,1,1.3,Cameron Grant,https://www.sports-reference.com/cbb/players/cameron-grant-1.html,oakland,2022-23
4,7,6,2022-11-27,Oakland,N,Stonehill,REG (Non-Conf),W 83-59,,5,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,1,2,3,0,0,1,1,2,4,2.2,Cameron Grant,https://www.sports-reference.com/cbb/players/cameron-grant-1.html,oakland,2022-23
5,8,7,2022-12-02,Oakland,@,Cleveland State,REG (Conf),L 54-77,,15,0,4,.000,0,1,.000,0,3,.000,.000,1,2,.500,2,1,3,0,0,3,1,4,1,-1.0,Cameron Grant,https://www.sports-reference.com/cbb/players/cameron-grant-1.html,oakland,2022-23
6,9,8,2022-12-04,Oakland,@,Purdue Fort Wayne,REG (Conf),W 66-64,,13,3,5,.600,0,0,,3,5,.600,.600,2,4,.500,3,3,6,0,1,1,2,1,8,7.2,Cameron Grant,https://www.sports-reference.com/cbb/players/cameron-grant-1.html,oakland,2022-23
7,10,9,2022-12-17,Oakland,@,Miami (OH),REG (Non-Conf),W 82-74,,20,1,2,.500,0,0,,1,2,.500,.500,3,3,1.000,2,2,4,2,1,0,1,2,5,6.6,Cameron Grant,https://www.sports-reference.com/cbb/players/cameron-grant-1.html,oakland,2022-23
8,11,10,2022-12-19,Oakland,,Madonna,REG (Non-Conf),W 94-52,,21,4,6,.667,0,1,.000,4,5,.800,.667,6,6,1.000,1,1,2,2,0,0,1,2,14,12.0,Cameron Grant,https://www.sports-reference.com/cbb/players/cameron-grant-1.html,oakland,2022-23
9,12,11,2022-12-21,Oakland,@,Toledo,REG (Non-Conf),L 44-74,,21,2,9,.222,1,2,.500,1,7,.143,.278,0,0,,1,3,4,1,0,3,1,1,5,2.5,Cameron Grant,https://www.sports-reference.com/cbb/players/cameron-grant-1.html,oakland,2022-23
10,13,12,2022-12-29,Oakland,@,Green Bay,REG (Conf),L 42-64,,13,0,4,.000,0,0,,0,4,.000,.000,0,0,,2,0,2,0,0,0,2,2,0,-4.2,Cameron Grant,https://www.sports-reference.com/cbb/players/cameron-grant-1.html,oakland,2022-23
