ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,1,2023-11-06,LIU,@,St. John's (NY),REG (Non-Conf),L 44-81,*,20,1,4,.250,0,0,1,4,.250,.250,0,0,,0,1,1,1,1,0,3,3,2,-2.6,Dia Denes,https://www.sports-reference.com/cbb/players/dia-denes-1.html,long-island-university,2023-24
2,21,2,2023-11-08,LIU,@,Minnesota,REG (Non-Conf),L 57-92,*,16,0,0,,0,0,0,0,,,0,2,.000,0,2,2,0,0,2,0,2,0,0.4,Dia Denes,https://www.sports-reference.com/cbb/players/dia-denes-1.html,long-island-university,2023-24
3,22,3,2023-11-12,LIU,@,Iona,REG (Non-Conf),L 59-80,*,5,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,2,1,0,-1.7,Dia Denes,https://www.sports-reference.com/cbb/players/dia-denes-1.html,long-island-university,2023-24
4,23,4,2023-11-18,LIU,,Lafayette,REG (Non-Conf),L 51-54,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Dia Denes,https://www.sports-reference.com/cbb/players/dia-denes-1.html,long-island-university,2023-24
5,24,5,2023-11-24,LIU,,Cal State Bakersfield,REG (Non-Conf),L 57-62,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Dia Denes,https://www.sports-reference.com/cbb/players/dia-denes-1.html,long-island-university,2023-24
6,25,6,2023-11-25,LIU,,Hampton,REG (Non-Conf),W 60-53,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,1,0,0.3,Dia Denes,https://www.sports-reference.com/cbb/players/dia-denes-1.html,long-island-university,2023-24
7,26,7,2023-11-30,LIU,,Saint Peter's,REG (Non-Conf),L 54-63,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,Dia Denes,https://www.sports-reference.com/cbb/players/dia-denes-1.html,long-island-university,2023-24
8,27,8,2023-12-04,LIU,@,Delaware State,REG (Non-Conf),L 59-84,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Dia Denes,https://www.sports-reference.com/cbb/players/dia-denes-1.html,long-island-university,2023-24
9,28,9,2023-12-06,LIU,@,Virginia Tech,REG (Non-Conf),L 50-98,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Dia Denes,https://www.sports-reference.com/cbb/players/dia-denes-1.html,long-island-university,2023-24
10,29,10,2023-12-21,LIU,,Manhattan,REG (Non-Conf),L 55-66,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Dia Denes,https://www.sports-reference.com/cbb/players/dia-denes-1.html,long-island-university,2023-24
