ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,1,2023-11-06,Louisiana,,Spring Hill,REG (Non-Conf),W 75-45,,18,2,3,.667,0,0,2,3,.667,.667,0,0,,2,2,4,0,1,0,1,1,4,4.3,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
2,21,2,2023-11-09,Louisiana,@,Auburn,REG (Non-Conf),L 54-60,,11,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,5,0,-3.7,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
3,22,3,2023-11-12,Louisiana,,Kent State,REG (Non-Conf),L 55-64,,16,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,2,0,0,1,2,4.3,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
4,23,4,2023-11-18,Louisiana,,Nicholls State,REG (Non-Conf),W 69-63 (OT),*,15,0,0,,0,0,0,0,,,0,0,,2,1,3,1,0,0,2,1,0,0.0,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
5,24,7,2023-12-02,Louisiana,@,New Orleans,REG (Non-Conf),W 44-41,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,2,0,-1.5,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
6,25,8,2023-12-10,Louisiana,@,Louisiana State,REG (Non-Conf),L 53-83,,10,1,2,.500,0,0,1,2,.500,.500,0,2,.000,1,1,2,0,1,0,2,5,2,-1.8,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
7,26,9,2023-12-13,Louisiana,,Lamar,REG (Non-Conf),L 60-63,*,18,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,1,0,0,0,5,4,1.7,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
8,27,10,2023-12-17,Louisiana,,North Texas,REG (Non-Conf),L 48-71,*,14,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,1,1,4,2.3,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
9,28,11,2023-12-19,Louisiana,,LSU Shreveport,REG (Non-Conf),W 64-46,*,13,2,5,.400,0,0,2,5,.400,.400,1,1,1.000,4,1,5,0,0,0,2,3,5,2.2,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
10,29,12,2023-12-30,Louisiana,,Appalachian State,REG (Conf),L 56-69,*,10,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
11,30,14,2024-01-06,Louisiana,@,James Madison,REG (Conf),L 72-77 (OT),,12,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,0,0,2,1,2,-0.4,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
12,31,15,2024-01-10,Louisiana,@,Troy,REG (Conf),L 44-90,,5,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,0,1,0,0,0.3,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
13,32,20,2024-01-27,Louisiana,,Texas State,REG (Conf),W 59-52,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
14,33,21,2024-02-01,Louisiana,@,Southern Mississippi,REG (Conf),L 48-55,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
15,34,24,2024-02-10,Louisiana,@,Central Michigan,REG (Non-Conf),W 54-51,,9,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,3,0,-0.5,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
16,35,25,2024-02-15,Louisiana,,Georgia Southern,REG (Conf),W 62-57,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
17,36,27,2024-02-21,Louisiana,@,South Alabama,REG (Conf),W 74-42,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,3,1,4,0,1,0,0,2,2,3.5,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
18,37,31,2024-03-06,Louisiana,N,Arkansas State,REG (Non-Conf),W 54-41,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
19,38,33,2024-03-10,Louisiana,N,James Madison,CTOURN,L 54-64,,8,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,1,1,0,0,0,0,1,1,-0.2,Wilnie Joseph,https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,louisiana-lafayette,2023-24
