ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,1,2022-11-07,Nevada,@,St. Mary's (CA),REG (Non-Conf),L 58-67,,7,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,2,3,0,-3.9,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2022-23
2,24,3,2022-11-20,Nevada,,Cal St Stanislaus,REG (Non-Conf),W 85-35,,6,0,1,.000,0,0,0,1,.000,.000,0,0,0,1,1,1,1,0,0,2,0,0.5,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2022-23
