ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,52,1,2022-11-07,Nevada,@,St. Mary's (CA),REG (Non-Conf),L 58-67,*,32,4,8,.500,0,0,,4,8,.500,.500,1,6,.167,3,5,8,1,0,0,3,4,9,2.7,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
2,53,2,2022-11-13,Nevada,,Pacific,REG (Non-Conf),L 71-76,*,35,3,6,.500,0,2,.000,3,4,.750,.500,2,3,.667,1,2,3,7,4,0,4,4,8,9.2,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
3,54,3,2022-11-20,Nevada,,Cal St Stanislaus,REG (Non-Conf),W 85-35,*,23,3,5,.600,0,0,,3,5,.600,.600,4,4,1.000,3,4,7,0,1,0,2,0,10,10.0,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
4,55,4,2022-11-25,Nevada,,Milwaukee,REG (Non-Conf),W 64-47,*,30,4,4,1.000,1,1,1.000,3,3,1.000,1.125,1,1,1.000,2,9,11,2,1,1,1,3,10,13.8,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
5,56,5,2022-11-27,Nevada,,North Dakota State,REG (Non-Conf),L 68-73,*,32,5,11,.455,0,0,,5,11,.455,.455,5,10,.500,5,5,10,2,1,0,0,1,15,14.3,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
6,57,6,2022-12-03,Nevada,N,Idaho,REG (Non-Conf),W 84-80 (OT),*,32,3,9,.333,1,4,.250,2,5,.400,.389,6,6,1.000,2,5,7,0,0,1,2,3,13,8.3,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
7,58,7,2022-12-04,Nevada,@,San Diego,REG (Non-Conf),L 62-68,*,35,4,5,.800,1,1,1.000,3,4,.750,.900,1,2,.500,2,5,7,1,2,1,2,0,10,12.0,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
8,59,8,2022-12-08,Nevada,,Long Beach State,REG (Non-Conf),L 57-68,*,27,2,4,.500,0,0,,2,4,.500,.500,4,5,.800,2,5,7,5,0,1,4,0,8,8.7,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
9,60,9,2022-12-11,Nevada,,Santa Clara,REG (Non-Conf),L 56-66,*,33,6,14,.429,0,4,.000,6,10,.600,.429,5,5,1.000,2,2,4,2,0,1,0,2,17,12.9,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
10,61,10,2022-12-17,Nevada,N,Oregon State,REG (Non-Conf),L 84-96,*,33,4,11,.364,2,2,1.000,2,9,.222,.455,5,8,.625,3,3,6,2,0,0,2,2,15,9.3,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
11,62,11,2022-12-18,Nevada,N,Montana State,REG (Non-Conf),L 43-64,*,31,3,5,.600,0,1,.000,3,4,.750,.600,4,6,.667,3,4,7,1,3,0,1,4,10,11.3,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
12,63,12,2022-12-29,Nevada,,San Jose State,REG (Conf),W 64-47,*,26,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,5,5,1,2,0,1,5,5,4.9,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
13,64,13,2023-01-05,Nevada,@,San Diego State,REG (Conf),L 70-80,*,24,1,6,.167,0,0,,1,6,.167,.167,2,4,.500,3,1,4,2,2,1,2,3,4,2.7,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
14,65,14,2023-01-07,Nevada,,Air Force,REG (Conf),W 64-59,*,38,3,6,.500,0,0,,3,6,.500,.500,3,4,.750,0,4,4,1,1,2,5,4,9,3.3,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
15,66,15,2023-01-11,Nevada,@,New Mexico,REG (Conf),L 58-88,*,28,2,12,.167,0,2,.000,2,10,.200,.167,2,4,.500,4,3,7,1,2,0,3,0,6,1.0,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
16,67,16,2023-01-14,Nevada,,Utah State,REG (Conf),W 78-58,*,19,3,7,.429,1,1,1.000,2,6,.333,.500,2,4,.500,3,4,7,1,0,1,0,4,9,7.6,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
17,68,17,2023-01-16,Nevada,,Wyoming,REG (Conf),L 53-57,*,38,5,12,.417,2,6,.333,3,6,.500,.500,4,5,.800,2,4,6,0,1,1,3,2,16,9.7,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
18,69,18,2023-01-19,Nevada,@,Colorado State,REG (Conf),L 67-84,*,35,8,14,.571,5,5,1.000,3,9,.333,.750,0,0,,0,3,3,3,0,0,4,0,21,13.4,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
19,70,19,2023-01-21,Nevada,,Fresno State,REG (Conf),W 75-69,*,35,4,7,.571,1,2,.500,3,5,.600,.643,0,1,.000,2,3,5,6,3,0,1,5,9,11.8,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
20,71,20,2023-01-26,Nevada,@,San Jose State,REG (Conf),W 74-67,*,31,2,3,.667,1,1,1.000,1,2,.500,.833,2,4,.500,0,1,1,3,2,0,2,5,7,5.3,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
21,72,21,2023-01-28,Nevada,@,UNLV,REG (Conf),L 57-80,*,34,4,10,.400,1,4,.250,3,6,.500,.450,0,3,.000,1,8,9,2,0,1,5,4,9,1.0,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
22,73,22,2023-02-02,Nevada,,Boise State,REG (Conf),L 58-62,*,28,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,1,2,3,0,1,0,3,4,5,0.7,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
23,74,23,2023-02-04,Nevada,@,Utah State,REG (Conf),W 68-63,*,25,3,6,.500,1,2,.500,2,4,.500,.583,2,4,.500,1,5,6,0,1,0,7,5,9,-0.6,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
24,75,24,2023-02-09,Nevada,,San Diego State,REG (Conf),L 51-67,*,23,3,9,.333,1,3,.333,2,6,.333,.389,0,0,,3,5,8,1,0,0,3,3,7,2.0,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
25,76,25,2023-02-11,Nevada,,New Mexico,REG (Conf),L 71-79,*,36,8,16,.500,0,3,.000,8,13,.615,.500,1,2,.500,3,5,8,0,2,0,1,0,17,13.2,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
26,77,26,2023-02-18,Nevada,@,Fresno State,REG (Conf),L 55-58,*,37,3,7,.429,0,2,.000,3,5,.600,.429,3,3,1.000,0,8,8,3,0,0,4,3,9,4.6,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
27,78,27,2023-02-23,Nevada,@,Wyoming,REG (Conf),L 66-81,*,34,8,17,.471,3,4,.750,5,13,.385,.559,0,0,,4,3,7,3,1,2,1,2,19,16.7,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
28,79,28,2023-02-25,Nevada,@,Air Force,REG (Conf),L 66-76,*,34,0,1,.000,0,0,,0,1,.000,.000,2,4,.500,1,12,13,0,1,3,4,3,2,2.7,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
29,80,29,2023-02-28,Nevada,,UNLV,REG (Conf),L 66-71,*,23,3,9,.333,0,1,.000,3,8,.375,.333,2,3,.667,4,2,6,4,2,0,1,5,8,7.7,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
30,81,30,2023-03-05,Nevada,N,Fresno State,CTOURN,W 65-53 (OT),*,39,4,6,.667,0,1,.000,4,5,.800,.667,5,7,.714,0,6,6,2,2,3,1,4,13,14.3,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
31,82,31,2023-03-06,Nevada,@,UNLV,CTOURN,L 47-84,*,26,6,7,.857,2,2,1.000,4,5,.800,1.000,2,2,1.000,2,4,6,0,0,0,2,3,16,12.9,Lexie Givens,https://www.sports-reference.com/cbb/players/lexie-givens-1.html,nevada,2022-23
