ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,42,1,2021-11-09,Presbyterian,@,Kentucky,REG (Non-Conf),L 53-81,,5,0,2,.000,0,0,,0,2,.000,.000,0,0,1,0,1,0,0,0,1,4,0,-3.3,Alessia Capley,https://www.sports-reference.com/cbb/players/alessia-capley-1.html,presbyterian,2021-22
2,43,5,2021-11-23,Presbyterian,,East Tennessee State,REG (Non-Conf),W 63-55,,7,1,2,.500,0,0,,1,2,.500,.500,0,0,1,0,1,0,1,0,2,0,2,0.7,Alessia Capley,https://www.sports-reference.com/cbb/players/alessia-capley-1.html,presbyterian,2021-22
3,44,6,2021-11-27,Presbyterian,@,Jacksonville,REG (Non-Conf),W 62-54,,12,0,2,.000,0,0,,0,2,.000,.000,0,0,1,3,4,0,1,1,2,4,0,-1.7,Alessia Capley,https://www.sports-reference.com/cbb/players/alessia-capley-1.html,presbyterian,2021-22
4,45,7,2021-12-01,Presbyterian,,UNC Greensboro,REG (Non-Conf),W 60-53,,9,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,0,1,1,0,0,1,0,0,4,3.7,Alessia Capley,https://www.sports-reference.com/cbb/players/alessia-capley-1.html,presbyterian,2021-22
5,46,8,2021-12-05,Presbyterian,@,Clemson,REG (Non-Conf),L 42-48,,4,0,2,.000,0,1,.000,0,1,.000,.000,0,0,1,2,3,0,0,0,1,1,0,-1.5,Alessia Capley,https://www.sports-reference.com/cbb/players/alessia-capley-1.html,presbyterian,2021-22
