ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,51,1,2021-11-09,Presbyterian,@,Kentucky,REG (Non-Conf),L 53-81,,10,3,4,.750,0,0,3,4,.750,.750,0,0,,0,2,2,0,1,0,3,2,6,2.2,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
2,52,2,2021-11-12,Presbyterian,@,Furman,REG (Non-Conf),L 39-68,,16,5,9,.556,0,0,5,9,.556,.556,0,0,,2,2,4,0,0,2,2,0,10,7.1,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
3,53,3,2021-11-16,Presbyterian,@,Western Carolina,REG (Non-Conf),L 51-52,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
4,54,4,2021-11-20,Presbyterian,,St. Thomas,REG (Non-Conf),W 82-62,,5,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,0,0,0,2,2,0.5,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
5,55,5,2021-11-23,Presbyterian,,East Tennessee State,REG (Non-Conf),W 63-55,*,16,3,6,.500,0,0,3,6,.500,.500,4,5,.800,1,0,1,0,0,0,4,3,10,2.1,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
6,56,6,2021-11-27,Presbyterian,@,Jacksonville,REG (Non-Conf),W 62-54,*,21,6,10,.600,0,0,6,10,.600,.600,2,4,.500,2,3,5,0,1,1,3,2,14,8.8,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
7,57,7,2021-12-01,Presbyterian,,UNC Greensboro,REG (Non-Conf),W 60-53,*,19,2,3,.667,0,0,2,3,.667,.667,4,4,1.000,0,1,1,0,0,0,0,0,8,7.0,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
8,58,8,2021-12-05,Presbyterian,@,Clemson,REG (Non-Conf),L 42-48,*,24,3,8,.375,0,0,3,8,.375,.375,0,0,,1,1,2,0,1,4,1,3,6,4.2,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
9,59,9,2021-12-15,Presbyterian,,Piedmont,REG (Non-Conf),W 86-64,*,13,3,6,.500,0,0,3,6,.500,.500,0,0,,1,1,2,1,0,2,0,1,6,5.7,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
10,60,10,2021-12-18,Presbyterian,@,Vanderbilt,REG (Non-Conf),L 57-81,*,28,5,11,.455,0,0,5,11,.455,.455,0,0,,5,0,5,3,0,1,0,2,10,9.8,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
11,61,11,2022-01-01,Presbyterian,,Longwood,REG (Conf),L 78-83,,5,0,0,,0,0,0,0,,,1,4,.250,1,0,1,0,0,0,0,3,1,-0.7,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
12,62,12,2022-01-04,Presbyterian,@,Hampton,REG (Conf),L 43-66,,13,1,2,.500,0,0,1,2,.500,.500,1,1,1.000,1,2,3,0,1,1,1,0,3,4.0,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
13,63,13,2022-01-12,Presbyterian,,Charleston Southern,REG (Conf),W 68-58,,12,2,4,.500,0,0,2,4,.500,.500,0,0,,1,1,2,0,0,0,2,0,4,1.0,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
14,64,14,2022-01-15,Presbyterian,,Radford,REG (Conf),W 74-63,,13,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,3,4,0,0,0,1,1,4,2.5,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
15,65,15,2022-01-18,Presbyterian,@,Gardner-Webb,REG (Conf),L 56-64,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,3,1,2,-2.1,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
16,66,16,2022-01-22,Presbyterian,@,UNC Asheville,REG (Conf),W 69-54,,14,3,7,.429,0,0,3,7,.429,.429,0,0,,2,0,2,0,0,1,3,3,6,0.2,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
17,67,17,2022-01-26,Presbyterian,,Campbell,REG (Conf),L 55-58,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,1,0,0,0.0,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
18,68,18,2022-01-29,Presbyterian,,High Point,REG (Conf),L 47-57,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,1,0,2,0.0,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
19,69,19,2022-02-01,Presbyterian,@,Winthrop,REG (Conf),L 42-58,,11,0,3,.000,0,0,0,3,.000,.000,0,0,,1,0,1,0,0,0,2,1,0,-3.8,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
20,70,20,2022-02-05,Presbyterian,@,Charleston Southern,REG (Conf),W 60-49,,7,1,2,.500,0,0,1,2,.500,.500,4,4,1.000,1,0,1,0,1,1,1,2,6,5.6,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
21,71,21,2022-02-08,Presbyterian,,Hampton,REG (Conf),L 53-56,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
22,72,22,2022-02-10,Presbyterian,@,North Carolina A&T,REG (Conf),L 52-80,,17,4,7,.571,0,0,4,7,.571,.571,1,2,.500,3,0,3,1,0,0,0,0,9,8.1,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
23,73,23,2022-02-12,Presbyterian,,North Carolina A&T,REG (Conf),L 56-73,*,10,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,1,0,0,1,0,4,3.4,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
24,74,24,2022-02-15,Presbyterian,@,USC Upstate,REG (Conf),L 66-68,*,19,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,1,1,2,1,0,0,0,1,8,8.1,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
25,75,25,2022-02-16,Presbyterian,,USC Upstate,REG (Conf),L 67-80,*,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
26,76,26,2022-02-19,Presbyterian,@,Longwood,REG (Conf),L 63-76,,18,7,10,.700,0,0,7,10,.700,.700,2,3,.667,2,0,2,1,0,0,3,2,16,9.7,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
27,77,27,2022-02-22,Presbyterian,,Gardner-Webb,REG (Conf),W 72-58,*,10,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,3,0,-2.6,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
28,78,28,2022-02-26,Presbyterian,@,Radford,REG (Conf),W 61-57,,14,2,7,.286,0,0,2,7,.286,.286,0,0,,1,0,1,2,0,0,0,0,4,2.0,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
29,79,29,2022-03-01,Presbyterian,,Winthrop,CTOURN,W 65-60,,18,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,0,0,0,0,1,0,0,1,8,7.0,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
30,80,30,2022-03-03,Presbyterian,@,Campbell,CTOURN,L 56-59 (OT),,15,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,0,0,0,2,2,4,-0.1,Bryanna Brady,https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,presbyterian,2021-22
