ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,62,1,2024-11-08,Creighton,@,South Dakota State,REG (Non-Conf),L 71-76,,22,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,2,2,1,0,0,0,1,3,2.9,Kennedy Townsend,https://www.sports-reference.com/cbb/players/kennedy-townsend-1.html,creighton,2024-25
2,63,2,2024-11-11,Creighton,,Drake,REG (Non-Conf),W 80-72,,22,2,6,.333,2,5,.400,0,1,.000,.500,1,2,.500,2,1,3,1,0,0,0,2,7,4.8,Kennedy Townsend,https://www.sports-reference.com/cbb/players/kennedy-townsend-1.html,creighton,2024-25
3,64,3,2024-11-14,Creighton,@,Kansas State,REG (Non-Conf),L 68-86,,23,5,8,.625,2,3,.667,3,5,.600,.750,4,4,1.000,2,3,5,0,0,0,2,0,16,12.7,Kennedy Townsend,https://www.sports-reference.com/cbb/players/kennedy-townsend-1.html,creighton,2024-25
4,65,4,2024-11-22,Creighton,,Nebraska,REG (Non-Conf),W 80-74,,16,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,1,1,0,0,0,1,1,3,0.2,Kennedy Townsend,https://www.sports-reference.com/cbb/players/kennedy-townsend-1.html,creighton,2024-25
5,66,5,2024-11-25,Creighton,N,Wichita State,REG (Non-Conf),W 91-63,,19,4,11,.364,1,5,.200,3,6,.500,.409,0,0,,1,1,2,1,1,0,4,1,9,1.2,Kennedy Townsend,https://www.sports-reference.com/cbb/players/kennedy-townsend-1.html,creighton,2024-25
6,67,6,2024-11-26,Creighton,N,Syracuse,REG (Non-Conf),W 86-59,,20,2,7,.286,0,4,.000,2,3,.667,.286,0,0,,2,3,5,1,1,1,0,0,4,4.6,Kennedy Townsend,https://www.sports-reference.com/cbb/players/kennedy-townsend-1.html,creighton,2024-25
7,68,7,2024-12-01,Creighton,@,Tulsa,REG (Non-Conf),W 81-59,,19,3,6,.500,1,3,.333,2,3,.667,.583,1,4,.250,0,4,4,1,0,0,1,2,8,3.9,Kennedy Townsend,https://www.sports-reference.com/cbb/players/kennedy-townsend-1.html,creighton,2024-25
8,69,8,2024-12-04,Creighton,@,Xavier,REG (Conf),W 82-54,,20,2,6,.333,2,6,.333,0,0,,.500,0,0,,1,0,1,3,1,0,0,0,6,6.4,Kennedy Townsend,https://www.sports-reference.com/cbb/players/kennedy-townsend-1.html,creighton,2024-25
9,70,9,2024-12-07,Creighton,@,Northern Iowa,REG (Non-Conf),W 75-71,,20,3,5,.600,1,2,.500,2,3,.667,.700,0,0,,2,0,2,1,0,0,1,3,7,4.6,Kennedy Townsend,https://www.sports-reference.com/cbb/players/kennedy-townsend-1.html,creighton,2024-25
10,71,10,2024-12-14,Creighton,@,Green Bay,REG (Non-Conf),W 74-52,,17,0,2,.000,0,0,,0,2,.000,.000,0,0,,2,0,2,2,1,0,3,0,0,-0.6,Kennedy Townsend,https://www.sports-reference.com/cbb/players/kennedy-townsend-1.html,creighton,2024-25
