ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Harvard,@,Maryland,REG (Non-Conf),L 75-98,,20,4,11,.364,0,2,.000,4,9,.444,.364,4,4,1.000,6,1,7,0,0,1,0,2,12,10.3,Abigail Wright,https://www.sports-reference.com/cbb/players/abigail-wright-1.html,harvard,2023-24
2,2,2,2023-11-09,Harvard,@,Boston College,REG (Non-Conf),W 66-59,,15,3,4,.750,0,0,,3,4,.750,.750,1,2,.500,5,2,7,0,1,0,1,4,7,7.5,Abigail Wright,https://www.sports-reference.com/cbb/players/abigail-wright-1.html,harvard,2023-24
3,3,3,2023-11-12,Harvard,,Quinnipiac,REG (Non-Conf),W 85-41,,22,5,7,.714,0,2,.000,5,5,1.000,.714,3,3,1.000,0,4,4,1,0,0,3,4,13,7.4,Abigail Wright,https://www.sports-reference.com/cbb/players/abigail-wright-1.html,harvard,2023-24
4,4,4,2023-11-16,Harvard,@,Massachusetts,REG (Non-Conf),W 78-57,,23,4,6,.667,1,1,1.000,3,5,.600,.750,1,1,1.000,0,1,1,2,0,0,0,4,10,7.5,Abigail Wright,https://www.sports-reference.com/cbb/players/abigail-wright-1.html,harvard,2023-24
5,5,5,2023-11-19,Harvard,@,Baylor,REG (Non-Conf),L 71-81,,15,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,1,4,5,1,0,1,4,5,1,-2.8,Abigail Wright,https://www.sports-reference.com/cbb/players/abigail-wright-1.html,harvard,2023-24
6,6,6,2023-11-24,Harvard,N,North Dakota State,REG (Non-Conf),W 69-64,,19,2,5,.400,0,0,,2,5,.400,.400,3,5,.600,5,0,5,0,0,0,5,4,7,0.4,Abigail Wright,https://www.sports-reference.com/cbb/players/abigail-wright-1.html,harvard,2023-24
7,7,7,2023-11-25,Harvard,N,SMU,REG (Non-Conf),W 80-67,,17,2,3,.667,0,1,.000,2,2,1.000,.667,4,4,1.000,0,2,2,2,0,3,2,2,8,8.0,Abigail Wright,https://www.sports-reference.com/cbb/players/abigail-wright-1.html,harvard,2023-24
8,8,8,2023-12-02,Harvard,,Michigan,REG (Non-Conf),L 66-80,,28,1,5,.200,0,1,.000,1,4,.250,.200,3,4,.750,2,1,3,2,2,0,2,4,5,3.0,Abigail Wright,https://www.sports-reference.com/cbb/players/abigail-wright-1.html,harvard,2023-24
9,9,9,2023-12-06,Harvard,@,Maine,REG (Non-Conf),L 61-79,,24,4,9,.444,0,2,.000,4,7,.571,.444,4,6,.667,1,0,1,1,1,1,1,1,12,8.2,Abigail Wright,https://www.sports-reference.com/cbb/players/abigail-wright-1.html,harvard,2023-24
10,10,10,2023-12-09,Harvard,@,Boston University,REG (Non-Conf),L 77-80,,13,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,1,0,1,0,1,0,1,0,6,3.7,Abigail Wright,https://www.sports-reference.com/cbb/players/abigail-wright-1.html,harvard,2023-24
