ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,42,1,2021-11-09,Grambling State,,Louisiana–Monroe,REG (Non-Conf),W 69-61,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,1,2,0,-0.5,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
2,43,5,2021-11-27,Grambling State,@,Kansas City,REG (Non-Conf),L 55-78,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
3,44,6,2021-11-28,Grambling State,@,UNLV,REG (Non-Conf),L 49-89,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,1,1,0,1,2,4.0,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
4,45,7,2021-11-30,Grambling State,@,New Mexico,REG (Non-Conf),L 50-86,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
5,46,9,2021-12-18,Grambling State,@,Auburn,REG (Non-Conf),L 58-82,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
6,47,10,2021-12-21,Grambling State,@,UAB,REG (Non-Conf),L 43-77,,18,0,2,.000,0,0,0,2,.000,.000,0,0,,1,3,4,0,0,1,1,2,0,-0.9,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
7,48,11,2021-12-29,Grambling State,@,New Orleans,REG (Non-Conf),W 61-49,,4,1,3,.333,0,0,1,3,.333,.333,0,0,,2,1,3,0,0,0,3,4,2,-2.6,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
8,49,12,2022-01-03,Grambling State,,Prairie View A&M,REG (Conf),L 57-65,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,0,1,1,0,1,0,1.2,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
9,50,13,2022-01-05,Grambling State,,Texas Southern,REG (Conf),L 66-73,*,17,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,0,1,1,0,0,4,4.7,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
10,51,14,2022-01-08,Grambling State,@,Bethune-Cookman,REG (Conf),W 66-61,*,11,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,1,0,0,2,0,-1.2,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
11,52,15,2022-01-10,Grambling State,@,Florida A&M,REG (Conf),L 78-84,,12,0,2,.000,0,0,0,2,.000,.000,1,2,.500,2,1,3,0,0,0,0,2,1,0.1,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
12,53,16,2022-01-15,Grambling State,,Southern,REG (Conf),W 55-46,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
13,54,17,2022-01-22,Grambling State,,Mississippi Valley State,REG (Conf),W 76-61,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,1,0,0,0,3,2,1.9,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
14,55,18,2022-01-24,Grambling State,,Arkansas–Pine Bluff,REG (Conf),W 83-72,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,3,0,-0.6,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
15,56,19,2022-01-29,Grambling State,@,Jackson State,REG (Conf),L 68-81,,14,0,0,,0,0,0,0,,,3,4,.750,3,0,3,1,0,0,3,3,3,1.2,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
16,57,21,2022-02-05,Grambling State,,Alabama State,REG (Conf),W 88-56,,7,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,1,0,1,0,2,4,5.0,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
17,58,22,2022-02-07,Grambling State,,Alabama A&M,REG (Conf),W 81-72,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
18,59,24,2022-02-19,Grambling State,@,Southern,REG (Conf),L 49-59,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,DeAndre'a Alexander,https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,grambling,2021-22
