ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-05,San Jose State,@,Xavier,REG (Non-Conf),W 55-36,*,31,2,6,.333,1,2,.500,1,4,.250,.417,2,2,1.000,0,5,5,3,1,0,1,2,7,6.4,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
2,2,2,2024-11-09,San Jose State,,California,REG (Non-Conf),L 53-82,*,29,3,9,.333,1,3,.333,2,6,.333,.389,0,1,.000,3,1,4,1,1,0,0,3,7,4.4,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
3,3,3,2024-11-12,San Jose State,,San Fran. St.,REG (Non-Conf),W 92-65,*,33,6,11,.545,0,2,.000,6,9,.667,.545,2,2,1.000,2,3,5,3,1,0,0,3,14,12.9,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
4,4,4,2024-11-17,San Jose State,@,UC Santa Barbara,REG (Non-Conf),L 76-86,*,36,2,3,.667,0,0,,2,3,.667,.667,2,2,1.000,1,3,4,3,1,0,2,3,6,6.2,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
5,5,5,2024-11-21,San Jose State,,Kennesaw State,REG (Non-Conf),W 68-64,*,30,3,8,.375,0,1,.000,3,7,.429,.375,3,3,1.000,3,2,5,5,1,0,3,4,9,7.2,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
6,6,6,2024-11-23,San Jose State,,Cal State Northridge,REG (Non-Conf),W 62-44,*,32,3,9,.333,1,3,.333,2,6,.333,.389,2,4,.500,1,2,3,2,1,0,4,2,9,2.0,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
7,7,7,2024-11-28,San Jose State,N,UNC Wilmington,REG (Non-Conf),L 61-65 (OT),*,35,2,5,.400,1,2,.500,1,3,.333,.500,6,8,.750,1,1,2,5,0,0,3,4,11,7.4,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
8,8,8,2024-11-30,San Jose State,N,UMass Lowell,REG (Non-Conf),W 68-67,*,25,1,2,.500,1,1,1.000,0,1,.000,.750,3,4,.750,0,2,2,2,1,0,2,4,6,4.0,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
9,9,9,2024-12-04,San Jose State,,St. Mary's (CA),REG (Non-Conf),W 51-46,*,30,1,7,.143,1,4,.250,0,3,.000,.214,1,2,.500,0,2,2,2,1,0,0,3,4,0.9,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
10,10,10,2024-12-07,San Jose State,,Loyola Marymount,REG (Non-Conf),L 71-82,*,28,2,5,.400,1,1,1.000,1,4,.250,.500,3,3,1.000,2,0,2,3,0,0,2,3,8,5.6,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
11,11,11,2024-12-10,San Jose State,,Tulsa,REG (Non-Conf),L 48-77,*,17,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,1,1,0,0,0,2,1,2,-0.8,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
12,12,12,2024-12-15,San Jose State,@,Sacramento State,REG (Non-Conf),L 39-66,,24,4,5,.800,1,1,1.000,3,4,.750,.900,0,0,,0,1,1,2,0,0,1,4,9,6.2,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
13,13,13,2024-12-21,San Jose State,,Bethesda CA,REG (Non-Conf),W 100-44,*,22,0,5,.000,0,2,.000,0,3,.000,.000,2,2,1.000,0,1,1,4,3,0,2,2,2,1.8,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
14,14,14,2024-12-29,San Jose State,@,Nevada,REG (Conf),L 59-63,*,30,1,7,.143,0,1,.000,1,6,.167,.143,0,0,,0,1,1,3,0,0,1,3,2,-2.3,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
15,15,15,2025-01-01,San Jose State,,UNLV,REG (Conf),L 70-90,*,30,3,7,.429,1,1,1.000,2,6,.333,.500,3,3,1.000,1,6,7,2,0,0,0,4,10,8.6,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
16,16,16,2025-01-04,San Jose State,@,Colorado State,REG (Conf),L 51-87,,9,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,0,0,0,0,1,0,1,0,2,0.6,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
17,17,17,2025-01-08,San Jose State,,Fresno State,REG (Conf),L 64-77,*,39,4,10,.400,1,5,.200,3,5,.600,.450,6,6,1.000,3,1,4,4,2,0,3,3,15,12.6,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
18,18,18,2025-01-11,San Jose State,,Air Force,REG (Conf),W 90-84,*,25,2,7,.286,1,3,.333,1,4,.250,.357,2,2,1.000,0,4,4,1,1,1,6,3,7,-0.7,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
19,19,19,2025-01-15,San Jose State,@,Boise State,REG (Conf),L 64-93,*,27,2,7,.286,0,0,,2,7,.286,.286,1,2,.500,2,4,6,3,0,0,2,4,5,1.6,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
20,20,20,2025-01-22,San Jose State,@,San Diego State,REG (Conf),W 68-57,*,33,3,9,.333,2,7,.286,1,2,.500,.444,2,2,1.000,2,4,6,2,3,0,1,1,10,10.5,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
21,21,21,2025-01-25,San Jose State,,Utah State,REG (Conf),L 64-70,*,36,1,8,.125,0,3,.000,1,5,.200,.125,1,2,.500,4,3,7,2,3,0,3,4,3,0.9,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
22,22,22,2025-01-29,San Jose State,,Wyoming,REG (Conf),L 64-77,*,24,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,2,2,2,0,0,1,4,6,4.1,Rylei Waugh,https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,san-jose-state,2024-25
