ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,53,1,2024-11-05,San Jose State,@,Xavier,REG (Non-Conf),W 55-36,,7,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,3,4,1,1,1,1,1,0,1.2,Marisa Davis-Jones,https://www.sports-reference.com/cbb/players/marisa-davis-jones-1.html,san-jose-state,2024-25
2,54,2,2024-11-09,San Jose State,,California,REG (Non-Conf),L 53-82,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,2,1,0,-2.8,Marisa Davis-Jones,https://www.sports-reference.com/cbb/players/marisa-davis-jones-1.html,san-jose-state,2024-25
3,55,3,2024-11-12,San Jose State,,San Fran. St.,REG (Non-Conf),W 92-65,,7,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,0,0,1,0,0,1,2,3,0.9,Marisa Davis-Jones,https://www.sports-reference.com/cbb/players/marisa-davis-jones-1.html,san-jose-state,2024-25
4,56,4,2024-11-17,San Jose State,@,UC Santa Barbara,REG (Non-Conf),L 76-86,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Marisa Davis-Jones,https://www.sports-reference.com/cbb/players/marisa-davis-jones-1.html,san-jose-state,2024-25
5,57,5,2024-11-21,San Jose State,,Kennesaw State,REG (Non-Conf),W 68-64,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Marisa Davis-Jones,https://www.sports-reference.com/cbb/players/marisa-davis-jones-1.html,san-jose-state,2024-25
6,58,6,2024-11-23,San Jose State,,Cal State Northridge,REG (Non-Conf),W 62-44,,12,1,2,.500,1,1,1.000,0,1,.000,.750,1,2,.500,1,2,3,0,1,0,1,1,4,3.5,Marisa Davis-Jones,https://www.sports-reference.com/cbb/players/marisa-davis-jones-1.html,san-jose-state,2024-25
7,59,7,2024-11-28,San Jose State,N,UNC Wilmington,REG (Non-Conf),L 61-65 (OT),,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,Marisa Davis-Jones,https://www.sports-reference.com/cbb/players/marisa-davis-jones-1.html,san-jose-state,2024-25
8,60,8,2024-11-30,San Jose State,N,UMass Lowell,REG (Non-Conf),W 68-67,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Marisa Davis-Jones,https://www.sports-reference.com/cbb/players/marisa-davis-jones-1.html,san-jose-state,2024-25
9,61,10,2024-12-07,San Jose State,,Loyola Marymount,REG (Non-Conf),L 71-82,,10,2,3,.667,0,0,,2,3,.667,.667,4,4,1.000,1,2,3,0,0,0,1,1,8,6.6,Marisa Davis-Jones,https://www.sports-reference.com/cbb/players/marisa-davis-jones-1.html,san-jose-state,2024-25
10,62,11,2024-12-10,San Jose State,,Tulsa,REG (Non-Conf),L 48-77,,18,3,5,.600,0,0,,3,5,.600,.600,2,2,1.000,0,1,1,0,0,0,0,4,8,4.4,Marisa Davis-Jones,https://www.sports-reference.com/cbb/players/marisa-davis-jones-1.html,san-jose-state,2024-25
