ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,117,1,2023-11-06,Washington State,,Cal Poly,REG (Non-Conf),W 78-61,*,34,5,7,.714,0,0,5,7,.714,.714,1,3,.333,2,7,9,3,0,5,1,2,11,14.6,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
2,118,2,2023-11-09,Washington State,,Gonzaga,REG (Non-Conf),W 77-72 (OT),*,37,3,5,.600,0,0,3,5,.600,.600,0,0,,4,7,11,2,1,3,5,2,6,7.3,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
3,119,3,2023-11-12,Washington State,,Idaho State,REG (Non-Conf),W 64-47,*,26,4,5,.800,0,0,4,5,.800,.800,0,2,.000,0,5,5,0,0,1,2,0,8,5.5,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
4,120,4,2023-11-14,Washington State,@,Montana,REG (Non-Conf),W 61-49,*,37,2,5,.400,0,0,2,5,.400,.400,0,0,,5,3,8,1,0,0,0,1,4,6.0,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
5,121,5,2023-11-19,Washington State,@,Prairie View A&M,REG (Non-Conf),W 81-43,*,26,5,9,.556,0,0,5,9,.556,.556,0,0,,1,7,8,2,1,0,1,1,10,9.5,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
6,122,6,2023-11-23,Washington State,N,Maryland,REG (Non-Conf),W 87-67,*,24,6,6,1.000,0,0,6,6,1.000,1.000,0,0,,1,6,7,4,1,2,2,3,12,14.7,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
7,123,7,2023-11-24,Washington State,N,Massachusetts,REG (Non-Conf),W 90-48,*,19,5,8,.625,0,0,5,8,.625,.625,1,3,.333,4,0,4,1,1,0,0,1,11,10.7,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
8,124,8,2023-11-25,Washington State,N,Green Bay,REG (Non-Conf),L 48-59,*,33,1,2,.500,0,0,1,2,.500,.500,0,0,,1,5,6,2,0,1,2,2,2,2.5,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
9,125,12,2023-12-10,Washington State,,Washington,REG (Conf),L 55-60,*,12,0,1,.000,0,0,0,1,.000,.000,0,0,,0,5,5,0,0,0,0,0,0,0.8,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
10,126,15,2024-01-05,Washington State,@,Stanford,REG (Conf),L 65-74,*,34,2,8,.250,0,0,2,8,.250,.250,0,0,,3,6,9,0,0,0,1,2,4,1.3,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
11,127,16,2024-01-07,Washington State,@,California,REG (Conf),L 72-73 (OT),*,38,5,13,.385,0,0,5,13,.385,.385,1,1,1.000,0,2,2,1,0,0,1,2,11,3.4,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
12,128,17,2024-01-14,Washington State,@,Washington,REG (Conf),W 72-59,*,35,6,7,.857,0,0,6,7,.857,.857,0,1,.000,4,6,10,2,2,1,2,3,12,14.6,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
13,129,18,2024-01-19,Washington State,,Arizona State,REG (Conf),W 79-64,*,20,4,5,.800,0,0,4,5,.800,.800,1,2,.500,0,2,2,2,1,0,1,4,9,7.1,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
14,130,19,2024-01-21,Washington State,,Arizona,REG (Conf),W 78-57,*,20,3,8,.375,0,0,3,8,.375,.375,0,0,,2,3,5,2,1,0,0,3,6,5.1,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
15,131,20,2024-01-26,Washington State,@,Southern California,REG (Conf),L 62-70,*,25,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,3,0,0,1,1,2,2.3,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
16,132,21,2024-01-28,Washington State,@,UCLA,REG (Conf),W 85-82,*,20,1,2,.500,0,0,1,2,.500,.500,0,0,,0,3,3,0,0,0,4,5,2,-4.1,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
17,133,22,2024-02-02,Washington State,,Colorado,REG (Conf),L 57-63,*,31,0,2,.000,0,0,0,2,.000,.000,0,0,,0,6,6,2,1,1,1,1,0,2.1,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
18,134,23,2024-02-04,Washington State,,Utah,REG (Conf),L 61-73,*,20,2,5,.400,0,0,2,5,.400,.400,0,0,,0,3,3,1,0,0,0,2,4,2.1,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
19,135,24,2024-02-09,Washington State,,California,REG (Conf),L 59-66,*,31,5,9,.556,0,0,5,9,.556,.556,0,0,,2,4,6,4,0,1,0,0,10,11.8,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
20,136,25,2024-02-11,Washington State,,Stanford,REG (Conf),L 58-73,*,27,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,1,6,7,1,1,0,1,1,6,7.5,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
21,137,26,2024-02-16,Washington State,@,Arizona,REG (Conf),L 45-64,*,27,1,7,.143,0,0,1,7,.143,.143,0,2,.000,4,5,9,1,1,0,1,2,2,0.9,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
22,138,27,2024-02-18,Washington State,@,Arizona State,REG (Conf),W 73-46,*,31,4,8,.500,0,0,4,8,.500,.500,3,4,.750,6,7,13,2,1,1,1,0,11,15.0,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
23,139,28,2024-02-23,Washington State,,Oregon State,REG (Conf),L 52-65,*,24,0,1,.000,0,0,0,1,.000,.000,0,0,,1,5,6,1,1,1,0,1,0,3.5,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
24,140,29,2024-02-25,Washington State,,Oregon,REG (Conf),W 71-61,*,37,5,9,.556,0,0,5,9,.556,.556,0,0,,4,3,7,2,0,0,0,1,10,10.4,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
25,141,30,2024-02-29,Washington State,@,Utah,REG (Conf),L 67-82,*,26,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,0,4,4,2,0,0,1,0,6,4.2,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
26,142,31,2024-03-02,Washington State,@,Colorado,REG (Conf),W 72-63,*,33,4,8,.500,0,0,4,8,.500,.500,0,0,,3,4,7,1,1,1,1,1,8,8.3,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
27,143,32,2024-03-06,Washington State,N,California,CTOURN,L 44-65,*,33,1,5,.200,0,0,1,5,.200,.200,1,1,1.000,5,4,9,0,1,0,1,0,3,4.6,Beyonce Bea,https://www.sports-reference.com/cbb/players/beyonce-bea-1.html,washington-state,2023-24
