ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,113,1,2022-11-10,West Virginia,,USC Upstate,REG (Non-Conf),W 81-31,*,23,5,10,.500,1,5,.200,4,5,.800,.550,0,2,.000,2,2,4,2,4,0,0,1,11,12.2,Madisen Smith,https://www.sports-reference.com/cbb/players/madisen-smith-1.html,west-virginia,2022-23
2,114,2,2022-11-17,West Virginia,,Winthrop,REG (Non-Conf),W 70-48,*,28,6,14,.429,3,8,.375,3,6,.500,.536,0,0,,0,1,1,2,2,0,2,0,15,9.3,Madisen Smith,https://www.sports-reference.com/cbb/players/madisen-smith-1.html,west-virginia,2022-23
3,115,3,2022-11-20,West Virginia,,Appalachian State,REG (Non-Conf),W 72-51,*,31,5,15,.333,1,5,.200,4,10,.400,.367,2,2,1.000,0,1,1,8,2,0,0,2,13,11.6,Madisen Smith,https://www.sports-reference.com/cbb/players/madisen-smith-1.html,west-virginia,2022-23
4,116,4,2022-11-24,West Virginia,N,Central Michigan,REG (Non-Conf),W 64-33,*,29,4,11,.364,1,6,.167,3,5,.600,.409,3,4,.750,1,1,2,1,2,0,2,0,12,7.2,Madisen Smith,https://www.sports-reference.com/cbb/players/madisen-smith-1.html,west-virginia,2022-23
5,117,5,2022-11-25,West Virginia,N,NC State,REG (Non-Conf),L 40-78,*,32,4,16,.250,3,9,.333,1,7,.143,.344,0,0,,0,3,3,0,1,0,2,1,11,0.9,Madisen Smith,https://www.sports-reference.com/cbb/players/madisen-smith-1.html,west-virginia,2022-23
6,118,6,2022-11-30,West Virginia,,North Carolina Central,REG (Non-Conf),W 89-58,*,29,7,14,.500,3,8,.375,4,6,.667,.607,3,3,1.000,0,1,1,2,5,0,5,1,20,14.3,Madisen Smith,https://www.sports-reference.com/cbb/players/madisen-smith-1.html,west-virginia,2022-23
7,119,7,2022-12-03,West Virginia,,Delaware State,REG (Non-Conf),W 63-47,*,35,9,18,.500,6,12,.500,3,6,.500,.667,0,0,,0,2,2,1,2,1,2,1,24,16.6,Madisen Smith,https://www.sports-reference.com/cbb/players/madisen-smith-1.html,west-virginia,2022-23
8,120,8,2022-12-08,West Virginia,,Robert Morris,REG (Non-Conf),W 72-42,*,25,4,12,.333,1,6,.167,3,6,.500,.375,0,0,,2,0,2,2,1,0,2,2,9,3.2,Madisen Smith,https://www.sports-reference.com/cbb/players/madisen-smith-1.html,west-virginia,2022-23
9,121,9,2022-12-11,West Virginia,@,Penn State,REG (Non-Conf),L 57-69,*,40,4,11,.364,2,7,.286,2,4,.500,.455,2,2,1.000,0,1,1,4,1,0,2,2,12,7.2,Madisen Smith,https://www.sports-reference.com/cbb/players/madisen-smith-1.html,west-virginia,2022-23
10,122,10,2022-12-20,West Virginia,N,Georgia,REG (Non-Conf),W 49-45,*,37,1,12,.083,1,8,.125,0,4,.000,.125,0,0,,0,0,0,2,1,0,5,2,3,-8.4,Madisen Smith,https://www.sports-reference.com/cbb/players/madisen-smith-1.html,west-virginia,2022-23
