ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,64,1,2022-11-10,West Virginia,,USC Upstate,REG (Non-Conf),W 81-31,,12,2,4,.500,0,0,2,4,.500,.500,1,2,.500,0,4,4,0,1,0,0,0,5,4.8,Tavy Diggs,https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,west-virginia,2022-23
2,65,2,2022-11-17,West Virginia,,Winthrop,REG (Non-Conf),W 70-48,,7,1,2,.500,0,0,1,2,.500,.500,1,2,.500,2,1,3,1,0,1,1,3,3,2.5,Tavy Diggs,https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,west-virginia,2022-23
3,66,3,2022-11-20,West Virginia,,Appalachian State,REG (Non-Conf),W 72-51,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,2,0,2,0,0,0,0,0,2,1.7,Tavy Diggs,https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,west-virginia,2022-23
4,67,4,2022-11-24,West Virginia,N,Central Michigan,REG (Non-Conf),W 64-33,,15,4,5,.800,0,0,4,5,.800,.800,0,0,,4,4,8,0,0,0,4,1,8,5.7,Tavy Diggs,https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,west-virginia,2022-23
5,68,5,2022-11-25,West Virginia,N,NC State,REG (Non-Conf),L 40-78,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Tavy Diggs,https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,west-virginia,2022-23
6,69,6,2022-11-30,West Virginia,,North Carolina Central,REG (Non-Conf),W 89-58,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,2,0,0,0,0,2.0,Tavy Diggs,https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,west-virginia,2022-23
7,70,7,2022-12-03,West Virginia,,Delaware State,REG (Non-Conf),W 63-47,,13,1,3,.333,0,0,1,3,.333,.333,0,0,,2,3,5,0,1,1,0,1,2,3.9,Tavy Diggs,https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,west-virginia,2022-23
8,71,8,2022-12-08,West Virginia,,Robert Morris,REG (Non-Conf),W 72-42,,18,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,3,5,0,0,0,1,2,2,2.2,Tavy Diggs,https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,west-virginia,2022-23
9,72,9,2022-12-11,West Virginia,@,Penn State,REG (Non-Conf),L 57-69,,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Tavy Diggs,https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,west-virginia,2022-23
10,73,10,2022-12-20,West Virginia,N,Georgia,REG (Non-Conf),W 49-45,,23,1,4,.250,0,0,1,4,.250,.250,0,0,,4,6,10,2,0,1,1,1,2,4.9,Tavy Diggs,https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,west-virginia,2022-23
11,74,11,2022-12-21,West Virginia,N,Miami (OH),REG (Non-Conf),W 82-51,,22,6,13,.462,0,0,6,13,.462,.462,0,0,,4,2,6,2,2,0,0,2,12,11.3,Tavy Diggs,https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,west-virginia,2022-23
12,75,12,2022-12-31,West Virginia,,Oklahoma,REG (Conf),L 77-98,,13,0,4,.000,0,0,0,4,.000,.000,1,2,.500,2,1,3,0,0,0,1,2,1,-2.3,Tavy Diggs,https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,west-virginia,2022-23
13,76,13,2023-01-04,West Virginia,@,Iowa State,REG (Conf),L 50-70,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Tavy Diggs,https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,west-virginia,2022-23
14,77,14,2023-01-07,West Virginia,@,Kansas State,REG (Conf),W 77-70,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Tavy Diggs,https://www.sports-reference.com/cbb/players/tavy-diggs-1.html,west-virginia,2022-23
