ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-08,Cal State Bakersfield,@,Southern California,REG (Non-Conf),L 41-86,,11,2,3,.667,0,0,,2,3,.667,.667,1,1,1.000,0,0,0,1,1,0,0,2,5,4.6,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
2,2,2,2022-11-11,Cal State Bakersfield,@,Fresno State,REG (Non-Conf),W 56-53,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
3,3,3,2022-11-20,Cal State Bakersfield,@,UNLV,REG (Non-Conf),L 42-74,,15,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,0,0,-1.4,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
4,4,5,2022-12-04,Cal State Bakersfield,,Omaha,REG (Non-Conf),W 69-68 (OT),,14,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.9,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
5,5,6,2022-12-07,Cal State Bakersfield,@,Pepperdine,REG (Non-Conf),L 53-80,,17,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,0,2,2,1,0,0,0,1,2,0.5,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
6,6,7,2022-12-10,Cal State Bakersfield,@,Sacramento State,REG (Non-Conf),L 46-67,,10,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,2,2,2,-1.1,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
7,7,8,2022-12-17,Cal State Bakersfield,@,UCLA,REG (Non-Conf),L 47-75,,30,5,11,.455,3,6,.500,2,5,.400,.591,0,0,,1,3,4,0,2,0,6,0,13,4.9,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
8,8,9,2022-12-22,Cal State Bakersfield,,Pacific,REG (Non-Conf),W 54-41,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,1,1,0,-1.1,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
9,9,10,2022-12-29,Cal State Bakersfield,,UC Riverside,REG (Conf),W 56-53 (2OT),,5,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,1,1,1,0,0,1,0,2,1.3,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
10,10,11,2022-12-31,Cal State Bakersfield,@,UC Irvine,REG (Conf),L 49-55,,14,1,4,.250,1,2,.500,0,2,.000,.375,1,2,.500,0,1,1,1,0,0,0,1,4,1.8,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
11,11,12,2023-01-05,Cal State Bakersfield,@,Cal Poly,REG (Conf),L 37-50,,18,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,3,0,-2.2,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
12,12,13,2023-01-07,Cal State Bakersfield,,UC Davis,REG (Conf),L 43-60,,16,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,0,0,0,0,0,0,1,2,2,-2.2,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
13,13,14,2023-01-11,Cal State Bakersfield,@,UC Santa Barbara,REG (Conf),L 62-63,,9,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,3,0,3,1,0,0,0,3,2,1.9,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
14,14,15,2023-01-14,Cal State Bakersfield,@,UC San Diego,REG (Conf),L 50-62,,18,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,0,0,0,1,0,3,3,4,-1.9,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
15,15,16,2023-01-16,Cal State Bakersfield,,Cal State Fullerton,REG (Conf),W 64-58,,17,4,7,.571,3,6,.500,1,1,1.000,.786,2,2,1.000,1,2,3,0,2,0,0,1,13,12.6,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
16,16,17,2023-01-21,Cal State Bakersfield,,UC Santa Barbara,REG (Conf),L 52-56,,5,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
17,17,18,2023-01-26,Cal State Bakersfield,@,UC Davis,REG (Conf),L 57-79,*,22,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,-1.8,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
18,18,19,2023-01-28,Cal State Bakersfield,,Hawaii,REG (Conf),L 47-51,,6,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
19,19,20,2023-02-02,Cal State Bakersfield,@,UC Riverside,REG (Conf),W 43-39,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
20,20,21,2023-02-04,Cal State Bakersfield,,UC San Diego,REG (Conf),L 42-56,,11,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,0,0,0,1,3,2,-1.9,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
21,21,22,2023-02-09,Cal State Bakersfield,@,Cal State Northridge,REG (Conf),L 60-69,,8,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,,0,0,0,0,0,0,0,1,3,0.9,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
22,22,23,2023-02-11,Cal State Bakersfield,@,Long Beach State,REG (Conf),L 55-66,,6,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.8,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
23,23,24,2023-02-15,Cal State Bakersfield,,Cal Poly,REG (Conf),L 42-51,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
24,24,25,2023-02-20,Cal State Bakersfield,@,Hawaii,REG (Conf),L 52-65,,8,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
25,25,26,2023-02-23,Cal State Bakersfield,,Cal State Northridge,REG (Conf),L 66-73 (OT),,5,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,0,0,0,0,0,0,1,3,1.6,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
26,26,28,2023-03-02,Cal State Bakersfield,,Long Beach State,REG (Conf),L 46-52,,12,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,0,1,0,0,1,0,-0.5,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
27,27,29,2023-03-04,Cal State Bakersfield,,UC Irvine,REG (Conf),L 48-59,,9,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.8,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
28,28,30,2023-03-07,Cal State Bakersfield,N,Cal State Northridge,CTOURN,W 55-52,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,2,1,0,0,1,0,1.3,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
29,29,31,2023-03-08,Cal State Bakersfield,N,UC Irvine,CTOURN,W 61-59 (2OT),,4,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,0,1,0,2,0.0,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
30,30,32,2023-03-10,Cal State Bakersfield,N,UC Santa Barbara,CTOURN,L 66-75,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Morgan Edwards,https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,cal-state-bakersfield,2022-23
