ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,41,1,2022-11-08,Cal State Bakersfield,@,Southern California,REG (Non-Conf),L 41-86,*,12,2,3,.667,0,0,2,3,.667,.667,0,0,,0,4,4,0,0,0,0,2,4,3.1,Solmilena Herrera,https://www.sports-reference.com/cbb/players/solmilena-herrera-1.html,cal-state-bakersfield,2022-23
2,42,2,2022-11-11,Cal State Bakersfield,@,Fresno State,REG (Non-Conf),W 56-53,*,30,3,4,.750,0,0,3,4,.750,.750,0,1,.000,2,5,7,0,0,0,2,4,6,3.3,Solmilena Herrera,https://www.sports-reference.com/cbb/players/solmilena-herrera-1.html,cal-state-bakersfield,2022-23
3,43,3,2022-11-20,Cal State Bakersfield,@,UNLV,REG (Non-Conf),L 42-74,*,20,0,0,,0,0,0,0,,,1,2,.500,0,6,6,0,0,3,2,3,1,1.3,Solmilena Herrera,https://www.sports-reference.com/cbb/players/solmilena-herrera-1.html,cal-state-bakersfield,2022-23
4,44,5,2022-12-04,Cal State Bakersfield,,Omaha,REG (Non-Conf),W 69-68 (OT),*,21,3,4,.750,0,0,3,4,.750,.750,0,1,.000,1,2,3,0,1,2,1,4,6,5.1,Solmilena Herrera,https://www.sports-reference.com/cbb/players/solmilena-herrera-1.html,cal-state-bakersfield,2022-23
5,45,6,2022-12-07,Cal State Bakersfield,@,Pepperdine,REG (Non-Conf),L 53-80,*,14,1,6,.167,0,0,1,6,.167,.167,1,2,.500,1,1,2,0,0,0,2,4,3,-3.8,Solmilena Herrera,https://www.sports-reference.com/cbb/players/solmilena-herrera-1.html,cal-state-bakersfield,2022-23
6,46,7,2022-12-10,Cal State Bakersfield,@,Sacramento State,REG (Non-Conf),L 46-67,*,22,3,7,.429,0,0,3,7,.429,.429,2,2,1.000,1,1,2,0,4,1,3,3,8,5.8,Solmilena Herrera,https://www.sports-reference.com/cbb/players/solmilena-herrera-1.html,cal-state-bakersfield,2022-23
7,47,8,2022-12-17,Cal State Bakersfield,@,UCLA,REG (Non-Conf),L 47-75,*,26,1,5,.200,0,0,1,5,.200,.200,0,0,,1,2,3,0,0,2,2,3,2,-1.6,Solmilena Herrera,https://www.sports-reference.com/cbb/players/solmilena-herrera-1.html,cal-state-bakersfield,2022-23
8,48,9,2022-12-22,Cal State Bakersfield,,Pacific,REG (Non-Conf),W 54-41,*,32,0,3,.000,0,0,0,3,.000,.000,0,2,.000,2,5,7,1,4,1,0,2,0,4.6,Solmilena Herrera,https://www.sports-reference.com/cbb/players/solmilena-herrera-1.html,cal-state-bakersfield,2022-23
9,49,10,2022-12-29,Cal State Bakersfield,,UC Riverside,REG (Conf),W 56-53 (2OT),*,29,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,4,4,8,1,0,2,1,2,6,8.3,Solmilena Herrera,https://www.sports-reference.com/cbb/players/solmilena-herrera-1.html,cal-state-bakersfield,2022-23
10,50,11,2022-12-31,Cal State Bakersfield,@,UC Irvine,REG (Conf),L 49-55,*,27,2,5,.400,0,0,2,5,.400,.400,2,2,1.000,5,4,9,1,2,0,2,4,6,7.1,Solmilena Herrera,https://www.sports-reference.com/cbb/players/solmilena-herrera-1.html,cal-state-bakersfield,2022-23
