ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,1,2022-11-07,Northern Illinois,@,Notre Dame,REG (Non-Conf),L 48-88,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,2,0,0,0,1.7,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
2,26,3,2022-11-15,Northern Illinois,,Southern Indiana,REG (Non-Conf),W 61-53,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
3,27,4,2022-11-17,Northern Illinois,,Western Illinois,REG (Non-Conf),W 100-61,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,0,3,3,1,0,0,0,0,2,1.9,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
4,28,5,2022-11-22,Northern Illinois,@,Detroit Mercy,REG (Non-Conf),W 65-63,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,0,3,3,0,0,0,0,0,2,1.2,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
5,29,6,2022-11-26,Northern Illinois,@,Navy,REG (Non-Conf),W 87-50,,10,2,4,.500,0,0,2,4,.500,.500,0,0,,2,2,4,1,0,1,0,0,4,5.4,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
6,30,7,2022-11-27,Northern Illinois,N,Richmond,REG (Non-Conf),W 67-64,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
7,31,8,2022-12-03,Northern Illinois,@,Eastern Illinois,REG (Non-Conf),W 71-69,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,1,2,2.0,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
8,32,9,2022-12-12,Northern Illinois,@,Lindenwood,REG (Non-Conf),W 67-56,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,0,0,2,3,2,-2.2,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
9,33,10,2022-12-17,Northern Illinois,,SIU Edwardsville,REG (Non-Conf),L 60-62,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,1,0,0.3,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
10,34,11,2022-12-21,Northern Illinois,@,IUPUI,REG (Non-Conf),L 72-85,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
11,35,13,2023-01-07,Northern Illinois,,Toledo,REG (Conf),W 67-66,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
12,36,15,2023-01-14,Northern Illinois,,Ohio,REG (Conf),W 78-66,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
13,37,17,2023-01-21,Northern Illinois,@,Eastern Michigan,REG (Conf),L 61-66 (OT),,8,1,2,.500,0,0,1,2,.500,.500,0,0,,2,2,4,0,0,0,0,1,2,2.6,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
14,38,18,2023-01-25,Northern Illinois,,Kent State,REG (Conf),L 61-82,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,0,2,1.7,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
15,39,19,2023-01-28,Northern Illinois,,Bowling Green,REG (Conf),L 50-66,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,0,0,0,1,0,0,0.0,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
16,40,22,2023-02-08,Northern Illinois,,Akron,REG (Conf),W 88-63,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
17,41,31,2023-03-17,Northern Illinois,N,Georgia Southern,WBI,L 58-69,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,1,0,0.9,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
18,42,32,2023-03-18,Northern Illinois,N,North Dakota,WBI,L 99-102 (OT),,9,4,4,1.000,0,0,4,4,1.000,1.000,2,2,1.000,2,1,3,0,0,0,0,0,10,10.5,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
19,43,33,2023-03-19,Northern Illinois,N,Illinois–Chicago,WBI,L 56-71,,8,2,4,.500,0,0,2,4,.500,.500,0,0,,0,0,0,0,0,0,0,2,4,1.2,Brooke Stonebraker,https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,northern-illinois,2022-23
