ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Northern Illinois,@,Notre Dame,REG (Non-Conf),L 48-88,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,1,0,0,2,0,0,-1.1,Tatiana Hodges-Johnson,https://www.sports-reference.com/cbb/players/tatiana-hodges-johnson-1.html,northern-illinois,2022-23
2,2,3,2022-11-15,Northern Illinois,,Southern Indiana,REG (Non-Conf),W 61-53,,3,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,Tatiana Hodges-Johnson,https://www.sports-reference.com/cbb/players/tatiana-hodges-johnson-1.html,northern-illinois,2022-23
3,3,4,2022-11-17,Northern Illinois,,Western Illinois,REG (Non-Conf),W 100-61,,10,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,3,3,2,0,0,1,2,2,1.8,Tatiana Hodges-Johnson,https://www.sports-reference.com/cbb/players/tatiana-hodges-johnson-1.html,northern-illinois,2022-23
4,4,5,2022-11-22,Northern Illinois,@,Detroit Mercy,REG (Non-Conf),W 65-63,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Tatiana Hodges-Johnson,https://www.sports-reference.com/cbb/players/tatiana-hodges-johnson-1.html,northern-illinois,2022-23
5,5,6,2022-11-26,Northern Illinois,@,Navy,REG (Non-Conf),W 87-50,,15,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,0,5,5,1,1,0,2,1,4,3.8,Tatiana Hodges-Johnson,https://www.sports-reference.com/cbb/players/tatiana-hodges-johnson-1.html,northern-illinois,2022-23
6,6,7,2022-11-27,Northern Illinois,N,Richmond,REG (Non-Conf),W 67-64,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tatiana Hodges-Johnson,https://www.sports-reference.com/cbb/players/tatiana-hodges-johnson-1.html,northern-illinois,2022-23
7,7,15,2023-01-14,Northern Illinois,,Ohio,REG (Conf),W 78-66,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Tatiana Hodges-Johnson,https://www.sports-reference.com/cbb/players/tatiana-hodges-johnson-1.html,northern-illinois,2022-23
8,8,18,2023-01-25,Northern Illinois,,Kent State,REG (Conf),L 61-82,,3,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,Tatiana Hodges-Johnson,https://www.sports-reference.com/cbb/players/tatiana-hodges-johnson-1.html,northern-illinois,2022-23
9,9,22,2023-02-08,Northern Illinois,,Akron,REG (Conf),W 88-63,,5,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,0,1,0,0,0.3,Tatiana Hodges-Johnson,https://www.sports-reference.com/cbb/players/tatiana-hodges-johnson-1.html,northern-illinois,2022-23
10,10,26,2023-02-22,Northern Illinois,@,Miami (OH),REG (Conf),L 67-88,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tatiana Hodges-Johnson,https://www.sports-reference.com/cbb/players/tatiana-hodges-johnson-1.html,northern-illinois,2022-23
11,11,29,2023-03-04,Northern Illinois,@,Kent State,REG (Conf),L 58-73,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tatiana Hodges-Johnson,https://www.sports-reference.com/cbb/players/tatiana-hodges-johnson-1.html,northern-illinois,2022-23
