ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,85,1,2023-11-07,Sacred Heart,@,Rhode Island,REG (Non-Conf),L 40-91,*,29,2,10,.200,0,4,.000,2,6,.333,.200,0,0,,1,1,2,0,0,0,3,2,4,-5.0,Olivia Tucker,https://www.sports-reference.com/cbb/players/olivia-tucker-1.html,sacred-heart,2023-24
2,86,2,2023-11-12,Sacred Heart,@,Morgan State,REG (Non-Conf),W 63-55,*,31,2,4,.500,1,1,1.000,1,3,.333,.625,0,2,.000,0,2,2,2,1,0,5,1,5,-0.2,Olivia Tucker,https://www.sports-reference.com/cbb/players/olivia-tucker-1.html,sacred-heart,2023-24
3,87,3,2023-11-15,Sacred Heart,@,Monmouth,REG (Non-Conf),W 59-50,*,33,1,12,.083,0,6,.000,1,6,.167,.083,0,0,,0,3,3,0,1,0,0,2,2,-4.9,Olivia Tucker,https://www.sports-reference.com/cbb/players/olivia-tucker-1.html,sacred-heart,2023-24
4,88,4,2023-11-19,Sacred Heart,,Hofstra,REG (Non-Conf),W 63-60,*,15,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,0,1,1,1,0,0,2,0,2,-1.4,Olivia Tucker,https://www.sports-reference.com/cbb/players/olivia-tucker-1.html,sacred-heart,2023-24
5,89,14,2023-12-31,Sacred Heart,,Mercy,REG (Non-Conf),W 73-41,,20,4,8,.500,2,3,.667,2,5,.400,.625,0,0,,0,0,0,2,1,0,3,1,10,5.0,Olivia Tucker,https://www.sports-reference.com/cbb/players/olivia-tucker-1.html,sacred-heart,2023-24
6,90,15,2024-01-06,Sacred Heart,,Merrimack,REG (Conf),W 65-51,,27,2,11,.182,2,6,.333,0,5,.000,.273,0,0,,0,1,1,1,3,1,1,1,6,2.4,Olivia Tucker,https://www.sports-reference.com/cbb/players/olivia-tucker-1.html,sacred-heart,2023-24
7,91,16,2024-01-08,Sacred Heart,@,Saint Francis (PA),REG (Conf),W 86-47,,21,3,7,.429,3,5,.600,0,2,.000,.643,0,0,,0,2,2,1,0,0,1,2,9,4.8,Olivia Tucker,https://www.sports-reference.com/cbb/players/olivia-tucker-1.html,sacred-heart,2023-24
8,92,17,2024-01-13,Sacred Heart,@,LIU,REG (Conf),W 67-56,,34,4,10,.400,1,5,.200,3,5,.600,.450,0,0,,1,3,4,0,3,0,1,1,9,6.8,Olivia Tucker,https://www.sports-reference.com/cbb/players/olivia-tucker-1.html,sacred-heart,2023-24
9,93,18,2024-01-15,Sacred Heart,,Le Moyne,REG (Conf),L 56-60,,35,3,6,.500,1,3,.333,2,3,.667,.583,0,0,,0,2,2,5,0,0,0,2,7,7.3,Olivia Tucker,https://www.sports-reference.com/cbb/players/olivia-tucker-1.html,sacred-heart,2023-24
10,94,19,2024-01-21,Sacred Heart,@,Wagner,REG (Conf),W 83-63,*,29,1,3,.333,1,3,.333,0,0,,.500,0,0,,1,1,2,4,1,0,2,1,3,3.7,Olivia Tucker,https://www.sports-reference.com/cbb/players/olivia-tucker-1.html,sacred-heart,2023-24
