ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,4,14,2024-01-06,Appalachian State,,South Alabama,REG (Conf),W 96-49,,4,1,2,.500,0,0,1,2,.500,.500,0,0,1,1,2,1,0,0,0,0,2,2.7,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,appalachian-state,2023-24
2,5,26,2024-02-17,Appalachian State,,Georgia State,REG (Conf),W 93-67,,4,2,4,.500,0,0,2,4,.500,.500,0,0,1,1,2,0,1,0,1,2,4,2.2,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,appalachian-state,2023-24
3,6,29,2024-02-28,Appalachian State,@,Troy,REG (Conf),L 69-102,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,appalachian-state,2023-24
