ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,37,1,2024-11-04,Washington State,,Eastern Washington,REG (Non-Conf),W 83-82 (OT),*,39,7,23,.304,1,7,.143,6,16,.375,.326,4,4,1.000,1,0,1,0,4,1,0,1,19,10.7,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
2,38,2,2024-11-07,Washington State,@,Stanford,REG (Non-Conf),L 65-94,*,31,8,12,.667,3,4,.750,5,8,.625,.792,0,0,,1,3,4,4,0,1,4,1,19,14.5,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
3,39,3,2024-11-10,Washington State,,Idaho,REG (Non-Conf),W 71-60,*,33,5,10,.500,0,3,.000,5,7,.714,.500,2,2,1.000,1,3,4,5,0,1,3,0,12,9.8,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
4,40,4,2024-11-16,Washington State,@,Texas Tech,REG (Non-Conf),L 52-56,*,35,5,13,.385,2,6,.333,3,7,.429,.462,0,0,,1,2,3,3,1,0,4,4,12,3.7,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
5,41,5,2024-11-24,Washington State,@,Iowa,REG (Non-Conf),L 43-72,*,32,2,9,.222,1,3,.333,1,6,.167,.278,0,0,,3,4,7,1,1,0,3,4,5,-0.1,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
6,42,6,2024-11-28,Washington State,N,Norfolk State,REG (Non-Conf),W 68-60,*,36,5,10,.500,2,7,.286,3,3,1.000,.600,0,0,,1,2,3,3,0,1,4,2,12,6.3,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
7,43,7,2024-11-29,Washington State,N,Virginia,REG (Non-Conf),W 75-74,*,23,6,9,.667,3,5,.600,3,4,.750,.833,2,2,1.000,0,3,3,5,0,0,1,2,17,15.7,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
8,44,9,2024-12-04,Washington State,@,Oregon,REG (Non-Conf),L 70-85,*,35,9,16,.563,0,3,.000,9,13,.692,.563,0,0,,1,6,7,5,0,0,3,2,18,12.6,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
9,45,10,2024-12-13,Washington State,,Brigham Young,REG (Non-Conf),L 57-72,*,32,1,12,.083,0,3,.000,1,9,.111,.083,5,5,1.000,1,3,4,3,1,0,0,0,7,3.7,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
10,46,11,2024-12-15,Washington State,,St. Martin's,REG (Non-Conf),W 76-48,*,28,8,12,.667,2,5,.400,6,7,.857,.750,2,2,1.000,0,4,4,3,1,0,2,0,20,17.1,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
11,47,12,2024-12-19,Washington State,@,San Diego,REG (Conf),W 65-42,*,26,5,9,.556,2,3,.667,3,6,.500,.667,0,0,,1,1,2,1,0,0,3,2,12,5.6,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
12,48,13,2024-12-28,Washington State,,Pepperdine,REG (Conf),W 67-46,*,29,1,6,.167,0,3,.000,1,3,.333,.167,0,0,,1,5,6,6,0,0,1,0,2,3.6,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
13,49,14,2024-12-30,Washington State,@,Pacific,REG (Conf),W 74-66,*,37,8,18,.444,1,5,.200,7,13,.538,.472,3,5,.600,0,6,6,2,2,0,3,2,20,11.2,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
14,50,15,2025-01-02,Washington State,,Santa Clara,REG (Conf),L 62-68,*,40,6,14,.429,1,6,.167,5,8,.625,.464,0,0,,1,1,2,2,1,0,0,0,13,9.0,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
15,51,16,2025-01-04,Washington State,,Oregon State,REG (Conf),W 66-52,*,35,8,16,.500,2,5,.400,6,11,.545,.563,1,1,1.000,1,2,3,2,1,0,1,0,19,13.7,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
16,52,17,2025-01-09,Washington State,@,St. Mary's (CA),REG (Conf),W 66-57,*,38,6,16,.375,2,7,.286,4,9,.444,.438,2,3,.667,0,5,5,3,2,0,3,1,16,9.0,Eleonora Villa,https://www.sports-reference.com/cbb/players/eleanora-villa-1.html,washington-state,2024-25
