ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Southern Indiana,,Oakland City,REG (Non-Conf),W 87-39,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,0,3,3,2,0,0,1,1,2,2.6,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2022-23
2,2,5,2022-11-23,Southern Indiana,,Bethel (IN),REG (Non-Conf),W 85-52,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,0,1,1,0,1,1,0,0,2,3.7,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2022-23
3,3,6,2022-12-03,Southern Indiana,@,Murray State,REG (Non-Conf),L 59-77,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2022-23
4,4,10,2022-12-18,Southern Indiana,@,Cincinnati,REG (Non-Conf),L 57-99,,5,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2022-23
5,5,11,2022-12-21,Southern Indiana,,Brescia,REG (Non-Conf),W 90-48,,9,0,5,.000,0,0,0,5,.000,.000,0,0,1,1,2,0,0,0,2,2,0,-5.3,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2022-23
6,6,15,2023-01-07,Southern Indiana,,SIU Edwardsville,REG (Conf),W 79-59,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2022-23
7,7,25,2023-02-11,Southern Indiana,,Lindenwood,REG (Conf),W 66-43,,2,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,2,0,0,-2.7,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2022-23
8,8,28,2023-02-23,Southern Indiana,,Tennessee Tech,REG (Conf),L 57-78,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2022-23
