ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,12,2023-12-19,Air Force,@,Clemson,REG (Non-Conf),L 54-70,,17,1,2,.500,0,0,1,2,.500,.500,0,0,,1,3,4,0,0,0,2,0,2,0.6,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
2,24,13,2023-12-21,Air Force,@,SMU,REG (Non-Conf),L 44-75,,14,1,3,.333,0,0,1,3,.333,.333,0,0,,0,3,3,0,2,0,1,0,2,2.2,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
3,25,14,2023-12-30,Air Force,@,Fresno State,REG (Conf),L 49-59,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,3,0,-1.9,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
4,26,15,2024-01-03,Air Force,,San Diego State,REG (Conf),W 71-63 (OT),,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
5,27,16,2024-01-06,Air Force,,Wyoming,REG (Conf),L 51-68,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,1,0,1,1,2,1.3,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
6,28,21,2024-01-27,Air Force,,New Mexico,REG (Conf),L 51-66,,8,2,4,.500,0,0,2,4,.500,.500,0,0,,0,2,2,0,0,1,1,2,4,1.5,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
7,29,22,2024-01-31,Air Force,,Colorado State,REG (Conf),W 59-49,,8,2,4,.500,0,0,2,4,.500,.500,1,2,.500,0,2,2,0,0,0,1,1,5,1.8,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
8,30,23,2024-02-03,Air Force,@,San Jose State,REG (Conf),W 78-56,,12,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,0,1,1,0,3,0,0,1,4,4.5,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
9,31,24,2024-02-07,Air Force,,Nevada,REG (Conf),L 56-62,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
10,32,26,2024-02-14,Air Force,,Fresno State,REG (Conf),L 68-74,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
11,33,27,2024-02-17,Air Force,@,UNLV,REG (Conf),L 68-95,,11,2,4,.500,0,0,2,4,.500,.500,0,0,,1,0,1,1,0,0,0,3,4,2.2,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
12,34,28,2024-02-21,Air Force,@,San Diego State,REG (Conf),L 63-73,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
13,35,29,2024-02-24,Air Force,,San Jose State,REG (Conf),W 67-53,,9,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,0,0,0,0,0,4,2.7,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
14,36,30,2024-02-28,Air Force,,Utah State,REG (Conf),W 85-46,,12,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,5,4,9,0,1,0,2,0,4,6.7,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
15,37,31,2024-03-02,Air Force,@,Boise State,REG (Conf),W 67-66,,20,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,2,2,1,4,2,3.8,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
16,38,32,2024-03-10,Air Force,N,Fresno State,CTOURN,L 44-62,,11,1,3,.333,0,0,1,3,.333,.333,1,2,.500,0,2,2,0,1,0,1,1,3,1.1,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2023-24
