ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-07,Bowling Green,,Cleveland State,REG (Non-Conf),W 89-86,,6,0,3,.000,0,0,0,3,.000,.000,1,2,.500,2,2,4,1,0,1,0,1,1,1.5,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
2,2,2,2023-11-11,Bowling Green,@,Texas State,REG (Non-Conf),L 48-74,,25,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,4,7,11,0,0,4,2,2,4,7.2,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
3,3,4,2023-11-22,Bowling Green,N,Mercer,REG (Non-Conf),W 59-38,,19,1,6,.167,0,0,1,6,.167,.167,1,1,1.000,4,5,9,0,1,0,2,2,3,1.7,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
4,4,5,2023-11-23,Bowling Green,N,Lehigh,REG (Non-Conf),W 85-73,,10,0,0,,0,0,0,0,,,0,0,,1,0,1,0,1,0,3,2,0,-2.1,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
5,5,6,2023-11-27,Bowling Green,,Duquesne,REG (Non-Conf),W 68-66,,11,0,3,.000,0,0,0,3,.000,.000,0,0,,2,1,3,0,0,0,1,0,0,-1.4,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
6,6,7,2023-12-02,Bowling Green,@,Iowa,REG (Non-Conf),L 65-99,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
7,7,8,2023-12-12,Bowling Green,@,Wright State,REG (Non-Conf),W 69-48,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
8,8,9,2023-12-19,Bowling Green,,South Carolina,REG (Non-Conf),L 62-93,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
9,9,10,2023-12-22,Bowling Green,@,Indiana,REG (Non-Conf),L 35-84,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,0,0,0,0,1,0,0.6,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
10,10,11,2024-01-03,Bowling Green,@,Central Michigan,REG (Conf),W 65-64,,21,2,5,.400,0,0,2,5,.400,.400,0,0,,3,2,5,0,1,0,0,4,4,3.4,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
11,11,12,2024-01-06,Bowling Green,,Western Michigan,REG (Conf),W 75-69,,23,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,6,7,1,0,4,0,1,0,4.1,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
12,12,13,2024-01-10,Bowling Green,,Eastern Michigan,REG (Conf),W 69-57,,16,5,6,.833,0,0,5,6,.833,.833,0,0,,2,2,4,0,0,1,0,1,10,10.1,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
13,13,14,2024-01-13,Bowling Green,@,Ball State,REG (Conf),L 61-76,,12,0,0,,0,0,0,0,,,0,0,,1,0,1,0,1,1,2,2,0,-0.4,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
14,14,15,2024-01-17,Bowling Green,,Akron,REG (Conf),W 70-59,,13,0,1,.000,0,0,0,1,.000,.000,1,4,.250,3,1,4,0,1,0,0,2,1,1.7,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
15,15,16,2024-01-20,Bowling Green,@,Miami (OH),REG (Conf),L 47-56,,19,0,4,.000,0,0,0,4,.000,.000,1,2,.500,4,4,8,0,0,2,1,0,1,2.2,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
16,16,17,2024-01-24,Bowling Green,@,Buffalo,REG (Conf),L 72-82,,16,2,3,.667,0,0,2,3,.667,.667,1,2,.500,1,4,5,0,0,0,0,2,5,4.4,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
17,17,18,2024-01-27,Bowling Green,,Kent State,REG (Conf),L 74-82,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,0,0,4,0,-1.0,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
18,18,19,2024-01-31,Bowling Green,,Northern Illinois,REG (Conf),W 72-54,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
19,19,20,2024-02-03,Bowling Green,@,Toledo,REG (Conf),L 70-82,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
20,20,21,2024-02-07,Bowling Green,,Ohio,REG (Conf),W 69-52,,8,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,1,0,0,4,4.4,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
21,21,22,2024-02-10,Bowling Green,,Troy,REG (Non-Conf),L 78-88,,16,0,2,.000,0,0,0,2,.000,.000,0,0,,2,7,9,2,0,1,2,1,0,1.8,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
22,22,23,2024-02-17,Bowling Green,,Toledo,REG (Conf),L 68-88,,18,1,2,.500,0,0,1,2,.500,.500,0,0,,0,3,3,1,0,0,1,2,2,0.8,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
23,23,24,2024-02-21,Bowling Green,@,Akron,REG (Conf),W 74-68,,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,3,4,0,0,1,1,1,2,2.6,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
24,24,25,2024-02-24,Bowling Green,@,Northern Illinois,REG (Conf),W 82-73,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Taya Ellis,https://www.sports-reference.com/cbb/players/taya-ellis-1.html,bowling-green-state,2023-24
