ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,56,1,2023-11-07,Bowling Green,,Cleveland State,REG (Non-Conf),W 89-86,,22,9,13,.692,0,0,9,13,.692,.692,2,8,.250,2,5,7,1,1,0,3,4,20,12.1,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
2,57,2,2023-11-11,Bowling Green,@,Texas State,REG (Non-Conf),L 48-74,*,11,1,4,.250,0,0,1,4,.250,.250,0,0,,0,2,2,1,1,1,2,3,2,-0.6,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
3,58,3,2023-11-18,Bowling Green,@,Xavier,REG (Non-Conf),W 73-64,*,14,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,1,0,1,3,1,2,-1.4,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
4,59,4,2023-11-22,Bowling Green,N,Mercer,REG (Non-Conf),W 59-38,*,17,4,6,.667,0,0,4,6,.667,.667,0,0,,0,3,3,0,1,2,0,3,8,7.5,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
5,60,5,2023-11-23,Bowling Green,N,Lehigh,REG (Non-Conf),W 85-73,*,26,10,13,.769,0,0,10,13,.769,.769,0,1,.000,2,4,6,1,0,0,2,2,20,15.0,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
6,61,6,2023-11-27,Bowling Green,,Duquesne,REG (Non-Conf),W 68-66,*,15,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,0,0,0,1,2,0,-1.9,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
7,62,7,2023-12-02,Bowling Green,@,Iowa,REG (Non-Conf),L 65-99,*,14,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,0,1,0,0,1,0,1,2,2.3,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
8,63,8,2023-12-12,Bowling Green,@,Wright State,REG (Non-Conf),W 69-48,,10,2,2,1.000,0,0,2,2,1.000,1.000,1,4,.250,1,2,3,0,0,0,2,5,5,0.5,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
9,64,9,2023-12-19,Bowling Green,,South Carolina,REG (Non-Conf),L 62-93,,21,2,4,.500,0,0,2,4,.500,.500,4,8,.500,1,6,7,0,0,0,0,3,8,5.7,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
10,65,10,2023-12-22,Bowling Green,@,Indiana,REG (Non-Conf),L 35-84,,18,3,7,.429,0,0,3,7,.429,.429,0,3,.000,4,0,4,0,0,1,2,5,6,0.6,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
11,66,11,2024-01-03,Bowling Green,@,Central Michigan,REG (Conf),W 65-64,,12,3,7,.429,0,0,3,7,.429,.429,2,3,.667,1,0,1,0,0,0,1,4,8,2.0,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
12,67,12,2024-01-06,Bowling Green,,Western Michigan,REG (Conf),W 75-69,,25,8,12,.667,0,0,8,12,.667,.667,2,4,.500,2,1,3,0,1,2,1,1,18,14.7,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
13,68,13,2024-01-10,Bowling Green,,Eastern Michigan,REG (Conf),W 69-57,*,30,4,9,.444,0,0,4,9,.444,.444,1,3,.333,3,7,10,0,2,1,2,2,9,7.6,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
14,69,14,2024-01-13,Bowling Green,@,Ball State,REG (Conf),L 61-76,*,19,2,2,1.000,0,0,2,2,1.000,1.000,4,6,.667,2,2,4,0,0,2,1,4,8,7.4,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
15,70,15,2024-01-17,Bowling Green,,Akron,REG (Conf),W 70-59,*,30,10,11,.909,0,0,10,11,.909,.909,4,6,.667,2,4,6,0,0,1,0,2,24,22.0,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
16,71,16,2024-01-20,Bowling Green,@,Miami (OH),REG (Conf),L 47-56,*,31,6,13,.462,0,0,6,13,.462,.462,4,6,.667,7,12,19,0,0,3,3,5,16,14.1,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,bowling-green-state,2023-24
