ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,43,1,2022-11-07,Northwestern State,,LeTourneau,REG (Non-Conf),W 79-34,*,18,4,8,.500,0,0,4,8,.500,.500,3,4,.750,5,7,12,1,2,1,4,0,11,11.6,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2022-23
2,44,2,2022-11-11,Northwestern State,@,Oklahoma State,REG (Non-Conf),L 51-89,*,24,1,3,.333,0,0,1,3,.333,.333,0,0,,2,1,3,1,2,2,1,1,2,4.7,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2022-23
3,45,3,2022-11-17,Northwestern State,,Southern,REG (Non-Conf),L 52-56,*,18,0,1,.000,0,0,0,1,.000,.000,0,0,,2,5,7,0,1,2,0,4,0,3.0,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2022-23
4,46,4,2022-11-20,Northwestern State,@,Louisiana State,REG (Non-Conf),L 45-100,*,16,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,2,1,2,0,4,2,4.5,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2022-23
5,47,5,2022-11-26,Northwestern State,,Arkansas Baptist,REG (Non-Conf),W 79-41,*,22,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,0,1,1,3,1,2,0.7,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2022-23
6,48,6,2022-11-30,Northwestern State,@,Oklahoma,REG (Non-Conf),L 45-88,*,19,0,0,,0,0,0,0,,,0,0,,1,0,1,2,1,1,1,1,0,2.4,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2022-23
7,49,7,2022-12-04,Northwestern State,,Champion Christian,REG (Non-Conf),W 65-60,*,17,1,4,.250,0,0,1,4,.250,.250,1,4,.250,3,4,7,1,0,1,0,0,3,4.1,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2022-23
8,50,8,2022-12-10,Northwestern State,,Louisiana–Monroe,REG (Non-Conf),W 79-52,,25,3,3,1.000,0,0,3,3,1.000,1.000,0,1,.000,2,5,7,2,1,3,1,2,6,10.3,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2022-23
9,51,9,2022-12-14,Northwestern State,@,Tarleton State,REG (Non-Conf),L 46-67,,16,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2022-23
10,52,10,2022-12-19,Northwestern State,@,Tulsa,REG (Non-Conf),L 64-96,,20,1,2,.500,0,0,1,2,.500,.500,0,2,.000,2,1,3,2,0,0,0,0,2,3.3,Jasmin Dixon,https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,northwestern-state,2022-23
