ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,26,1,2024-11-04,George Mason,,Johnson C. Smith,REG (Non-Conf),W 106-51,,22,3,4,.750,1,1,1.000,2,3,.667,.875,3,4,.750,0,4,4,3,0,0,1,2,10,9.5,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
2,27,2,2024-11-09,George Mason,,Towson,REG (Non-Conf),W 76-55,,6,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
3,28,3,2024-11-12,George Mason,,Monmouth,REG (Non-Conf),W 89-66,,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,1,0,0,0.0,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
4,29,6,2024-11-26,George Mason,,Mount St. Mary's,REG (Non-Conf),W 87-51,,18,4,7,.571,3,4,.750,1,3,.333,.786,2,2,1.000,1,1,2,1,0,0,2,2,13,8.6,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
5,30,8,2024-12-01,George Mason,@,Navy,REG (Non-Conf),W 85-63,,4,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
6,31,9,2024-12-03,George Mason,@,George Washington,REG (Conf),W 87-55,,10,4,6,.667,2,3,.667,2,3,.667,.833,0,0,,1,1,2,1,0,0,0,1,10,8.7,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
7,32,11,2024-12-14,George Mason,,Maryland Eastern Shore,REG (Non-Conf),W 61-40,,21,2,4,.500,1,2,.500,1,2,.500,.625,2,2,1.000,1,0,1,1,4,0,1,0,7,9.4,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
8,33,12,2024-12-20,George Mason,,UMBC,REG (Non-Conf),W 75-53,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,1,1,0,-1.1,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
9,34,14,2025-01-05,George Mason,,St. Bonaventure,REG (Conf),W 83-63,,20,3,6,.500,2,4,.500,1,2,.500,.667,0,0,,0,2,2,3,1,1,1,2,8,7.6,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
10,35,17,2025-01-15,George Mason,,Loyola Chicago,REG (Conf),W 69-39,,11,0,0,,0,0,,0,0,,,0,0,,0,1,1,2,0,0,0,0,0,1.7,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
11,36,20,2025-01-25,George Mason,,George Washington,REG (Conf),W 91-50,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
12,37,21,2025-01-29,George Mason,@,Saint Louis,REG (Conf),W 80-53,,8,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,0,2,2.4,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
13,38,22,2025-02-01,George Mason,@,Dayton,REG (Conf),W 86-53,,6,0,2,.000,0,2,.000,0,0,,.000,4,4,1.000,0,1,1,0,0,0,0,0,4,2.9,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
14,39,23,2025-02-05,George Mason,,VCU,REG (Conf),W 66-48,,5,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
15,40,24,2025-02-08,George Mason,@,Fordham,REG (Conf),W 70-43,,11,1,5,.200,1,2,.500,0,3,.000,.300,1,3,.333,1,1,2,0,0,0,0,0,4,1.1,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
16,41,27,2025-02-20,George Mason,@,Davidson,REG (Conf),L 50-66,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
17,42,28,2025-02-23,George Mason,@,Saint Joseph's,REG (Conf),L 69-83,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
18,43,29,2025-03-01,George Mason,,Duquesne,REG (Conf),W 86-63,,14,3,4,.750,3,4,.750,0,0,,1.125,0,0,,0,1,1,0,0,1,1,0,9,7.4,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
19,44,30,2025-03-07,George Mason,N,Saint Louis,CTOURN,W 87-57,,10,3,4,.750,1,2,.500,2,2,1.000,.875,5,6,.833,0,1,1,0,2,0,3,3,12,8.1,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
20,45,31,2025-03-08,George Mason,N,Davidson,CTOURN,W 63-50,,11,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,1,1,0,0,0,0,0,3,1.6,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
21,46,32,2025-03-09,George Mason,N,Saint Joseph's,CTOURN,W 73-58,,11,1,2,.500,0,1,.000,1,1,1.000,.500,2,4,.500,0,0,0,0,1,0,0,0,4,3.2,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
22,47,33,2025-03-22,George Mason,N,Florida State,ROUND-64,L 59-94,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Page Greenburg,https://www.sports-reference.com/cbb/players/page-greenburg-1.html,george-mason,2024-25
