ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,37,1,2024-11-04,George Mason,,Johnson C. Smith,REG (Non-Conf),W 106-51,*,16,4,8,.500,0,2,.000,4,6,.667,.500,2,4,.500,1,4,5,3,2,2,0,1,10,12.2,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
2,38,2,2024-11-09,George Mason,,Towson,REG (Non-Conf),W 76-55,*,28,2,7,.286,0,1,.000,2,6,.333,.286,3,4,.750,2,8,10,0,2,0,4,2,7,3.5,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
3,39,3,2024-11-12,George Mason,,Monmouth,REG (Non-Conf),W 89-66,*,18,4,7,.571,0,1,.000,4,6,.667,.571,5,7,.714,2,3,5,0,2,0,0,0,13,13.2,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
4,40,4,2024-11-17,George Mason,@,Marshall,REG (Non-Conf),W 69-56,*,33,4,10,.400,0,0,,4,10,.400,.400,4,8,.500,9,7,16,1,1,1,3,1,12,12.4,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
5,41,5,2024-11-20,George Mason,@,Wake Forest,REG (Non-Conf),W 50-41,*,31,4,9,.444,0,0,,4,9,.444,.444,0,2,.000,4,6,10,1,0,1,4,5,8,2.5,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
6,42,6,2024-11-26,George Mason,,Mount St. Mary's,REG (Non-Conf),W 87-51,*,21,5,10,.500,1,1,1.000,4,9,.444,.550,1,2,.500,3,5,8,0,0,0,0,0,12,10.2,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
7,43,7,2024-11-30,George Mason,N,Maryland,REG (Non-Conf),L 56-66,*,30,1,7,.143,0,0,,1,7,.143,.143,1,2,.500,8,2,10,1,1,0,3,5,3,1.0,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
8,44,8,2024-12-01,George Mason,@,Navy,REG (Non-Conf),W 85-63,*,28,5,9,.556,0,1,.000,5,8,.625,.556,5,5,1.000,4,10,14,1,0,3,3,1,15,15.9,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
9,45,9,2024-12-03,George Mason,@,George Washington,REG (Conf),W 87-55,*,27,1,4,.250,0,0,,1,4,.250,.250,1,2,.500,3,4,7,1,0,2,2,2,3,2.8,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
10,46,10,2024-12-09,George Mason,@,Georgetown,REG (Non-Conf),W 63-55,*,36,3,6,.500,0,0,,3,6,.500,.500,6,6,1.000,4,6,10,0,3,0,1,3,12,14.4,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
11,47,11,2024-12-14,George Mason,,Maryland Eastern Shore,REG (Non-Conf),W 61-40,*,18,2,5,.400,0,0,,2,5,.400,.400,1,3,.333,2,8,10,0,0,1,0,1,5,5.6,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
12,48,12,2024-12-20,George Mason,,UMBC,REG (Non-Conf),W 75-53,*,18,7,10,.700,0,0,,7,10,.700,.700,0,2,.000,8,8,16,1,0,1,1,0,14,17.4,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
13,49,13,2025-01-02,George Mason,,Saint Joseph's,REG (Conf),L 55-61,*,36,5,10,.500,1,2,.500,4,8,.500,.550,0,0,,3,6,9,0,1,3,0,2,11,12.2,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
14,50,14,2025-01-05,George Mason,,St. Bonaventure,REG (Conf),W 83-63,*,22,2,8,.250,0,0,,2,8,.250,.250,0,0,,3,11,14,1,1,1,1,1,4,5.6,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
15,51,15,2025-01-08,George Mason,@,Richmond,REG (Conf),L 86-88,*,30,2,5,.400,0,0,,2,5,.400,.400,2,2,1.000,1,1,2,1,0,1,2,3,6,2.5,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
16,52,16,2025-01-12,George Mason,@,Rhode Island,REG (Conf),W 71-65,*,13,0,4,.000,0,0,,0,4,.000,.000,2,4,.500,2,2,4,1,0,1,1,2,2,0.0,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
17,53,17,2025-01-15,George Mason,,Loyola Chicago,REG (Conf),W 69-39,*,18,4,11,.364,0,1,.000,4,10,.400,.364,0,0,,5,7,12,2,2,0,1,3,8,8.7,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
18,54,18,2025-01-18,George Mason,@,La Salle,REG (Conf),W 57-40,*,20,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,1,2,0,1,2,1,2,0,0.2,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
19,55,20,2025-01-25,George Mason,,George Washington,REG (Conf),W 91-50,*,27,4,5,.800,0,1,.000,4,4,1.000,.800,0,0,,3,6,9,0,2,1,2,0,8,10.7,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
20,56,21,2025-01-29,George Mason,@,Saint Louis,REG (Conf),W 80-53,*,14,1,6,.167,0,0,,1,6,.167,.167,2,3,.667,0,7,7,0,0,0,0,3,4,0.7,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
21,57,22,2025-02-01,George Mason,@,Dayton,REG (Conf),W 86-53,*,23,5,10,.500,0,0,,5,10,.500,.500,2,2,1.000,1,8,9,1,1,0,0,3,12,10.6,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
22,58,23,2025-02-05,George Mason,,VCU,REG (Conf),W 66-48,*,34,2,7,.286,0,0,,2,7,.286,.286,0,4,.000,4,10,14,3,3,2,2,2,4,7.8,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
23,59,24,2025-02-08,George Mason,@,Fordham,REG (Conf),W 70-43,*,19,0,6,.000,0,1,.000,0,5,.000,.000,1,2,.500,0,5,5,0,0,1,1,1,1,-2.8,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
24,60,25,2025-02-12,George Mason,,Rhode Island,REG (Conf),W 56-44,*,36,2,6,.333,0,0,,2,6,.333,.333,2,2,1.000,0,10,10,2,1,3,0,0,6,10.1,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
25,61,26,2025-02-16,George Mason,,Massachusetts,REG (Conf),W 76-66,*,33,3,11,.273,0,0,,3,11,.273,.273,1,2,.500,7,6,13,1,1,3,3,0,7,7.6,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
26,62,27,2025-02-20,George Mason,@,Davidson,REG (Conf),L 50-66,*,28,1,8,.125,0,0,,1,8,.125,.125,2,4,.500,3,11,14,1,0,2,0,1,4,5.1,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
27,63,28,2025-02-23,George Mason,@,Saint Joseph's,REG (Conf),L 69-83,*,35,3,7,.429,0,0,,3,7,.429,.429,2,2,1.000,3,8,11,3,0,0,3,2,8,7.1,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
28,64,29,2025-03-01,George Mason,,Duquesne,REG (Conf),W 86-63,*,33,3,7,.429,0,2,.000,3,5,.600,.429,4,6,.667,6,15,21,1,1,0,3,0,10,12.9,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
29,65,30,2025-03-07,George Mason,N,Saint Louis,CTOURN,W 87-57,*,24,1,4,.250,0,0,,1,4,.250,.250,1,2,.500,1,9,10,1,0,1,4,4,3,-0.6,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
30,66,31,2025-03-08,George Mason,N,Davidson,CTOURN,W 63-50,*,36,5,9,.556,0,0,,5,9,.556,.556,1,6,.167,1,8,9,1,1,3,3,2,11,7.8,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
31,67,32,2025-03-09,George Mason,N,Saint Joseph's,CTOURN,W 73-58,*,36,5,7,.714,0,0,,5,7,.714,.714,1,1,1.000,4,4,8,2,0,1,2,4,11,10.6,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
32,68,33,2025-03-22,George Mason,N,Florida State,ROUND-64,L 59-94,*,26,2,6,.333,0,0,,2,6,.333,.333,3,6,.500,5,2,7,1,1,1,1,3,7,6.7,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2024-25
