ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Utah,,Mississippi Valley State,REG (Non-Conf),W 104-45,,5,1,2,.500,0,0,1,2,.500,.500,1,2,.500,2,0,2,0,0,0,0,0,3,3.0,Nene Sow,https://www.sports-reference.com/cbb/players/nene-sow-1.html,utah,2023-24
2,2,2,2023-11-09,Utah,,South Carolina State,REG (Non-Conf),W 108-48,,3,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Nene Sow,https://www.sports-reference.com/cbb/players/nene-sow-1.html,utah,2023-24
3,3,4,2023-11-18,Utah,@,Ak. Anchorage,REG (Non-Conf),W 101-57,,3,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,0,0,1,0,4,2.4,Nene Sow,https://www.sports-reference.com/cbb/players/nene-sow-1.html,utah,2023-24
4,4,7,2023-11-28,Utah,,Carroll (MT),REG (Non-Conf),W 100-44,,5,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,0,0,1,2,-0.1,Nene Sow,https://www.sports-reference.com/cbb/players/nene-sow-1.html,utah,2023-24
5,5,8,2023-12-02,Utah,,Brigham Young,REG (Non-Conf),W 87-68,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nene Sow,https://www.sports-reference.com/cbb/players/nene-sow-1.html,utah,2023-24
6,6,9,2023-12-07,Utah,@,Saint Joseph's,REG (Non-Conf),W 74-48,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Nene Sow,https://www.sports-reference.com/cbb/players/nene-sow-1.html,utah,2023-24
7,7,10,2023-12-10,Utah,N,South Carolina,REG (Non-Conf),L 69-78,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nene Sow,https://www.sports-reference.com/cbb/players/nene-sow-1.html,utah,2023-24
8,8,11,2023-12-16,Utah,@,Southern Utah,REG (Non-Conf),W 96-60,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,1,1,1,2,2.0,Nene Sow,https://www.sports-reference.com/cbb/players/nene-sow-1.html,utah,2023-24
9,9,12,2023-12-21,Utah,,Weber State,REG (Non-Conf),W 89-36,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Nene Sow,https://www.sports-reference.com/cbb/players/nene-sow-1.html,utah,2023-24
10,10,13,2023-12-30,Utah,@,Colorado,REG (Conf),L 65-76,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,1,0,0,0,0.7,Nene Sow,https://www.sports-reference.com/cbb/players/nene-sow-1.html,utah,2023-24
11,11,21,2024-01-28,Utah,@,Oregon State,REG (Conf),L 66-91,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Nene Sow,https://www.sports-reference.com/cbb/players/nene-sow-1.html,utah,2023-24
