ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,121,1,2023-11-06,Utah,,Mississippi Valley State,REG (Non-Conf),W 104-45,,19,1,7,.143,0,6,.000,1,1,1.000,.143,0,0,,0,4,4,3,0,0,3,3,2,-3.4,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
2,122,2,2023-11-09,Utah,,South Carolina State,REG (Non-Conf),W 108-48,,16,2,7,.286,1,5,.200,1,2,.500,.357,1,2,.500,3,1,4,1,2,1,1,1,6,5.9,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
3,123,3,2023-11-14,Utah,@,Baylor,REG (Non-Conf),L 77-84,,25,3,8,.375,0,4,.000,3,4,.750,.375,0,2,.000,1,0,1,3,2,0,2,2,6,2.8,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
4,124,6,2023-11-24,Utah,,Merrimack,REG (Non-Conf),W 98-34,,13,2,6,.333,2,3,.667,0,3,.000,.500,2,4,.500,3,1,4,1,1,0,2,2,8,5.1,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
5,125,7,2023-11-28,Utah,,Carroll (MT),REG (Non-Conf),W 100-44,,20,2,5,.400,1,2,.500,1,3,.333,.500,1,1,1.000,0,5,5,4,1,1,1,0,6,8.3,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
6,126,8,2023-12-02,Utah,,Brigham Young,REG (Non-Conf),W 87-68,,17,2,5,.400,1,2,.500,1,3,.333,.500,1,2,.500,0,0,0,1,0,0,1,4,6,1.0,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
7,127,9,2023-12-07,Utah,@,Saint Joseph's,REG (Non-Conf),W 74-48,*,19,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,0,4,4,1,1,1,2,3,2,0.0,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
8,128,10,2023-12-10,Utah,N,South Carolina,REG (Non-Conf),L 69-78,*,27,5,9,.556,1,2,.500,4,7,.571,.611,1,2,.500,1,5,6,1,0,0,1,4,12,7.6,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
9,129,11,2023-12-16,Utah,@,Southern Utah,REG (Non-Conf),W 96-60,*,23,5,8,.625,3,5,.600,2,3,.667,.813,2,2,1.000,2,3,5,1,0,0,2,4,15,10.8,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
10,130,12,2023-12-21,Utah,,Weber State,REG (Non-Conf),W 89-36,*,21,4,7,.571,0,2,.000,4,5,.800,.571,2,2,1.000,0,1,1,1,0,0,3,2,10,3.9,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
11,131,13,2023-12-30,Utah,@,Colorado,REG (Conf),L 65-76,*,27,3,8,.375,1,3,.333,2,5,.400,.438,0,0,,0,1,1,0,0,0,1,4,7,0.3,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
12,132,14,2024-01-05,Utah,@,Arizona State,REG (Conf),W 58-41,*,34,2,10,.200,0,4,.000,2,6,.333,.200,0,0,,1,6,7,2,0,2,2,2,4,0.3,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
13,133,15,2024-01-07,Utah,@,Arizona,REG (Conf),L 70-71 (OT),*,38,5,9,.556,1,4,.250,4,5,.800,.611,1,4,.250,1,7,8,2,0,0,3,5,12,5.7,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
14,134,16,2024-01-12,Utah,,Stanford,REG (Conf),L 64-66,*,23,2,10,.200,1,5,.200,1,5,.200,.250,1,1,1.000,0,1,1,0,0,0,2,2,6,-2.7,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
15,135,17,2024-01-14,Utah,,California,REG (Conf),W 93-56,*,25,3,6,.500,1,2,.500,2,4,.500,.583,4,4,1.000,1,2,3,3,0,0,1,3,11,9.2,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
16,136,18,2024-01-19,Utah,,Southern California,REG (Conf),W 78-58,*,25,1,5,.200,1,5,.200,0,0,,.300,1,2,.500,1,3,4,2,0,0,1,3,4,1.3,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
17,137,19,2024-01-22,Utah,,UCLA,REG (Conf),W 94-81 (OT),*,26,6,10,.600,4,6,.667,2,4,.500,.800,0,0,,2,5,7,1,1,0,2,2,16,13.2,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
18,138,20,2024-01-26,Utah,@,Oregon,REG (Conf),W 58-48,*,24,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,1,0,1,2,3,0,1,2,5,4.9,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
19,139,21,2024-01-28,Utah,@,Oregon State,REG (Conf),L 66-91,*,28,4,11,.364,2,5,.400,2,6,.333,.455,0,0,,3,2,5,3,1,0,0,1,10,9.3,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
20,140,26,2024-02-16,Utah,,Colorado,REG (Conf),W 77-76,,22,6,9,.667,1,2,.500,5,7,.714,.722,0,1,.000,3,2,5,0,0,1,5,2,13,6.3,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
21,141,27,2024-02-22,Utah,@,UCLA,REG (Conf),L 52-82,,23,1,7,.143,1,3,.333,0,4,.000,.214,2,2,1.000,2,2,4,0,1,2,5,2,5,-0.9,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
22,142,28,2024-02-25,Utah,@,Southern California,REG (Conf),W 74-68,,20,4,4,1.000,2,2,1.000,2,2,1.000,1.250,3,8,.375,1,2,3,0,0,0,0,4,13,9.5,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
23,143,29,2024-02-29,Utah,,Washington State,REG (Conf),W 82-67,,21,4,7,.571,1,3,.333,3,4,.750,.643,1,1,1.000,1,0,1,3,1,0,2,2,10,7.7,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
24,144,30,2024-03-02,Utah,,Washington,REG (Conf),L 47-62,,25,1,4,.250,0,2,.000,1,2,.500,.250,2,4,.500,1,1,2,1,1,0,0,1,4,3.1,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
25,145,32,2024-03-07,Utah,N,UCLA,CTOURN,L 57-67,,11,1,4,.250,0,3,.000,1,1,1.000,.250,1,2,.500,0,2,2,0,0,0,0,5,3,-1.2,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
26,146,33,2024-03-23,Utah,N,South Dakota State,ROUND-64,W 68-54,,17,1,4,.250,0,2,.000,1,2,.500,.250,2,2,1.000,0,1,1,0,2,0,2,4,4,0.3,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
27,147,34,2024-03-25,Utah,@,Gonzaga,ROUND-32,L 66-77,,25,5,9,.556,1,2,.500,4,7,.571,.611,0,0,,2,2,4,0,1,0,0,2,11,8.9,Dasia Young,https://www.sports-reference.com/cbb/players/dasia-young-1.html,utah,2023-24
