ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,66,1,2023-11-06,Utah,,Mississippi Valley State,REG (Non-Conf),W 104-45,,18,0,2,.000,0,2,.000,0,0,,.000,1,2,.500,3,2,5,6,6,0,1,2,1,10.3,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
2,67,2,2023-11-09,Utah,,South Carolina State,REG (Non-Conf),W 108-48,,17,2,8,.250,1,3,.333,1,5,.200,.313,0,0,,6,2,8,6,5,0,3,1,5,10.8,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
3,68,3,2023-11-14,Utah,@,Baylor,REG (Non-Conf),L 77-84,,20,3,6,.500,1,2,.500,2,4,.500,.583,1,2,.500,3,3,6,3,3,0,1,3,8,10.5,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
4,69,4,2023-11-18,Utah,@,Ak. Anchorage,REG (Non-Conf),W 101-57,*,33,3,4,.750,0,0,,3,4,.750,.750,4,4,1.000,1,3,4,14,2,0,3,2,10,18.0,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
5,70,5,2023-11-19,Utah,N,Eastern Kentucky,REG (Non-Conf),W 117-72,*,30,7,8,.875,6,6,1.000,1,2,.500,1.250,0,0,,0,2,2,7,2,0,3,3,20,20.5,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
6,71,6,2023-11-24,Utah,,Merrimack,REG (Non-Conf),W 98-34,*,25,3,6,.500,2,5,.400,1,1,1.000,.667,0,0,,0,1,1,11,5,0,0,1,8,17.6,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
7,72,7,2023-11-28,Utah,,Carroll (MT),REG (Non-Conf),W 100-44,*,27,3,3,1.000,1,1,1.000,2,2,1.000,1.167,0,0,,0,2,2,2,1,0,1,2,7,7.3,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
8,73,8,2023-12-02,Utah,,Brigham Young,REG (Non-Conf),W 87-68,*,36,2,5,.400,0,2,.000,2,3,.667,.400,1,2,.500,1,4,5,12,0,0,3,2,5,8.4,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
9,74,9,2023-12-07,Utah,@,Saint Joseph's,REG (Non-Conf),W 74-48,*,35,2,7,.286,0,3,.000,2,4,.500,.286,2,2,1.000,1,3,4,8,3,0,2,2,6,9.3,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
10,75,10,2023-12-10,Utah,N,South Carolina,REG (Non-Conf),L 69-78,*,38,2,9,.222,0,2,.000,2,7,.286,.222,1,3,.333,3,3,6,7,5,0,2,2,5,8.8,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
11,76,11,2023-12-16,Utah,@,Southern Utah,REG (Non-Conf),W 96-60,*,29,2,3,.667,0,1,.000,2,2,1.000,.667,2,2,1.000,0,1,1,4,4,0,1,1,6,10.4,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
12,77,12,2023-12-21,Utah,,Weber State,REG (Non-Conf),W 89-36,*,29,2,6,.333,0,3,.000,2,3,.667,.333,1,2,.500,2,5,7,9,4,1,1,2,5,13.3,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
13,78,13,2023-12-30,Utah,@,Colorado,REG (Conf),L 65-76,*,38,3,8,.375,0,2,.000,3,6,.500,.375,0,1,.000,1,1,2,4,2,0,3,3,6,2.8,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
14,79,14,2024-01-05,Utah,@,Arizona State,REG (Conf),W 58-41,*,27,3,6,.500,1,1,1.000,2,5,.400,.583,0,0,,1,1,2,2,0,0,2,3,7,3.2,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
15,80,15,2024-01-07,Utah,@,Arizona,REG (Conf),L 70-71 (OT),*,44,2,10,.200,2,7,.286,0,3,.000,.300,0,2,.000,3,5,8,5,1,0,8,3,6,-2.1,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
16,81,16,2024-01-12,Utah,,Stanford,REG (Conf),L 64-66,*,40,4,9,.444,3,6,.500,1,3,.333,.611,0,0,,0,1,1,4,1,0,0,1,11,10.0,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
17,82,17,2024-01-14,Utah,,California,REG (Conf),W 93-56,*,36,8,11,.727,1,3,.333,7,8,.875,.773,2,2,1.000,1,3,4,5,5,1,4,1,19,20.9,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
18,83,18,2024-01-19,Utah,,Southern California,REG (Conf),W 78-58,*,31,1,7,.143,0,4,.000,1,3,.333,.143,3,4,.750,3,4,7,6,1,0,5,2,5,2.8,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
19,84,19,2024-01-22,Utah,,UCLA,REG (Conf),W 94-81 (OT),*,33,3,6,.500,1,3,.333,2,3,.667,.583,5,6,.833,0,1,1,5,2,0,2,3,12,11.2,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
20,85,20,2024-01-26,Utah,@,Oregon,REG (Conf),W 58-48,*,31,3,6,.500,1,3,.333,2,3,.667,.583,1,2,.500,0,2,2,5,7,0,1,1,8,14.3,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
21,86,21,2024-01-28,Utah,@,Oregon State,REG (Conf),L 66-91,*,32,3,5,.600,1,2,.500,2,3,.667,.700,0,0,,2,1,3,9,3,0,2,5,7,11.7,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
22,87,22,2024-02-02,Utah,@,Washington,REG (Conf),W 83-65,*,37,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,0,3,3,6,1,0,2,1,8,9.4,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
23,88,23,2024-02-04,Utah,@,Washington State,REG (Conf),W 73-61,*,34,4,6,.667,2,3,.667,2,3,.667,.833,0,0,,0,1,1,2,1,0,2,3,10,6.9,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
24,89,24,2024-02-09,Utah,,Oregon State,REG (Conf),L 44-58,*,35,1,7,.143,0,4,.000,1,3,.333,.143,1,1,1.000,2,4,6,5,1,0,1,2,3,3.8,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
25,90,25,2024-02-11,Utah,,Oregon,REG (Conf),W 70-48,*,36,1,8,.125,0,4,.000,1,4,.250,.125,1,2,.500,2,2,4,10,2,0,2,1,3,6.0,Ines Vieira,https://www.sports-reference.com/cbb/players/ines-vieira-1.html,utah,2023-24
