ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,57,1,2023-11-07,Jacksonville,,Warner,REG (Non-Conf),W 66-47,*,26,4,8,.500,1,5,.200,3,3,1.000,.563,2,2,1.000,0,2,2,3,0,1,3,2,11,6.6,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
2,58,2,2023-11-09,Jacksonville,@,Miami (FL),REG (Non-Conf),L 53-81,*,30,1,6,.167,1,4,.250,0,2,.000,.250,1,2,.500,0,7,7,0,0,0,2,1,4,-0.5,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
3,59,3,2023-11-16,Jacksonville,,Georgia Southern,REG (Non-Conf),W 61-59,*,34,4,12,.333,0,2,.000,4,10,.400,.333,3,6,.500,0,2,2,2,3,0,2,3,11,4.8,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
4,60,4,2023-11-25,Jacksonville,@,Florida A&M,REG (Non-Conf),L 54-59,*,36,2,5,.400,0,2,.000,2,3,.667,.400,2,2,1.000,0,0,0,1,2,1,6,1,6,0.3,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
5,61,5,2023-11-28,Jacksonville,@,Bethune-Cookman,REG (Non-Conf),L 63-68,*,34,0,3,.000,0,1,.000,0,2,.000,.000,2,2,1.000,0,4,4,3,0,0,2,4,2,-0.4,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
6,62,6,2023-12-01,Jacksonville,@,Florida International,REG (Non-Conf),L 81-88,*,29,5,9,.556,1,3,.333,4,6,.667,.611,3,5,.600,0,3,3,1,3,0,3,3,14,9.3,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
7,63,7,2023-12-04,Jacksonville,,Edward Waters,REG (Non-Conf),W 87-70,*,20,0,3,.000,0,2,.000,0,1,.000,.000,6,6,1.000,1,2,3,5,0,1,3,4,6,4.8,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
8,64,8,2023-12-07,Jacksonville,@,Florida State,REG (Non-Conf),L 73-99,*,26,1,5,.200,1,2,.500,0,3,.000,.300,2,2,1.000,1,3,4,0,2,0,1,1,5,4.1,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
9,65,9,2023-12-11,Jacksonville,,North Carolina Central,REG (Non-Conf),W 70-67,*,27,3,9,.333,1,4,.250,2,5,.400,.389,2,2,1.000,0,2,2,1,0,0,3,4,9,0.6,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
10,66,10,2023-12-15,Jacksonville,,Marshall,REG (Non-Conf),L 77-102,*,30,5,8,.625,0,1,.000,5,7,.714,.625,3,4,.750,1,3,4,2,0,0,4,1,13,7.6,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
11,67,11,2023-12-17,Jacksonville,@,Mercer,REG (Non-Conf),L 63-74,*,23,1,4,.250,0,2,.000,1,2,.500,.250,5,5,1.000,1,0,1,1,0,0,0,1,7,5.6,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
12,68,12,2023-12-20,Jacksonville,@,Alabama,REG (Non-Conf),L 61-99,*,16,2,6,.333,0,1,.000,2,5,.400,.333,4,4,1.000,0,0,0,0,2,0,2,2,8,3.8,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
13,69,13,2023-12-30,Jacksonville,@,Louisiana State,REG (Non-Conf),L 68-110,*,22,2,8,.250,2,6,.333,0,2,.000,.375,2,2,1.000,1,0,1,1,3,0,4,3,8,2.4,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
14,70,14,2024-01-04,Jacksonville,,Florida Gulf Coast,REG (Conf),L 47-69,*,31,2,3,.667,2,3,.667,0,0,,1.000,4,4,1.000,0,1,1,1,1,2,1,2,10,10.3,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
15,71,15,2024-01-06,Jacksonville,,Stetson,REG (Conf),L 53-59,*,26,1,9,.111,1,5,.200,0,4,.000,.167,3,4,.750,2,0,2,2,2,1,4,4,6,-0.4,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
16,72,16,2024-01-11,Jacksonville,@,Queens (NC),REG (Conf),W 54-52,*,33,0,5,.000,0,2,.000,0,3,.000,.000,3,4,.750,2,3,5,1,4,1,3,3,3,2.6,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
17,73,17,2024-01-13,Jacksonville,@,Kennesaw State,REG (Conf),L 57-59,*,30,3,9,.333,1,3,.333,2,6,.333,.389,0,0,,0,2,2,0,0,0,2,1,7,0.1,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
18,74,18,2024-01-25,Jacksonville,,Eastern Kentucky,REG (Conf),L 51-59,*,33,4,10,.400,0,3,.000,4,7,.571,.400,4,4,1.000,1,2,3,1,1,4,2,1,12,10.0,Jalisa Dunlap,https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,jacksonville,2023-24
