ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2023-11-07,Jacksonville,,Warner,REG (Non-Conf),W 66-47,*,29,5,13,.385,0,3,.000,5,10,.500,.385,4,5,.800,1,1,2,4,4,0,2,2,14,11.5,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
2,32,2,2023-11-09,Jacksonville,@,Miami (FL),REG (Non-Conf),L 53-81,*,29,7,15,.467,0,0,,7,15,.467,.467,2,4,.500,1,4,5,1,2,0,6,1,16,5.7,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
3,33,3,2023-11-16,Jacksonville,,Georgia Southern,REG (Non-Conf),W 61-59,*,25,7,17,.412,3,4,.750,4,13,.308,.500,1,3,.333,3,4,7,1,1,0,3,2,18,9.3,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
4,34,4,2023-11-25,Jacksonville,@,Florida A&M,REG (Non-Conf),L 54-59,,34,3,14,.214,2,8,.250,1,6,.167,.286,2,4,.500,1,1,2,2,3,0,9,3,10,-4.2,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
5,35,5,2023-11-28,Jacksonville,@,Bethune-Cookman,REG (Non-Conf),L 63-68,*,39,10,19,.526,1,6,.167,9,13,.692,.553,8,13,.615,0,7,7,3,0,0,1,2,29,20.1,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
6,36,6,2023-12-01,Jacksonville,@,Florida International,REG (Non-Conf),L 81-88,*,35,8,15,.533,2,7,.286,6,8,.750,.600,3,5,.600,1,4,5,4,2,0,11,5,21,6.6,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
7,37,7,2023-12-04,Jacksonville,,Edward Waters,REG (Non-Conf),W 87-70,*,36,10,18,.556,3,7,.429,7,11,.636,.639,5,6,.833,0,3,3,1,1,0,3,3,28,17.4,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
8,38,8,2023-12-07,Jacksonville,@,Florida State,REG (Non-Conf),L 73-99,*,35,11,22,.500,0,2,.000,11,20,.550,.500,4,5,.800,0,2,2,1,1,0,1,1,26,15.5,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
9,39,9,2023-12-11,Jacksonville,,North Carolina Central,REG (Non-Conf),W 70-67,*,32,5,16,.313,1,5,.200,4,11,.364,.344,3,4,.750,1,5,6,8,3,0,0,1,14,14.8,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
10,40,10,2023-12-15,Jacksonville,,Marshall,REG (Non-Conf),L 77-102,*,36,10,20,.500,2,5,.400,8,15,.533,.550,4,9,.444,1,2,3,1,1,0,8,4,26,7.4,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
11,41,11,2023-12-17,Jacksonville,@,Mercer,REG (Non-Conf),L 63-74,*,38,7,17,.412,2,6,.333,5,11,.455,.471,5,8,.625,2,2,4,0,1,0,4,3,21,8.5,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
12,42,12,2023-12-20,Jacksonville,@,Alabama,REG (Non-Conf),L 61-99,*,34,8,13,.615,0,1,.000,8,12,.667,.615,0,0,,0,1,1,2,2,0,4,3,16,8.6,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
13,43,13,2023-12-30,Jacksonville,@,Louisiana State,REG (Non-Conf),L 68-110,*,29,7,19,.368,0,3,.000,7,16,.438,.368,3,4,.750,0,2,2,2,2,0,6,5,17,2.1,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
14,44,14,2024-01-04,Jacksonville,,Florida Gulf Coast,REG (Conf),L 47-69,*,30,3,12,.250,0,1,.000,3,11,.273,.250,0,0,,1,3,4,1,2,1,5,2,6,-2.0,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
15,45,15,2024-01-06,Jacksonville,,Stetson,REG (Conf),L 53-59,*,37,6,17,.353,0,2,.000,6,15,.400,.353,5,5,1.000,2,2,4,1,1,0,2,3,17,8.0,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
16,46,16,2024-01-11,Jacksonville,@,Queens (NC),REG (Conf),W 54-52,*,29,7,10,.700,2,3,.667,5,7,.714,.800,3,5,.600,0,1,1,2,2,0,2,0,19,15.7,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
17,47,17,2024-01-13,Jacksonville,@,Kennesaw State,REG (Conf),L 57-59,*,37,8,16,.500,2,5,.400,6,11,.545,.563,2,3,.667,0,0,0,2,2,0,3,2,20,11.2,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
18,48,18,2024-01-25,Jacksonville,,Eastern Kentucky,REG (Conf),L 51-59,*,33,5,16,.313,0,4,.000,5,12,.417,.313,2,6,.333,1,2,3,2,5,0,3,3,12,4.7,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
19,49,19,2024-01-27,Jacksonville,,Bellarmine,REG (Conf),W 87-69,*,32,8,15,.533,3,4,.750,5,11,.455,.633,12,15,.800,3,6,9,4,1,0,2,0,31,28.2,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
20,50,20,2024-02-01,Jacksonville,@,Central Arkansas,REG (Conf),L 58-71,*,40,10,21,.476,1,3,.333,9,18,.500,.500,4,4,1.000,1,1,2,1,0,0,4,3,25,10.8,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
21,51,21,2024-02-03,Jacksonville,@,North Alabama,REG (Conf),L 67-77,*,39,7,18,.389,1,3,.333,6,15,.400,.417,4,5,.800,1,3,4,4,2,1,2,1,19,13.5,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
22,52,22,2024-02-07,Jacksonville,,Lipscomb,REG (Conf),L 52-58,*,31,4,20,.200,1,4,.250,3,16,.188,.225,0,0,,2,2,4,3,1,0,3,3,9,-2.5,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
23,53,23,2024-02-10,Jacksonville,@,Austin Peay,REG (Conf),L 69-75,,35,10,21,.476,1,3,.333,9,18,.500,.500,8,10,.800,0,2,2,4,1,0,3,4,29,17.3,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
24,54,24,2024-02-15,Jacksonville,@,North Florida,REG (Conf),W 77-60,*,38,6,16,.375,1,2,.500,5,14,.357,.406,6,6,1.000,1,6,7,3,1,0,1,3,19,13.6,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
25,55,25,2024-02-17,Jacksonville,,North Florida,REG (Conf),W 73-60,*,39,9,24,.375,0,4,.000,9,20,.450,.375,4,4,1.000,2,1,3,4,1,0,4,1,22,9.9,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
26,56,26,2024-02-22,Jacksonville,,Kennesaw State,REG (Conf),W 70-59,*,37,9,20,.450,4,7,.571,5,13,.385,.550,6,8,.750,0,4,4,4,0,0,4,0,28,16.8,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
27,57,27,2024-02-24,Jacksonville,,Queens (NC),REG (Conf),W 79-66,*,36,6,21,.286,1,3,.333,5,18,.278,.310,11,17,.647,1,4,5,4,3,0,1,4,24,14.4,Edyn Battle,https://www.sports-reference.com/cbb/players/edyn-battle-1.html,jacksonville,2023-24
