ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,46,1,2021-11-09,UTSA,,Stephen F. Austin,REG (Non-Conf),L 50-77,*,32,2,9,.222,1,4,.250,1,5,.200,.278,1,2,.500,1,0,1,2,2,0,4,2,6,-0.6,Charlene Mass,https://www.sports-reference.com/cbb/players/charlene-mass-1.html,texas-san-antonio,2021-22
2,47,2,2021-11-13,UTSA,@,Abilene Christian,REG (Non-Conf),L 53-72,*,14,0,6,.000,0,1,.000,0,5,.000,.000,0,0,,0,1,1,0,0,0,2,5,0,-7.9,Charlene Mass,https://www.sports-reference.com/cbb/players/charlene-mass-1.html,texas-san-antonio,2021-22
3,48,3,2021-11-18,UTSA,,Texas State,REG (Non-Conf),L 62-76,*,26,2,10,.200,1,5,.200,1,5,.200,.250,6,6,1.000,1,2,3,2,2,0,3,4,11,4.9,Charlene Mass,https://www.sports-reference.com/cbb/players/charlene-mass-1.html,texas-san-antonio,2021-22
4,49,4,2021-11-21,UTSA,,Incarnate Word,REG (Non-Conf),W 66-60,*,32,4,12,.333,1,4,.250,3,8,.375,.375,5,6,.833,0,3,3,4,0,0,0,2,14,9.7,Charlene Mass,https://www.sports-reference.com/cbb/players/charlene-mass-1.html,texas-san-antonio,2021-22
5,50,5,2021-11-28,UTSA,@,Minnesota,REG (Non-Conf),L 52-81,*,29,2,9,.222,0,0,,2,9,.222,.222,0,0,,1,2,3,3,2,0,1,4,4,1.3,Charlene Mass,https://www.sports-reference.com/cbb/players/charlene-mass-1.html,texas-san-antonio,2021-22
6,51,6,2021-12-04,UTSA,@,Arizona State,REG (Non-Conf),L 44-68,,29,5,13,.385,1,3,.333,4,10,.400,.423,3,4,.750,1,2,3,0,1,1,3,2,14,5.7,Charlene Mass,https://www.sports-reference.com/cbb/players/charlene-mass-1.html,texas-san-antonio,2021-22
7,52,7,2021-12-05,UTSA,@,Colorado State,REG (Non-Conf),L 48-52,*,22,3,13,.231,0,3,.000,3,10,.300,.231,0,1,.000,0,1,1,2,1,0,0,0,6,0.4,Charlene Mass,https://www.sports-reference.com/cbb/players/charlene-mass-1.html,texas-san-antonio,2021-22
8,53,9,2021-12-17,UTSA,@,Texas–Rio Grande Valley,REG (Non-Conf),W 66-59,*,18,4,10,.400,1,3,.333,3,7,.429,.450,0,0,,1,2,3,2,0,0,1,0,9,5.3,Charlene Mass,https://www.sports-reference.com/cbb/players/charlene-mass-1.html,texas-san-antonio,2021-22
9,54,10,2021-12-18,UTSA,@,Grand Canyon,REG (Non-Conf),L 52-62,*,27,3,7,.429,1,1,1.000,2,6,.333,.500,2,2,1.000,0,1,1,1,1,0,3,1,9,3.9,Charlene Mass,https://www.sports-reference.com/cbb/players/charlene-mass-1.html,texas-san-antonio,2021-22
10,55,11,2021-12-20,UTSA,@,Texas A&M,REG (Non-Conf),L 51-77,*,28,6,13,.462,2,4,.500,4,9,.444,.538,0,0,,1,3,4,1,1,0,1,1,14,9.2,Charlene Mass,https://www.sports-reference.com/cbb/players/charlene-mass-1.html,texas-san-antonio,2021-22
11,56,13,2022-01-01,UTSA,,UAB,REG (Conf),W 68-60 (OT),,13,3,5,.600,0,0,,3,5,.600,.600,0,0,,1,1,2,0,0,0,1,1,6,3.3,Charlene Mass,https://www.sports-reference.com/cbb/players/charlene-mass-1.html,texas-san-antonio,2021-22
12,57,14,2022-01-13,UTSA,,Old Dominion,REG (Conf),L 46-57,*,24,0,5,.000,0,1,.000,0,4,.000,.000,2,2,1.000,1,3,4,1,0,0,4,1,2,-3.6,Charlene Mass,https://www.sports-reference.com/cbb/players/charlene-mass-1.html,texas-san-antonio,2021-22
13,58,15,2022-01-15,UTSA,,Charlotte,REG (Conf),L 33-58,*,13,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,2,1,3,0,1,0,3,4,4,0.1,Charlene Mass,https://www.sports-reference.com/cbb/players/charlene-mass-1.html,texas-san-antonio,2021-22
14,59,16,2022-01-17,UTSA,@,Louisiana Tech,REG (Conf),L 64-79,*,29,6,17,.353,2,11,.182,4,6,.667,.412,2,3,.667,1,2,3,1,3,1,1,2,16,10.0,Charlene Mass,https://www.sports-reference.com/cbb/players/charlene-mass-1.html,texas-san-antonio,2021-22
