ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,26,1,2022-11-07,Cal Poly,@,UCLA,REG (Non-Conf),L 48-84,*,26,5,9,.556,1,2,.500,4,7,.571,.611,0,0,,1,3,4,3,1,0,3,2,11,7.6,Sydney Bourland,https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,cal-poly,2022-23
2,27,2,2022-11-10,Cal Poly,,Simpson (CA),REG (Non-Conf),W 81-49,*,19,4,8,.500,0,1,.000,4,7,.571,.500,0,0,,0,0,0,4,3,0,0,0,8,9.8,Sydney Bourland,https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,cal-poly,2022-23
3,28,3,2022-11-16,Cal Poly,@,Stanford,REG (Non-Conf),L 43-80,*,22,2,7,.286,0,1,.000,2,6,.333,.286,0,0,,1,3,4,1,0,1,3,0,4,-0.1,Sydney Bourland,https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,cal-poly,2022-23
4,29,4,2022-11-18,Cal Poly,@,Fresno State,REG (Non-Conf),W 48-47,*,28,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,1,6,7,1,1,0,1,1,4,4.8,Sydney Bourland,https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,cal-poly,2022-23
5,30,5,2022-11-22,Cal Poly,,South Carolina,REG (Non-Conf),L 36-79,*,17,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,1,1,2,0,0,0,2,0,0,-4.5,Sydney Bourland,https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,cal-poly,2022-23
6,31,6,2022-11-25,Cal Poly,,Sacramento State,REG (Non-Conf),L 62-70,*,22,2,6,.333,0,0,,2,6,.333,.333,0,2,.000,3,2,5,0,0,0,2,2,4,-0.3,Sydney Bourland,https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,cal-poly,2022-23
7,32,7,2022-11-26,Cal Poly,,San Jose State,REG (Non-Conf),W 62-53,*,26,0,4,.000,0,1,.000,0,3,.000,.000,2,2,1.000,0,2,2,0,1,0,4,2,2,-4.0,Sydney Bourland,https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,cal-poly,2022-23
8,33,8,2022-12-10,Cal Poly,,Northern Arizona,REG (Non-Conf),L 76-79 (OT),*,15,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,0,0,1,0,0,4,2,4,-2.8,Sydney Bourland,https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,cal-poly,2022-23
9,34,11,2022-12-29,Cal Poly,@,Cal State Northridge,REG (Conf),L 55-65,*,28,0,5,.000,0,0,,0,5,.000,.000,4,4,1.000,3,4,7,0,1,0,2,0,4,2.8,Sydney Bourland,https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,cal-poly,2022-23
10,35,12,2022-12-31,Cal Poly,,Hawaii,REG (Conf),L 47-50,*,28,3,8,.375,0,2,.000,3,6,.500,.375,1,2,.500,1,4,5,1,1,1,3,2,7,2.7,Sydney Bourland,https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,cal-poly,2022-23
11,36,13,2023-01-05,Cal Poly,,Cal State Bakersfield,REG (Conf),W 50-37,*,25,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,1,4,5,2,0,0,3,1,6,2.9,Sydney Bourland,https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,cal-poly,2022-23
12,37,14,2023-01-07,Cal Poly,@,UC Santa Barbara,REG (Conf),L 59-65,*,25,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,2,2,4,1,0,0,2,3,2,-1.6,Sydney Bourland,https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,cal-poly,2022-23
13,38,15,2023-01-12,Cal Poly,,Long Beach State,REG (Conf),L 42-65,*,27,0,6,.000,0,0,,0,6,.000,.000,4,4,1.000,1,8,9,1,0,1,2,2,4,1.5,Sydney Bourland,https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,cal-poly,2022-23
14,39,16,2023-01-16,Cal Poly,,UC Riverside,REG (Conf),W 49-47,*,26,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,6,6,0,1,0,2,3,0,-2.5,Sydney Bourland,https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,cal-poly,2022-23
