ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,9,2,2021-11-10,Alabama A&M,@,Cincinnati,REG (Non-Conf),L 60-73,*,21,1,9,.111,0,0,1,9,.111,.111,5,6,.833,4,1,5,1,0,2,0,2,7,5.1,Jada Clowers,https://www.sports-reference.com/cbb/players/jada-clowers-1.html,alabama-am,2021-22
2,10,3,2021-11-14,Alabama A&M,@,Nebraska,REG (Non-Conf),L 33-88,,17,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,2,1,3,1,0,0,4,2,4,0.6,Jada Clowers,https://www.sports-reference.com/cbb/players/jada-clowers-1.html,alabama-am,2021-22
3,11,4,2021-11-18,Alabama A&M,@,Belmont,REG (Non-Conf),L 34-63,,18,1,6,.167,0,0,1,6,.167,.167,2,4,.500,2,4,6,0,0,2,1,1,4,2.0,Jada Clowers,https://www.sports-reference.com/cbb/players/jada-clowers-1.html,alabama-am,2021-22
4,12,5,2021-11-22,Alabama A&M,,Georgia State,REG (Non-Conf),L 61-62,,16,2,4,.500,0,0,2,4,.500,.500,0,0,,0,1,1,1,0,2,0,3,4,3.2,Jada Clowers,https://www.sports-reference.com/cbb/players/jada-clowers-1.html,alabama-am,2021-22
5,13,6,2021-11-27,Alabama A&M,@,Murray State,REG (Non-Conf),L 40-66,,24,3,6,.500,0,0,3,6,.500,.500,0,4,.000,1,5,6,0,2,0,2,3,6,2.4,Jada Clowers,https://www.sports-reference.com/cbb/players/jada-clowers-1.html,alabama-am,2021-22
6,14,7,2021-12-09,Alabama A&M,@,Samford,REG (Non-Conf),W 72-47,,18,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,1,2,3,0,-1.2,Jada Clowers,https://www.sports-reference.com/cbb/players/jada-clowers-1.html,alabama-am,2021-22
7,15,8,2021-12-12,Alabama A&M,@,Missouri,REG (Non-Conf),L 55-69,,17,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,3,4,0,0,0,2,2,3,-0.3,Jada Clowers,https://www.sports-reference.com/cbb/players/jada-clowers-1.html,alabama-am,2021-22
8,16,9,2021-12-19,Alabama A&M,@,Southern Mississippi,REG (Non-Conf),L 55-70,,21,4,6,.667,0,0,4,6,.667,.667,5,8,.625,3,2,5,1,0,2,1,1,13,12.6,Jada Clowers,https://www.sports-reference.com/cbb/players/jada-clowers-1.html,alabama-am,2021-22
9,17,10,2021-12-20,Alabama A&M,@,Florida Atlantic,REG (Non-Conf),W 65-63,,29,3,6,.500,0,0,3,6,.500,.500,0,0,,3,5,8,1,1,3,0,2,6,9.6,Jada Clowers,https://www.sports-reference.com/cbb/players/jada-clowers-1.html,alabama-am,2021-22
10,18,11,2022-01-03,Alabama A&M,@,Arkansas–Pine Bluff,REG (Conf),W 58-48,,24,0,6,.000,0,0,0,6,.000,.000,0,0,,2,5,7,1,0,2,0,2,0,0.0,Jada Clowers,https://www.sports-reference.com/cbb/players/jada-clowers-1.html,alabama-am,2021-22
