ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,18,1,2021-11-09,Alabama A&M,@,Dayton,REG (Non-Conf),L 52-73,,25,3,8,.375,1,3,.333,2,5,.400,.438,0,0,,0,0,0,0,0,0,1,2,7,0.8,Darian Burgin,https://www.sports-reference.com/cbb/players/darian-burgin-1.html,alabama-am,2021-22
2,19,2,2021-11-10,Alabama A&M,@,Cincinnati,REG (Non-Conf),L 60-73,,18,3,9,.333,1,3,.333,2,6,.333,.389,2,2,1.000,0,1,1,1,1,0,0,4,9,4.3,Darian Burgin,https://www.sports-reference.com/cbb/players/darian-burgin-1.html,alabama-am,2021-22
3,20,3,2021-11-14,Alabama A&M,@,Nebraska,REG (Non-Conf),L 33-88,*,12,1,3,.333,0,1,.000,1,2,.500,.333,0,1,.000,0,1,1,0,0,0,4,1,2,-4.2,Darian Burgin,https://www.sports-reference.com/cbb/players/darian-burgin-1.html,alabama-am,2021-22
4,21,4,2021-11-18,Alabama A&M,@,Belmont,REG (Non-Conf),L 34-63,,5,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,0,2,0,2,-1.0,Darian Burgin,https://www.sports-reference.com/cbb/players/darian-burgin-1.html,alabama-am,2021-22
5,22,5,2021-11-22,Alabama A&M,,Georgia State,REG (Non-Conf),L 61-62,,12,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Darian Burgin,https://www.sports-reference.com/cbb/players/darian-burgin-1.html,alabama-am,2021-22
6,23,6,2021-11-27,Alabama A&M,@,Murray State,REG (Non-Conf),L 40-66,,20,1,6,.167,1,4,.250,0,2,.000,.250,1,2,.500,0,2,2,1,1,0,2,2,4,-0.7,Darian Burgin,https://www.sports-reference.com/cbb/players/darian-burgin-1.html,alabama-am,2021-22
7,24,7,2021-12-09,Alabama A&M,@,Samford,REG (Non-Conf),W 72-47,*,30,5,13,.385,1,4,.250,4,9,.444,.423,0,0,,2,7,9,1,2,0,2,1,11,7.7,Darian Burgin,https://www.sports-reference.com/cbb/players/darian-burgin-1.html,alabama-am,2021-22
8,25,8,2021-12-12,Alabama A&M,@,Missouri,REG (Non-Conf),L 55-69,*,33,2,11,.182,1,5,.200,1,6,.167,.227,1,2,.500,3,2,5,2,1,0,1,1,6,2.4,Darian Burgin,https://www.sports-reference.com/cbb/players/darian-burgin-1.html,alabama-am,2021-22
9,26,9,2021-12-19,Alabama A&M,@,Southern Mississippi,REG (Non-Conf),L 55-70,*,30,1,8,.125,1,3,.333,0,5,.000,.188,0,0,,2,0,2,2,1,0,1,3,3,-0.6,Darian Burgin,https://www.sports-reference.com/cbb/players/darian-burgin-1.html,alabama-am,2021-22
10,27,10,2021-12-20,Alabama A&M,@,Florida Atlantic,REG (Non-Conf),W 65-63,*,30,7,14,.500,2,4,.500,5,10,.500,.571,0,0,,0,3,3,1,2,0,0,0,16,12.6,Darian Burgin,https://www.sports-reference.com/cbb/players/darian-burgin-1.html,alabama-am,2021-22
