ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,14,4,2021-11-18,Alabama A&M,@,Belmont,REG (Non-Conf),L 34-63,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
2,15,6,2021-11-27,Alabama A&M,@,Murray State,REG (Non-Conf),L 40-66,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
3,16,7,2021-12-09,Alabama A&M,@,Samford,REG (Non-Conf),W 72-47,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
4,17,9,2021-12-19,Alabama A&M,@,Southern Mississippi,REG (Non-Conf),L 55-70,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
5,18,13,2022-01-08,Alabama A&M,,Alcorn State,REG (Conf),L 59-61,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,1,0,0,0,0,1.7,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
6,19,14,2022-01-10,Alabama A&M,,Jackson State,REG (Conf),L 52-79,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,2,1,2,-0.7,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
7,20,16,2022-01-22,Alabama A&M,@,Texas Southern,REG (Conf),W 71-67,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
8,21,17,2022-01-24,Alabama A&M,@,Prairie View A&M,REG (Conf),W 70-64,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
9,22,18,2022-01-29,Alabama A&M,,Florida A&M,REG (Conf),W 68-57,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,0,1,2,1.9,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
10,23,19,2022-01-31,Alabama A&M,,Bethune-Cookman,REG (Conf),W 58-38,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
11,24,20,2022-02-05,Alabama A&M,@,Southern,REG (Conf),L 58-65,,5,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,1,0,0.2,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
12,25,21,2022-02-07,Alabama A&M,@,Grambling State,REG (Conf),L 72-81,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
13,26,24,2022-02-19,Alabama A&M,@,Bethune-Cookman,REG (Conf),W 68-54,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
14,27,25,2022-02-21,Alabama A&M,@,Florida A&M,REG (Conf),W 68-57,,2,0,0,,0,0,0,0,,,2,2,1.000,1,0,1,0,0,0,1,0,2,1.7,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
15,28,26,2022-02-26,Alabama A&M,,Alabama State,REG (Conf),W 76-68,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
16,29,28,2022-03-05,Alabama A&M,,Southern,REG (Conf),W 73-67 (2OT),,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kobi Warner,https://www.sports-reference.com/cbb/players/kobi-warner-1.html,alabama-am,2021-22
