ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,33,1,2023-11-06,South Carolina,N,Notre Dame,REG (Non-Conf),W 100-71,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,2,1,0,-2.8,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
2,34,2,2023-11-12,South Carolina,,Maryland,REG (Non-Conf),W 114-76,,4,0,0,,0,0,0,0,,,3,4,.750,1,0,1,0,0,0,0,0,3,3.3,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
3,35,3,2023-11-16,South Carolina,,Clemson,REG (Non-Conf),W 109-40,,15,4,4,1.000,0,0,4,4,1.000,1.000,2,2,1.000,1,5,6,0,0,1,0,3,10,10.5,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
4,36,4,2023-11-20,South Carolina,,South Dakota State,REG (Non-Conf),W 78-38,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,1,0,0,0,2.0,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
5,37,5,2023-11-24,South Carolina,,Mississippi Valley State,REG (Non-Conf),W 101-19,,11,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,1,4,5,0,0,0,0,0,4,5.6,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
6,38,6,2023-11-30,South Carolina,@,North Carolina,REG (Non-Conf),W 65-58,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
7,39,7,2023-12-03,South Carolina,@,Duke,REG (Non-Conf),W 77-61,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
8,40,8,2023-12-06,South Carolina,,Morgan State,REG (Non-Conf),W 104-38,*,15,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,1,0,0.6,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
9,41,9,2023-12-10,South Carolina,N,Utah,REG (Non-Conf),W 78-69,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,1,1,2,1.0,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
10,42,10,2023-12-16,South Carolina,,Presbyterian,REG (Non-Conf),W 99-29,,11,4,6,.667,0,0,4,6,.667,.667,4,4,1.000,1,0,1,0,2,1,0,0,12,12.8,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
11,43,11,2023-12-19,South Carolina,@,Bowling Green,REG (Non-Conf),W 93-62,,14,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,0,0,0,0,1,0,1,1,2,0.2,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
12,44,12,2023-12-30,South Carolina,@,East Carolina,REG (Non-Conf),W 73-36,,11,0,2,.000,0,0,0,2,.000,.000,0,2,.000,0,3,3,0,0,1,0,2,0,-1.4,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
13,45,13,2024-01-04,South Carolina,@,Florida,REG (Conf),W 89-66,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,1,0,0,-1.4,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
14,46,14,2024-01-07,South Carolina,,Mississippi State,REG (Conf),W 85-66,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,1,1,0,2,0.7,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
15,47,16,2024-01-15,South Carolina,,Kentucky,REG (Conf),W 98-36,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
16,48,17,2024-01-21,South Carolina,@,Texas A&M,REG (Conf),W 99-64,,6,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,0,2,4,2.6,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
17,49,20,2024-02-01,South Carolina,@,Auburn,REG (Conf),W 76-54,,10,2,3,.667,0,0,2,3,.667,.667,0,0,,3,1,4,0,0,0,0,1,4,4.7,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
18,50,21,2024-02-04,South Carolina,,Ole Miss,REG (Conf),W 85-56,,4,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,2,0,0,0,1,2.6,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
19,51,22,2024-02-08,South Carolina,,Missouri,REG (Conf),W 83-45,,12,2,4,.500,0,0,2,4,.500,.500,0,1,.000,0,1,1,0,0,1,0,0,4,2.6,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
20,52,23,2024-02-11,South Carolina,,Connecticut,REG (Non-Conf),W 83-65,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
21,53,25,2024-02-18,South Carolina,,Georgia,REG (Conf),W 70-56,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
22,54,26,2024-02-22,South Carolina,,Alabama,REG (Conf),W 72-44,,17,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,1,1,3,1,2,0,3.0,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
23,55,27,2024-02-25,South Carolina,@,Kentucky,REG (Conf),W 103-55,,11,2,3,.667,0,0,2,3,.667,.667,0,0,,0,2,2,1,0,1,0,5,4,2.7,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
24,56,28,2024-02-29,South Carolina,@,Arkansas,REG (Conf),W 98-61,,8,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,0,0,0,2,2,4,0.9,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
25,57,29,2024-03-03,South Carolina,,Tennessee,REG (Conf),W 76-68,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
26,58,30,2024-03-08,South Carolina,N,Texas A&M,CTOURN,W 79-68,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
27,59,31,2024-03-09,South Carolina,N,Tennessee,CTOURN,W 74-73,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
28,60,32,2024-03-10,South Carolina,N,Louisiana State,CTOURN,W 79-72,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,1,0,0,0,1,0,0.6,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
29,61,33,2024-03-22,South Carolina,,Presbyterian,ROUND-64,W 91-39,,16,1,2,.500,0,0,1,2,.500,.500,3,4,.750,0,2,2,0,1,0,0,1,5,4.8,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
30,62,34,2024-03-24,South Carolina,,North Carolina,ROUND-32,W 88-41,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
31,63,38,2024-04-07,South Carolina,N,Iowa,NATIONAL-FINAL,W 87-75,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sakima Walker,https://www.sports-reference.com/cbb/players/sakima-walker-1.html,south-carolina,2023-24
