ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,112,1,2022-11-07,Arizona State,,Northern Arizona,REG (Non-Conf),W 69-68,*,20,2,8,.250,0,0,,2,8,.250,.250,2,2,1.000,2,2,4,2,0,0,3,5,6,-0.4,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
2,113,2,2022-11-11,Arizona State,,Grambling State,REG (Non-Conf),W 62-49,*,29,4,8,.500,0,0,,4,8,.500,.500,2,5,.400,2,6,8,1,1,2,2,2,10,8.3,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
3,114,3,2022-11-15,Arizona State,@,Montana State,REG (Non-Conf),W 79-64,*,12,2,5,.400,0,0,,2,5,.400,.400,1,2,.500,2,2,4,1,2,0,1,4,5,4.0,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
4,115,4,2022-11-20,Arizona State,@,New Mexico,REG (Non-Conf),W 83-77 (OT),*,23,7,11,.636,0,0,,7,11,.636,.636,2,2,1.000,8,5,13,0,0,1,1,0,16,17.9,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
5,116,5,2022-11-25,Arizona State,N,American,REG (Non-Conf),W 70-61,*,11,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,2,3,0,1,0,0,2,2,2.5,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
6,117,6,2022-11-26,Arizona State,N,Notre Dame,REG (Non-Conf),L 65-85,*,15,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,0,1,0,1,0,2,5,2,-0.6,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
7,118,7,2022-11-30,Arizona State,@,Grand Canyon,REG (Non-Conf),W 80-72,*,31,3,8,.375,0,0,,3,8,.375,.375,1,2,.500,3,7,10,1,0,0,1,2,7,5.3,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
8,119,8,2022-12-02,Arizona State,,Massachusetts,REG (Non-Conf),L 64-88,*,21,3,9,.333,0,0,,3,9,.333,.333,1,2,.500,4,3,7,1,0,1,2,2,7,3.8,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
9,120,9,2022-12-04,Arizona State,,Missouri,REG (Non-Conf),L 60-71,*,7,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,1,0,0,2,0,-0.9,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
10,121,10,2022-12-11,Arizona State,@,Stephen F. Austin,REG (Non-Conf),L 60-75,*,34,4,8,.500,0,0,,4,8,.500,.500,0,0,,2,4,6,1,0,2,2,3,8,5.5,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
11,122,11,2022-12-17,Arizona State,,Prairie View A&M,REG (Non-Conf),W 82-67,*,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,3,2,-0.5,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
12,123,12,2022-12-29,Arizona State,@,Arizona,REG (Conf),L 66-84,*,19,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,1,1,2,0,0,0,1,2,4,1.5,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
13,124,13,2022-12-31,Arizona State,@,Stanford,REG (Conf),L 69-101,*,27,1,7,.143,0,0,,1,7,.143,.143,3,4,.750,3,3,6,0,0,0,0,4,5,1.5,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
14,125,14,2023-01-02,Arizona State,@,California,REG (Conf),L 61-74,,29,3,8,.375,0,0,,3,8,.375,.375,2,2,1.000,1,3,4,1,0,0,2,2,8,3.1,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
15,126,15,2023-01-06,Arizona State,,Oregon,REG (Conf),L 62-82,,17,2,11,.182,0,0,,2,11,.182,.182,0,0,,4,1,5,1,0,2,2,2,4,-0.5,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
16,127,16,2023-01-08,Arizona State,,Oregon State,REG (Conf),L 59-69,,9,2,5,.400,0,0,,2,5,.400,.400,0,0,,2,0,2,0,0,0,0,3,4,1.5,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
17,128,19,2023-01-22,Arizona State,,Arizona,REG (Conf),L 67-80,*,34,4,5,.800,0,0,,4,5,.800,.800,1,2,.500,2,5,7,2,1,2,0,4,9,11.8,Kayla Mokwuah,https://www.sports-reference.com/cbb/players/kayla-mokwuah-1.html,arizona-state,2022-23
