ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,62,1,2022-11-07,Arizona State,,Northern Arizona,REG (Non-Conf),W 69-68,*,32,4,19,.211,2,9,.222,2,10,.200,.263,2,2,1.000,0,3,3,4,2,0,1,4,12,3.4,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
2,63,2,2022-11-11,Arizona State,,Grambling State,REG (Non-Conf),W 62-49,*,28,5,12,.417,2,4,.500,3,8,.375,.500,4,5,.800,0,0,0,3,3,0,0,1,16,13.9,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
3,64,3,2022-11-15,Arizona State,@,Montana State,REG (Non-Conf),W 79-64,*,38,9,18,.500,1,5,.200,8,13,.615,.528,5,6,.833,1,4,5,3,4,0,4,3,24,17.4,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
4,65,4,2022-11-20,Arizona State,@,New Mexico,REG (Non-Conf),W 83-77 (OT),*,45,7,19,.368,3,10,.300,4,9,.444,.447,7,9,.778,3,2,5,2,2,0,5,2,24,13.0,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
5,66,5,2022-11-25,Arizona State,N,American,REG (Non-Conf),W 70-61,*,33,9,18,.500,0,4,.000,9,14,.643,.500,6,7,.857,3,2,5,0,2,0,4,3,24,14.1,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
6,67,6,2022-11-26,Arizona State,N,Notre Dame,REG (Non-Conf),L 65-85,*,40,6,14,.429,2,4,.500,4,10,.400,.500,1,2,.500,1,1,2,2,3,0,3,5,15,7.6,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
7,68,7,2022-11-30,Arizona State,@,Grand Canyon,REG (Non-Conf),W 80-72,*,34,6,19,.316,2,8,.250,4,11,.364,.368,15,17,.882,0,1,1,3,1,0,4,4,29,15.1,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
8,69,8,2022-12-02,Arizona State,,Massachusetts,REG (Non-Conf),L 64-88,*,39,4,19,.211,3,5,.600,1,14,.071,.289,4,4,1.000,0,1,1,2,3,0,3,1,15,4.6,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
9,70,9,2022-12-04,Arizona State,,Missouri,REG (Non-Conf),L 60-71,*,35,7,16,.438,6,10,.600,1,6,.167,.625,9,12,.750,1,3,4,0,0,1,0,3,29,20.5,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
10,71,10,2022-12-11,Arizona State,@,Stephen F. Austin,REG (Non-Conf),L 60-75,*,37,6,17,.353,4,8,.500,2,9,.222,.471,6,7,.857,0,1,1,6,1,0,4,4,22,12.0,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
11,72,11,2022-12-17,Arizona State,,Prairie View A&M,REG (Non-Conf),W 82-67,*,34,6,13,.462,2,7,.286,4,6,.667,.538,3,4,.750,0,1,1,7,0,0,5,2,17,9.3,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
12,73,12,2022-12-29,Arizona State,@,Arizona,REG (Conf),L 66-84,*,32,10,21,.476,5,11,.455,5,10,.500,.595,1,2,.500,1,3,4,0,3,0,2,5,26,15.5,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
13,74,13,2022-12-31,Arizona State,@,Stanford,REG (Conf),L 69-101,*,33,7,18,.389,4,8,.500,3,10,.300,.500,2,2,1.000,0,1,1,2,3,0,6,2,20,8.1,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
14,75,14,2023-01-02,Arizona State,@,California,REG (Conf),L 61-74,*,36,4,14,.286,1,5,.200,3,9,.333,.321,4,4,1.000,1,9,10,1,1,0,4,2,13,5.1,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
15,76,15,2023-01-06,Arizona State,,Oregon,REG (Conf),L 62-82,*,40,7,17,.412,4,8,.500,3,9,.333,.529,2,2,1.000,0,2,2,3,2,0,1,2,20,13.8,Tyi Skinner,https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,arizona-state,2022-23
