ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Merrimack,,Albany (NY),REG (Non-Conf),L 55-58,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Madison Roman,https://www.sports-reference.com/cbb/players/madison-roman-1.html,merrimack,2023-24
2,2,2,2023-11-10,Merrimack,@,NJIT,REG (Non-Conf),L 45-48 (OT),,1,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Madison Roman,https://www.sports-reference.com/cbb/players/madison-roman-1.html,merrimack,2023-24
3,3,3,2023-11-12,Merrimack,@,Rider,REG (Non-Conf),L 47-61,,8,0,0,,0,0,0,0,,,0,2,.000,1,1,2,0,0,0,1,2,0,-1.6,Madison Roman,https://www.sports-reference.com/cbb/players/madison-roman-1.html,merrimack,2023-24
4,4,4,2023-11-16,Merrimack,@,Northeastern,REG (Non-Conf),L 47-58,,18,3,3,1.000,0,0,3,3,1.000,1.000,0,1,.000,1,1,2,2,1,1,1,3,6,6.6,Madison Roman,https://www.sports-reference.com/cbb/players/madison-roman-1.html,merrimack,2023-24
5,5,5,2023-11-21,Merrimack,,Bryant,REG (Non-Conf),W 65-60,,23,1,2,.500,0,0,1,2,.500,.500,2,5,.400,2,6,8,4,1,1,5,4,4,2.9,Madison Roman,https://www.sports-reference.com/cbb/players/madison-roman-1.html,merrimack,2023-24
6,6,6,2023-11-24,Merrimack,@,Utah,REG (Non-Conf),L 34-98,,17,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,0,0,1,4,2,-2.0,Madison Roman,https://www.sports-reference.com/cbb/players/madison-roman-1.html,merrimack,2023-24
7,7,7,2023-11-28,Merrimack,@,Siena,REG (Non-Conf),W 67-64 (OT),,17,0,0,,0,0,0,0,,,0,2,.000,1,5,6,1,2,1,2,0,0,2.8,Madison Roman,https://www.sports-reference.com/cbb/players/madison-roman-1.html,merrimack,2023-24
8,8,8,2023-12-01,Merrimack,,UC Riverside,REG (Non-Conf),L 53-65,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,Madison Roman,https://www.sports-reference.com/cbb/players/madison-roman-1.html,merrimack,2023-24
9,9,9,2023-12-03,Merrimack,,Yale,REG (Non-Conf),W 84-73,,13,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,2,2,4,1,0,1,2,3,5,4.2,Madison Roman,https://www.sports-reference.com/cbb/players/madison-roman-1.html,merrimack,2023-24
10,10,10,2023-12-08,Merrimack,,Pennsylvania,REG (Non-Conf),L 62-71,,11,2,3,.667,0,0,2,3,.667,.667,1,2,.500,1,2,3,0,0,0,1,3,5,2.4,Madison Roman,https://www.sports-reference.com/cbb/players/madison-roman-1.html,merrimack,2023-24
11,11,11,2023-12-10,Merrimack,,Dartmouth,REG (Non-Conf),L 45-49,,12,0,0,,0,0,0,0,,,0,0,,1,4,5,0,1,0,3,5,0,-2.1,Madison Roman,https://www.sports-reference.com/cbb/players/madison-roman-1.html,merrimack,2023-24
12,12,12,2023-12-17,Merrimack,@,Bucknell,REG (Non-Conf),L 44-64,,19,0,1,.000,0,0,0,1,.000,.000,0,2,.000,2,2,4,0,0,0,2,4,0,-3.1,Madison Roman,https://www.sports-reference.com/cbb/players/madison-roman-1.html,merrimack,2023-24
13,13,13,2023-12-20,Merrimack,@,Holy Cross,REG (Non-Conf),L 43-55,,9,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,2,2,2,0,0,0,3,2,2.1,Madison Roman,https://www.sports-reference.com/cbb/players/madison-roman-1.html,merrimack,2023-24
