ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,33,1,2022-11-07,Florida,,Florida A&M,REG (Non-Conf),W 83-55,*,20,6,13,.462,0,0,6,13,.462,.462,3,4,.750,2,3,5,0,1,1,1,1,15,10.5,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2022-23
2,34,2,2022-11-13,Florida,,UNC Asheville,REG (Non-Conf),W 86-40,*,25,5,7,.714,0,0,5,7,.714,.714,1,2,.500,2,13,15,1,1,2,2,2,11,13.3,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2022-23
3,35,3,2022-11-16,Florida,@,Florida State,REG (Non-Conf),L 77-92,*,19,2,7,.286,0,0,2,7,.286,.286,6,7,.857,4,1,5,0,0,1,2,3,10,6.1,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2022-23
4,36,4,2022-11-18,Florida,,Bethune-Cookman,REG (Non-Conf),W 82-73,*,15,5,7,.714,0,0,5,7,.714,.714,0,0,,1,3,4,0,1,0,2,3,10,6.5,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2022-23
5,37,5,2022-11-21,Florida,,Furman,REG (Non-Conf),W 77-50,,20,5,5,1.000,0,0,5,5,1.000,1.000,2,2,1.000,2,5,7,2,0,1,1,2,12,13.7,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2022-23
6,38,6,2022-11-24,Florida,N,Green Bay,REG (Non-Conf),W 61-52,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,3,3,0,0,0,3,0,0,-3.5,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2022-23
7,39,7,2022-11-26,Florida,N,Houston,REG (Non-Conf),W 77-73 (OT),*,26,3,11,.273,0,0,3,11,.273,.273,3,5,.600,1,6,7,1,0,1,5,2,9,-0.2,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2022-23
8,40,8,2022-11-30,Florida,,Prairie View A&M,REG (Non-Conf),W 68-53,*,14,1,3,.333,0,0,1,3,.333,.333,0,0,,1,2,3,1,0,1,5,2,2,-2.8,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2022-23
9,41,9,2022-12-04,Florida,@,Dayton,REG (Non-Conf),W 69-65,*,16,1,4,.250,0,0,1,4,.250,.250,1,2,.500,2,1,3,0,0,0,4,3,3,-3.3,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2022-23
10,42,10,2022-12-06,Florida,,Presbyterian,REG (Non-Conf),W 78-52,*,20,5,11,.455,0,0,5,11,.455,.455,2,2,1.000,1,2,3,0,2,1,1,3,12,8.1,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2022-23
