ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,3,2022-11-16,Florida,@,Florida State,REG (Non-Conf),L 77-92,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
2,24,4,2022-11-18,Florida,,Bethune-Cookman,REG (Non-Conf),W 82-73,,6,0,0,,0,0,0,0,,,0,2,.000,1,0,1,0,0,0,1,1,0,-1.5,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
3,25,5,2022-11-21,Florida,,Furman,REG (Non-Conf),W 77-50,,12,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,1,1,2,0,0,1,2,3,4,1.1,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
4,26,6,2022-11-24,Florida,N,Green Bay,REG (Non-Conf),W 61-52,,9,0,0,,0,0,0,0,,,0,0,,1,2,3,1,0,0,0,0,0,2.0,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
5,27,7,2022-11-26,Florida,N,Houston,REG (Non-Conf),W 77-73 (OT),,8,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,1,1,2,0,1,0,1,1,2,1.9,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
6,28,8,2022-11-30,Florida,,Prairie View A&M,REG (Non-Conf),W 68-53,,17,0,0,,0,0,0,0,,,0,0,,3,6,9,0,0,1,3,2,0,0.8,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
7,29,9,2022-12-04,Florida,@,Dayton,REG (Non-Conf),W 69-65,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
8,30,10,2022-12-06,Florida,,Presbyterian,REG (Non-Conf),W 78-52,,20,1,2,.500,0,0,1,2,.500,.500,1,2,.500,2,6,8,0,1,1,1,1,3,5.1,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
9,31,11,2022-12-11,Florida,@,Miami (FL),REG (Non-Conf),W 76-73 (OT),,20,2,2,1.000,0,0,2,2,1.000,1.000,2,4,.500,3,2,5,2,0,3,1,4,6,8.2,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
10,32,12,2022-12-18,Florida,,UNC Greensboro,REG (Non-Conf),W 79-55,,14,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,3,0,3,0,1,0,1,3,3,3.2,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
11,33,13,2022-12-21,Florida,N,Oklahoma,REG (Non-Conf),L 79-95,,15,2,3,.667,0,0,2,3,.667,.667,0,1,.000,1,3,4,0,0,2,0,2,4,4.5,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
12,34,14,2022-12-29,Florida,,Tennessee,REG (Conf),L 67-77,,11,0,0,,0,0,0,0,,,0,0,,0,0,0,0,2,0,0,4,0,0.4,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
13,35,15,2023-01-01,Florida,@,Texas A&M,REG (Conf),W 55-48,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
14,36,16,2023-01-05,Florida,@,Arkansas,REG (Conf),L 74-102,,17,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,0,1,1,0,0,1,0,3,4,2.1,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
15,37,17,2023-01-08,Florida,,Georgia,REG (Conf),L 77-82,,11,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,1,1,1,0,0,2,0,3,1.3,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
16,38,18,2023-01-15,Florida,,Kentucky,REG (Conf),L 75-81,,16,0,1,.000,0,0,0,1,.000,.000,0,0,,4,1,5,0,0,0,3,1,0,-1.0,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
17,39,19,2023-01-19,Florida,@,Tennessee,REG (Conf),L 56-74,,15,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,1,0,1,2,0,-0.9,Tatyana Wyche,https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,florida,2022-23
