ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,27,3,2024-11-12,Georgia Southern,,Bethune-Cookman,REG (Non-Conf),W 54-50,,15,2,3,.667,0,0,2,3,.667,.667,0,0,,6,3,9,1,1,0,0,3,4,8.3,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
2,28,4,2024-11-16,Georgia Southern,,Longwood,REG (Non-Conf),W 68-64,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
3,29,5,2024-11-23,Georgia Southern,@,George Washington,REG (Non-Conf),L 46-56,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
4,30,8,2024-12-05,Georgia Southern,,Jacksonville,REG (Non-Conf),L 51-56,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
5,31,9,2024-12-13,Georgia Southern,,Coastal Georgia,REG (Non-Conf),W 78-46,,15,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,2,5,7,1,2,0,1,3,2,4.3,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
6,32,10,2024-12-18,Georgia Southern,N,Florida Atlantic,REG (Non-Conf),L 66-71 (OT),,4,0,0,,0,0,0,0,,,0,2,.000,0,1,1,1,0,0,0,0,0,0.2,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
7,33,11,2024-12-19,Georgia Southern,N,Wright State,REG (Non-Conf),W 88-82,,12,0,2,.000,0,0,0,2,.000,.000,0,0,,2,2,4,2,0,0,1,3,0,-0.2,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
8,34,13,2024-12-29,Georgia Southern,,Louisiana,REG (Conf),L 57-68,,8,0,0,,0,0,0,0,,,3,4,.750,0,2,2,0,0,0,1,0,3,2.2,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
9,35,16,2025-01-08,Georgia Southern,@,Georgia State,REG (Conf),W 82-57,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
10,36,23,2025-02-01,Georgia Southern,,Marshall,REG (Conf),L 65-71,,4,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,1,1,2,0,0,0,0,2,4,3.9,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
11,37,24,2025-02-05,Georgia Southern,@,Southern Mississippi,REG (Conf),W 49-42,,9,0,4,.000,0,0,0,4,.000,.000,0,0,,1,0,1,1,1,0,1,0,0,-1.4,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
12,38,25,2025-02-08,Georgia Southern,,Akron,REG (Non-Conf),W 60-36,,13,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,3,0,1,1,2,2,3.4,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
13,39,26,2025-02-12,Georgia Southern,,Coastal Carolina,REG (Conf),L 56-67,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
14,40,27,2025-02-15,Georgia Southern,,South Alabama,REG (Conf),W 95-68,,8,0,0,,0,0,0,0,,,0,0,,1,3,4,0,0,0,1,2,0,-0.2,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
15,41,28,2025-02-19,Georgia Southern,@,Coastal Carolina,REG (Conf),L 58-64,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
16,42,29,2025-02-22,Georgia Southern,@,Old Dominion,REG (Conf),L 66-68,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
17,43,30,2025-02-26,Georgia Southern,,Appalachian State,REG (Conf),W 57-55,,19,2,3,.667,0,0,2,3,.667,.667,2,3,.667,3,2,5,0,0,0,1,4,6,4.4,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
18,44,31,2025-02-28,Georgia Southern,,Old Dominion,REG (Conf),W 86-79,,8,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,1,3,4,1.2,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
19,45,32,2025-03-04,Georgia Southern,N,Southern Mississippi,CTOURN,W 70-59,,12,1,2,.500,0,0,1,2,.500,.500,1,2,.500,2,0,2,2,0,0,0,1,3,4.0,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
20,46,33,2025-03-05,Georgia Southern,N,Louisiana–Monroe,CTOURN,W 75-69,,4,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
21,47,34,2025-03-06,Georgia Southern,N,Georgia State,CTOURN,L 64-70,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,3,1,0,0,1,2,5.1,Liv Fuller,https://www.sports-reference.com/cbb/players/liv-fuller-1.html,georgia-southern,2024-25
