player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/natalie-picton-1.html,Natalie Picton,sacramento-state,2025-26,G,21,21,732,14.4,.462,.533,.162,245,3.2,7.5,5.4,12.7,4.3,0.3,17.9,22.0,0.8,1.5,2.4,.131,-2.1,1.1,-1.0
https://www.sports-reference.com/cbb/players/benthe-versteeg-1.html,Benthe Versteeg,sacramento-state,2025-26,G,21,21,709,9.5,.420,.229,.221,257,3.4,13.2,8.4,29.2,1.8,1.2,28.0,25.6,-0.3,1.4,1.1,.061,-4.4,-1.3,-5.7
https://www.sports-reference.com/cbb/players/rubi-gray-1.html,Rubi Gray,sacramento-state,2025-26,G,21,21,684,17.4,.527,.505,.124,268,3.2,7.2,5.3,9.3,2.1,1.1,14.2,23.5,1.7,1.1,2.8,.166,1.5,-0.6,0.9
https://www.sports-reference.com/cbb/players/keanna-salavea-1.html,Keanna Salave'a,sacramento-state,2025-26,F,20,3,399,17.1,.489,.231,.248,135,14.9,16.1,15.5,11.3,1.8,4.2,23.9,20.4,0.5,0.9,1.4,.136,-2.0,0.2,-1.7
https://www.sports-reference.com/cbb/players/elizabeth-abiara-1.html,Elizabeth Abiara,sacramento-state,2025-26,F,20,17,333,13.8,.493,.000,.463,69,13.9,21.5,17.8,1.7,1.4,4.1,24.2,12.4,0.2,0.8,1.0,.125,-2.7,-0.6,-3.3
https://www.sports-reference.com/cbb/players/jaety-mandaquit-1.html,Jaety Mandaquit,sacramento-state,2025-26,G,19,5,331,10.7,.474,.529,.157,54,2.7,8.0,5.4,10.1,4.3,0.6,15.4,9.3,0.3,0.7,1.1,.128,-2.9,3.7,0.7
https://www.sports-reference.com/cbb/players/fatoumata-jaiteh-1.html,Fatoumata Jaiteh,sacramento-state,2025-26,F,11,9,241,14.6,.485,.304,.630,65,8.2,17.9,13.2,13.4,4.7,2.6,29.5,16.7,0.1,0.7,0.8,.140,-3.4,3.1,-0.3
https://www.sports-reference.com/cbb/players/brooklyn-taylor-2.html,Brooklyn Taylor,sacramento-state,2025-26,G,19,1,228,22.3,.536,.068,.397,88,9.2,19.0,14.2,11.1,2.5,3.2,16.4,21.6,0.6,0.6,1.2,.203,-0.5,0.6,0.0
https://www.sports-reference.com/cbb/players/tali-fai-1.html,Tali Fa'i,sacramento-state,2025-26,G,21,1,190,10.7,.532,.452,.065,33,2.3,11.7,7.1,10.0,4.5,0.0,25.6,10.7,0.1,0.5,0.6,.123,-5.6,2.8,-2.8
https://www.sports-reference.com/cbb/players/pinja-paananen-1.html,Pinja Paananen,sacramento-state,2025-26,F,19,3,186,11.5,.559,.595,.048,45,5.3,8.5,6.9,7.5,0.9,2.2,20.4,13.8,0.3,0.3,0.6,.119,-1.1,-0.5,-1.6
https://www.sports-reference.com/cbb/players/ajong-lual-1.html,Ajong Lual,sacramento-state,2025-26,C,21,3,95,19.9,.585,.000,.478,30,12.7,15.5,14.2,0.0,1.2,9.9,22.1,18.1,0.2,0.2,0.4,.165,-6.5,1.1,-5.4
https://www.sports-reference.com/cbb/players/jamiah-fontenberry-1.html,Jamiah Fontenberry,sacramento-state,2025-26,G,13,0,73,8.2,.335,.263,.211,17,7.5,7.2,7.4,12.9,1.5,5.7,19.3,16.8,0.0,0.1,0.1,.056,-6.2,-3.5,-9.7
https://www.sports-reference.com/cbb/players/elisa-leghissa-1.html,Elisa Leghissa,sacramento-state,2025-26,F,4,0,24,34.4,.625,.000,1.600,11,18.3,26.4,22.4,19.3,2.3,0.0,10.2,19.4,0.1,0.1,0.2,.311,7.8,1.0,8.8
