player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/amarachi-kimpson-1.html,Amarachi Kimpson,miami-fl,2025-26,G,21,21,645,19.0,.537,.415,.281,244,2.0,6.0,4.0,12.7,2.3,0.8,9.9,20.6,2.1,0.7,2.7,.170,4.7,2.8,7.4
https://www.sports-reference.com/cbb/players/ahnay-adams-1.html,Ahnay Adams,miami-fl,2025-26,G,21,21,588,16.1,.498,.279,.315,201,6.5,9.5,8.0,16.5,2.7,0.2,18.5,19.2,1.2,0.7,1.9,.128,2.6,2.7,5.3
https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,Ra Shaya Kyle,miami-fl,2025-26,C,20,20,572,30.5,.615,.005,.579,305,10.9,28.0,19.6,13.4,0.7,2.7,17.6,26.6,2.7,1.0,3.7,.257,7.8,2.3,10.2
https://www.sports-reference.com/cbb/players/gal-raviv-1.html,Gal Raviv,miami-fl,2025-26,G,18,18,567,16.3,.480,.332,.172,237,1.2,6.3,3.8,22.3,2.8,0.2,18.2,26.3,0.9,0.6,1.6,.110,2.4,1.6,4.0
https://www.sports-reference.com/cbb/players/vittoria-blasigh-1.html,Vittoria Blasigh,miami-fl,2025-26,G,19,3,439,16.4,.588,.703,.078,140,1.0,6.3,3.7,12.9,1.7,1.0,15.8,17.5,1.1,0.4,1.5,.138,5.2,2.1,7.3
https://www.sports-reference.com/cbb/players/natalie-wetzel-1.html,Natalie Wetzel,miami-fl,2025-26,F,21,14,354,12.9,.525,.600,.243,76,3.3,20.1,11.8,4.4,1.1,1.5,12.3,12.2,0.6,0.5,1.0,.118,2.8,2.6,5.4
https://www.sports-reference.com/cbb/players/soma-okolo-1.html,Soma Okolo,miami-fl,2025-26,F,21,0,282,15.4,.447,.118,.529,84,13.5,16.2,14.9,4.4,1.6,5.2,15.0,17.3,0.4,0.4,0.9,.123,1.3,2.4,3.7
https://www.sports-reference.com/cbb/players/danielle-osho-1.html,Danielle Osho,miami-fl,2025-26,F,17,3,252,4.6,.303,.538,.365,41,4.1,18.5,11.5,5.2,1.8,1.2,15.3,13.9,-0.2,0.4,0.2,.029,-2.6,2.8,0.3
https://www.sports-reference.com/cbb/players/meredith-tippner-1.html,Meredith Tippner,miami-fl,2025-26,G,21,0,212,10.5,.480,.244,.333,52,2.2,11.5,6.9,12.3,4.0,0.0,26.7,16.3,0.1,0.3,0.4,.076,-2.0,4.8,2.8
https://www.sports-reference.com/cbb/players/candace-kpetikou-1.html,Candace Kpetikou,miami-fl,2025-26,C,19,1,158,8.1,.445,.000,.406,37,12.4,27.5,20.1,1.1,0.4,4.0,28.2,16.4,0.0,0.3,0.2,.061,-5.0,1.6,-3.4
https://www.sports-reference.com/cbb/players/jessica-peterson-1.html,Jessica Peterson,miami-fl,2025-26,C,5,4,76,26.3,.530,.040,.280,31,18.2,29.3,23.8,8.3,0.7,4.1,12.4,20.7,0.2,0.1,0.4,.202,5.0,0.8,5.8
https://www.sports-reference.com/cbb/players/simone-pelish-1.html,Simone Pelish,miami-fl,2025-26,G,11,0,68,21.3,.680,.765,.353,26,1.7,3.3,2.5,19.0,0.8,1.5,9.2,15.6,0.3,0.0,0.4,.222,6.6,2.0,8.5
https://www.sports-reference.com/cbb/players/mya-kone-1.html,Mya Kone,miami-fl,2025-26,F,9,0,38,6.0,.282,.600,.133,9,6.1,20.5,13.4,4.8,0.0,0.0,0.0,20.4,0.0,0.0,0.0,.022,-3.0,-1.5,-4.5
