player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/maya-anderson-1.html,Maya Anderson,san-jose-state,2025-26,F,21,21,688,11.8,.421,.410,.238,253,4.4,14.8,9.8,11.7,2.4,0.6,17.6,27.0,-0.4,0.5,0.1,.008,-1.8,-2.0,-3.8
https://www.sports-reference.com/cbb/players/allie-cummins-1.html,Allie Cummins,san-jose-state,2025-26,F,21,21,624,9.3,.492,.581,.209,178,2.3,5.0,3.7,16.7,1.0,0.0,19.9,17.9,0.4,-0.2,0.2,.014,-1.7,-3.0,-4.7
https://www.sports-reference.com/cbb/players/amira-brown-1.html,Amira Brown,san-jose-state,2025-26,G,20,14,518,11.2,.434,.322,.391,182,7.2,16.0,11.7,18.2,2.5,1.4,26.9,25.8,-0.6,0.4,-0.1,-0.009,-2.3,-2.0,-4.4
https://www.sports-reference.com/cbb/players/stella-sgro-1.html,Stella Sgro,san-jose-state,2025-26,G,18,11,374,8.6,.394,.820,.107,101,2.4,13.6,8.2,19.2,2.0,1.4,20.0,20.3,-0.3,0.2,-0.1,-0.007,-2.2,-1.7,-3.8
https://www.sports-reference.com/cbb/players/carla-fuster-1.html,Carla Fuster,san-jose-state,2025-26,G,20,7,333,4.6,.401,.615,.115,63,1.5,5.9,3.8,9.2,1.3,0.6,19.6,14.6,-0.2,-0.1,-0.3,-0.031,-4.4,-2.5,-6.9
https://www.sports-reference.com/cbb/players/gabriela-pato-1.html,Gabriela Pato,san-jose-state,2025-26,F,21,8,292,17.7,.485,.203,.622,92,8.6,12.9,10.8,4.3,1.1,8.8,8.6,17.0,0.6,0.2,0.8,.108,0.6,-0.3,0.2
https://www.sports-reference.com/cbb/players/rylei-waugh-1.html,Rylei Waugh,san-jose-state,2025-26,G,9,5,254,14.3,.463,.215,.456,91,4.0,13.7,9.0,23.7,2.6,1.2,21.3,22.8,0.1,0.2,0.3,.051,-0.8,0.1,-0.7
https://www.sports-reference.com/cbb/players/katarina-anderson-1.html,Katarina Anderson,san-jose-state,2025-26,G,15,0,249,8.7,.456,.379,.241,67,2.4,5.7,4.1,30.3,2.4,0.8,30.2,17.6,-0.1,0.0,0.0,-0.006,-4.1,-2.1,-6.2
https://www.sports-reference.com/cbb/players/amelie-sitterud-1.html,Amelie Sitterud,san-jose-state,2025-26,F,20,3,236,7.0,.425,.813,.167,43,1.3,13.2,7.4,9.8,2.3,3.5,20.1,13.0,-0.1,0.2,0.1,.020,-4.6,0.7,-3.9
https://www.sports-reference.com/cbb/players/kaliyah-dillard-1.html,Kaliyah Dillard,san-jose-state,2025-26,G,20,13,226,6.1,.337,.235,.471,36,9.8,16.7,13.3,9.1,1.9,8.7,35.6,13.6,-0.4,0.2,-0.1,-0.025,-8.6,1.1,-7.5
https://www.sports-reference.com/cbb/players/mckenna-simons-1.html,McKenna Simons,san-jose-state,2025-26,G,11,0,150,4.3,.482,.577,.077,24,2.0,6.3,4.2,7.8,2.2,0.7,30.8,12.3,-0.1,0.0,-0.1,-0.023,-5.4,-0.9,-6.3
https://www.sports-reference.com/cbb/players/harisa-mehmedovic-1.html,Harisa Mehmedovic,san-jose-state,2025-26,F,16,0,129,-0.9,.376,.158,.105,26,0.0,9.5,4.9,4.0,0.8,4.8,27.3,20.2,-0.3,0.0,-0.3,-0.098,-11.0,-0.9,-11.9
https://www.sports-reference.com/cbb/players/mecca-alexander-1.html,Mecca Alexander,san-jose-state,2025-26,G,19,2,126,5.5,.528,.423,.423,30,0.8,5.2,3.1,11.8,0.0,0.0,29.4,16.6,0.0,-0.1,-0.1,-0.031,-4.0,-4.3,-8.3
https://www.sports-reference.com/cbb/players/briannah-mcgee-1.html,Briannah McGee,san-jose-state,2025-26,G,1,0,2,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.038,,,
