player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/addison-wedin-1.html,Addison Wedin,saint-marys-ca,2025-26,G,23,17,588,14.5,.534,.436,.289,164,4.2,9.1,6.6,8.7,1.8,0.7,15.5,17.7,1.1,0.7,1.8,.124,2.0,-0.6,1.4
https://www.sports-reference.com/cbb/players/edie-clarke-1.html,Edie Clarke,saint-marys-ca,2025-26,F,23,23,547,22.8,.578,.097,.207,178,10.4,14.4,12.4,17.9,4.9,5.7,25.7,20.3,0.9,1.3,2.2,.162,2.2,3.3,5.5
https://www.sports-reference.com/cbb/players/jada-hunter-1.html,Jada Hunter,saint-marys-ca,2025-26,G,23,12,535,11.9,.424,.164,.320,133,1.6,11.7,6.6,21.3,5.7,1.2,26.1,19.4,-0.2,1.2,1.0,.078,-3.5,3.9,0.4
https://www.sports-reference.com/cbb/players/malia-latu-1.html,Malia Latu,saint-marys-ca,2025-26,G,23,18,515,8.5,.395,.074,.168,141,5.5,10.9,8.2,22.7,3.1,0.3,27.2,22.3,-0.4,0.8,0.4,.031,-4.0,-0.2,-4.1
https://www.sports-reference.com/cbb/players/abby-shoff-1.html,Abby Shoff,saint-marys-ca,2025-26,F,23,18,505,15.6,.483,.305,.213,168,7.3,13.6,10.4,9.1,2.3,0.3,11.9,22.4,1.0,0.8,1.7,.138,1.1,-0.5,0.6
https://www.sports-reference.com/cbb/players/mauriana-hashemian-orr-1.html,Mauriana Hashemian-Orr,saint-marys-ca,2025-26,G,23,5,466,13.3,.507,.101,.461,128,3.4,14.2,8.8,30.4,3.6,1.1,32.8,18.0,0.2,0.9,1.1,.097,-3.1,1.3,-1.8
https://www.sports-reference.com/cbb/players/emily-foy-1.html,Emily Foy,saint-marys-ca,2025-26,G,18,11,392,14.0,.532,.402,.131,121,2.8,11.8,7.3,14.3,1.1,0.7,19.3,21.3,0.5,0.5,1.0,.101,1.4,-1.1,0.3
https://www.sports-reference.com/cbb/players/amy-kurkowski-1.html,Amy Kurkowski,saint-marys-ca,2025-26,G,22,3,263,13.7,.548,.636,.341,59,7.0,10.0,8.5,12.4,2.3,2.0,22.7,13.1,0.4,0.4,0.8,.119,0.4,0.8,1.2
https://www.sports-reference.com/cbb/players/charlece-ohiaeri-1.html,Charlece Ohiaeri,saint-marys-ca,2025-26,F,23,2,258,8.5,.353,.316,.132,56,7.6,14.5,11.1,5.9,3.3,1.5,16.5,19.5,-0.2,0.5,0.3,.043,-2.8,0.6,-2.2
https://www.sports-reference.com/cbb/players/melesungu-afeaki-1.html,Melesungu Afeaki,saint-marys-ca,2025-26,F,23,4,219,9.6,.489,.018,.386,64,7.9,8.0,7.9,9.3,0.0,2.4,20.1,20.0,0.2,0.2,0.4,.074,-3.8,-2.1,-6.0
https://www.sports-reference.com/cbb/players/ella-wedin-1.html,Ella Wedin,saint-marys-ca,2025-26,G,20,0,203,9.3,.446,.911,.000,45,3.0,8.0,5.5,8.4,2.1,0.0,11.1,16.1,0.2,0.2,0.4,.087,-2.3,-0.7,-3.0
https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,Georgia Grigoropoulou,saint-marys-ca,2025-26,F,23,2,157,19.1,.516,.000,.396,60,9.4,18.3,13.8,16.7,1.5,1.6,19.2,25.8,0.3,0.3,0.5,.130,1.6,0.4,2.0
https://www.sports-reference.com/cbb/players/coco-urlacher-1.html,Coco Urlacher,saint-marys-ca,2025-26,G,6,0,27,-7.5,.000,1.000,.000,1,13.7,4.6,9.2,0.0,2.2,0.0,28.6,13.5,-0.1,0.0,-0.1,-0.124,-11.4,-6.6,-17.9
