player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/lauren-banks-1.html,Lauren Banks,new-orleans,2025-26,G,20,11,554,11.2,.402,.289,.404,165,8.3,10.0,9.1,8.7,2.0,1.5,15.4,18.6,0.2,-0.3,-0.1,-0.006,-1.9,-3.7,-5.7
https://www.sports-reference.com/cbb/players/shanihya-brown-1.html,Shanihya Brown,new-orleans,2025-26,G,19,18,530,13.4,.474,.131,.565,213,3.9,8.3,6.0,31.2,4.8,0.2,29.7,25.2,-0.1,0.0,-0.1,-0.008,-4.0,-2.0,-6.0
https://www.sports-reference.com/cbb/players/braille-washington-1.html,Braille Washington,new-orleans,2025-26,G,19,11,505,7.0,.405,.364,.177,175,1.9,8.3,5.0,12.3,2.6,0.6,20.4,26.1,-0.6,-0.2,-0.9,-0.068,-4.0,-3.7,-7.7
https://www.sports-reference.com/cbb/players/jayla-kimbrough-1.html,Jayla Kimbrough,new-orleans,2025-26,G,20,17,478,9.2,.397,.096,.281,158,7.9,15.0,11.3,9.0,1.8,2.0,20.2,23.3,-0.4,-0.1,-0.5,-0.039,-4.6,-3.5,-8.2
https://www.sports-reference.com/cbb/players/mariah-hart-1.html,Mariah Hart,new-orleans,2025-26,G,20,0,311,4.2,.344,.583,.278,64,1.8,5.3,3.5,20.4,2.3,0.9,28.8,16.2,-0.5,-0.2,-0.7,-0.090,-5.5,-3.5,-9.1
https://www.sports-reference.com/cbb/players/hailee-brennen-1.html,Hailee Brennen,new-orleans,2025-26,F,20,7,306,10.8,.462,.286,.121,81,5.8,14.1,9.8,6.2,0.7,3.1,14.3,16.2,0.2,-0.2,0.0,.005,-2.3,-3.3,-5.6
https://www.sports-reference.com/cbb/players/jayla-owen-1.html,Jayla Owen,new-orleans,2025-26,G,18,0,287,3.3,.351,.747,.241,68,1.6,7.9,4.6,16.9,1.1,0.0,21.9,18.2,-0.4,-0.3,-0.6,-0.086,-5.1,-4.4,-9.4
https://www.sports-reference.com/cbb/players/aaliyah-ellis-1.html,Aaliyah Ellis,new-orleans,2025-26,G,15,10,249,14.1,.536,.552,.358,77,1.9,10.7,6.1,11.8,2.9,0.4,13.3,16.0,0.5,-0.1,0.4,.070,-2.1,-1.5,-3.6
https://www.sports-reference.com/cbb/players/chenai-mushore-1.html,Chenai Mushore,new-orleans,2025-26,F,20,8,227,4.4,.388,.000,.475,40,7.4,12.2,9.7,4.6,1.1,4.1,29.0,13.4,-0.3,-0.1,-0.4,-0.063,-7.2,-2.6,-9.8
https://www.sports-reference.com/cbb/players/trinity-bane-1.html,Trinity Bane,new-orleans,2025-26,F,11,8,155,8.6,.458,.211,.132,32,3.0,8.6,5.7,4.4,1.3,4.9,16.5,13.8,0.0,-0.1,-0.1,-0.022,-3.4,-1.8,-5.2
https://www.sports-reference.com/cbb/players/mikayla-johnson-3.html,Mikayla Johnson,new-orleans,2025-26,G,9,5,125,18.5,.603,.222,.378,54,7.5,9.0,8.2,4.5,0.8,0.0,17.2,22.6,0.3,-0.1,0.2,.073,2.4,-4.2,-1.9
https://www.sports-reference.com/cbb/players/sephora-kayolo-1.html,Sephora Kayolo,new-orleans,2025-26,G,8,2,125,9.3,.451,.429,.119,37,9.0,13.2,11.0,1.9,0.4,0.8,13.6,18.1,0.1,-0.1,0.0,.003,-3.0,-5.2,-8.3
https://www.sports-reference.com/cbb/players/sharon-smith-3.html,Sharon Smith,new-orleans,2025-26,G,15,2,111,12.3,.524,.500,.281,36,5.1,9.3,7.1,17.1,2.8,0.0,26.4,19.6,0.0,0.0,0.0,-0.002,0.5,-1.9,-1.4
https://www.sports-reference.com/cbb/players/logan-johnson-3.html,Logan Johnson,new-orleans,2025-26,F,10,1,63,1.6,.352,.000,.556,9,6.0,13.0,9.3,6.2,0.8,1.5,30.5,11.5,-0.1,0.0,-0.1,-0.063,-7.2,-3.3,-10.4
