player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/mikayla-huffine-1.html,Mikayla Huffine,valparaiso,2025-26,G,21,21,614,0.4,.344,.322,.378,89,0.6,8.2,4.4,21.0,1.4,0.6,43.0,14.2,-1.5,-0.3,-1.8,-0.116,-9.1,-3.7,-12.8
https://www.sports-reference.com/cbb/players/allia-von-schlegell-1.html,Allia von Schlegell,valparaiso,2025-26,G,21,14,604,8.6,.490,.547,.237,183,0.2,6.9,3.5,11.4,1.0,0.0,18.8,20.2,0.2,-0.4,-0.2,-0.014,-3.3,-4.1,-7.5
https://www.sports-reference.com/cbb/players/fiona-connolly-1.html,Fiona Connolly,valparaiso,2025-26,G,19,19,502,10.9,.465,.418,.303,194,3.0,11.3,7.1,17.1,1.9,0.9,21.5,27.3,-0.3,-0.1,-0.3,-0.027,-2.9,-3.2,-6.1
https://www.sports-reference.com/cbb/players/mor-shabtai-1.html,Mor Shabtai,valparaiso,2025-26,G,19,13,492,1.6,.317,.558,.192,79,2.3,9.5,5.8,15.6,1.2,0.0,25.6,14.5,-0.9,-0.2,-1.1,-0.091,-7.4,-3.3,-10.7
https://www.sports-reference.com/cbb/players/autumn-dibb-1.html,Autumn Dibb,valparaiso,2025-26,G,21,3,336,3.0,.305,.227,.303,60,6.8,13.6,10.1,17.6,1.9,2.1,29.8,15.0,-0.6,0.0,-0.6,-0.068,-9.3,-1.5,-10.8
https://www.sports-reference.com/cbb/players/milana-nenadic-1.html,Milana Nenadic,valparaiso,2025-26,F,21,9,332,20.8,.448,.167,.197,164,6.3,22.1,14.1,6.4,1.6,1.8,7.3,32.9,0.3,0.1,0.5,.055,2.2,-3.4,-1.2
https://www.sports-reference.com/cbb/players/kayla-sullivan-1.html,Kayla Sullivan,valparaiso,2025-26,F,18,8,300,7.8,.344,.451,.382,89,4.5,13.6,8.9,20.6,1.6,1.7,17.2,22.7,-0.4,0.0,-0.4,-0.057,-4.4,-3.3,-7.6
https://www.sports-reference.com/cbb/players/kamryn-winch-1.html,Kamryn Winch,valparaiso,2025-26,C,20,6,283,10.6,.409,.000,.541,86,13.5,24.9,19.1,13.3,0.9,4.9,29.0,21.7,-0.4,0.2,-0.2,-0.029,-6.8,-2.3,-9.1
https://www.sports-reference.com/cbb/players/kayla-preston-1.html,Kayla Preston,valparaiso,2025-26,F,20,5,264,10.5,.461,.300,.343,68,3.3,11.3,7.2,4.1,2.8,3.0,19.7,18.0,0.0,0.0,0.0,.000,-3.9,-1.2,-5.0
https://www.sports-reference.com/cbb/players/kennedy-sproule-1.html,Kennedy Sproule,valparaiso,2025-26,F,17,0,211,4.3,.359,.788,.038,36,2.7,12.7,7.6,4.6,0.5,2.1,17.2,14.2,-0.2,-0.1,-0.3,-0.059,-4.5,-3.4,-7.9
https://www.sports-reference.com/cbb/players/kylie-waytashek-1.html,Kylie Waytashek,valparaiso,2025-26,F,13,7,174,0.6,.334,.564,.073,34,1.6,12.6,7.0,4.5,0.3,2.5,21.9,19.6,-0.4,-0.1,-0.5,-0.118,-8.6,-3.3,-11.9
https://www.sports-reference.com/cbb/players/isabella-anderson-1.html,Isabella Anderson,valparaiso,2025-26,G,11,0,94,-2.4,.263,.450,.500,14,1.0,7.4,4.1,9.7,0.6,0.9,24.4,16.3,-0.3,-0.1,-0.3,-0.138,-8.2,-4.2,-12.4
https://www.sports-reference.com/cbb/players/bella-swedlund-1.html,Bella Swedlund,valparaiso,2025-26,G,8,0,19,-2.4,.225,.571,.571,4,5.0,10.5,7.7,0.0,0.0,0.0,10.1,24.4,-0.1,0.0,-0.1,-0.185,-6.6,-6.0,-12.6
