ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,22,1,2024-11-04,Oregon,,California Baptist,REG (Non-Conf),W 93-63,*,26,3,8,.375,3,8,.375,0,0,,.563,0,0,,0,0,0,2,1,0,0,2,9,6.2,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
2,23,2,2024-11-06,Oregon,,Nevada,REG (Non-Conf),W 76-58,*,13,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,0,1,1,1,0,0,1,1,2,0.2,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
3,24,3,2024-11-10,Oregon,,Baylor,REG (Non-Conf),W 76-74,*,33,2,6,.333,2,6,.333,0,0,,.500,0,0,,0,4,4,0,0,0,0,1,6,3.4,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
4,25,4,2024-11-12,Oregon,,North Texas,REG (Non-Conf),W 66-35,*,19,1,6,.167,1,5,.200,0,1,.000,.250,2,4,.500,1,0,1,0,2,0,1,2,5,1.3,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
5,26,5,2024-11-18,Oregon,,Grand Canyon,REG (Non-Conf),W 70-54,*,22,2,6,.333,2,6,.333,0,0,,.500,2,2,1.000,1,2,3,1,1,0,3,2,8,3.8,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
6,27,6,2024-11-20,Oregon,,Auburn,REG (Non-Conf),W 70-68,*,29,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,2,2,0,2,0,1,1,6,5.2,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
7,28,7,2024-11-25,Oregon,N,Georgia Tech,REG (Non-Conf),L 58-74,*,19,1,4,.250,1,3,.333,0,1,.000,.375,1,2,.500,0,1,1,2,1,0,3,3,4,-0.3,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
8,29,8,2024-11-26,Oregon,N,South Dakota State,REG (Non-Conf),L 70-75,,25,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,1,1,2,1,1,1,1,1,5,4.3,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
9,30,9,2024-12-04,Oregon,,Washington State,REG (Non-Conf),W 85-70,,19,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,1,1,2,2,0,1,0,5,5.7,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
10,31,10,2024-12-07,Oregon,,Southern California,REG (Conf),L 53-66,,28,1,6,.167,1,6,.167,0,0,,.250,0,0,,0,3,3,0,2,0,1,2,3,0.3,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
11,32,15,2025-01-04,Oregon,,Wisconsin,REG (Conf),W 68-52,,6,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,2,2,0,1,0,1,1,0,-1.2,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
12,33,16,2025-01-09,Oregon,@,Penn State,REG (Conf),W 63-61,,16,1,5,.200,1,5,.200,0,0,,.300,0,0,,0,0,0,2,2,0,0,2,3,2.5,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
13,34,17,2025-01-12,Oregon,@,Ohio State,REG (Conf),L 60-69,,7,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,1,0,0,1,1,0,-2.1,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
14,35,18,2025-01-15,Oregon,,Purdue,REG (Conf),W 69-53,,17,1,4,.250,1,4,.250,0,0,,.375,1,2,.500,0,1,1,2,0,0,1,1,4,1.5,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
15,36,19,2025-01-19,Oregon,,Iowa,REG (Conf),W 50-49,,30,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,1,1,3,1,0,0,0,6,8.1,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
16,37,20,2025-01-24,Oregon,,Indiana,REG (Conf),W 54-47,,24,1,5,.200,1,5,.200,0,0,,.300,1,2,.500,0,4,4,2,3,0,1,1,4,4.7,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
17,38,21,2025-01-30,Oregon,@,Michigan State,REG (Conf),W 63-59,,25,2,3,.667,2,3,.667,0,0,,1.000,0,0,,1,2,3,0,0,0,0,2,6,5.2,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
18,39,22,2025-02-02,Oregon,@,Michigan,REG (Conf),L 48-80,,17,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,0,2,2,0,0,0,3,1,3,-3.6,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
19,40,23,2025-02-06,Oregon,,Maryland,REG (Conf),L 61-79,,27,3,7,.429,3,7,.429,0,0,,.643,0,0,,0,3,3,1,2,0,1,3,9,6.7,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
20,41,24,2025-02-09,Oregon,,UCLA,REG (Conf),L 52-62,,21,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,Sofia Bell,https://www.sports-reference.com/cbb/players/sofia-bell-1.html,oregon,2024-25
