ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,33,1,2024-11-04,Oregon,,California Baptist,REG (Non-Conf),W 93-63,,15,4,5,.800,0,0,4,5,.800,.800,2,3,.667,1,2,3,2,0,0,0,1,10,10.0,Sarah Rambus,https://www.sports-reference.com/cbb/players/sarah-rambus-1.html,oregon,2024-25
2,34,2,2024-11-06,Oregon,,Nevada,REG (Non-Conf),W 76-58,,14,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,0,0,1,1,3,4,1.2,Sarah Rambus,https://www.sports-reference.com/cbb/players/sarah-rambus-1.html,oregon,2024-25
3,35,3,2024-11-10,Oregon,,Baylor,REG (Non-Conf),W 76-74,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,1,4,3,2,-3.5,Sarah Rambus,https://www.sports-reference.com/cbb/players/sarah-rambus-1.html,oregon,2024-25
4,36,4,2024-11-12,Oregon,,North Texas,REG (Non-Conf),W 66-35,,18,1,5,.200,0,0,1,5,.200,.200,1,2,.500,0,6,6,1,2,2,3,3,3,1.2,Sarah Rambus,https://www.sports-reference.com/cbb/players/sarah-rambus-1.html,oregon,2024-25
5,37,5,2024-11-18,Oregon,,Grand Canyon,REG (Non-Conf),W 70-54,,13,3,6,.500,0,0,3,6,.500,.500,2,2,1.000,1,2,3,0,0,0,1,3,8,4.1,Sarah Rambus,https://www.sports-reference.com/cbb/players/sarah-rambus-1.html,oregon,2024-25
6,38,6,2024-11-20,Oregon,,Auburn,REG (Non-Conf),W 70-68,,18,1,1,1.000,0,0,1,1,1.000,1.000,3,4,.750,0,2,2,1,0,0,3,3,5,1.4,Sarah Rambus,https://www.sports-reference.com/cbb/players/sarah-rambus-1.html,oregon,2024-25
7,39,7,2024-11-25,Oregon,N,Georgia Tech,REG (Non-Conf),L 58-74,,6,2,4,.500,0,0,2,4,.500,.500,0,2,.000,0,0,0,0,0,0,0,2,4,0.4,Sarah Rambus,https://www.sports-reference.com/cbb/players/sarah-rambus-1.html,oregon,2024-25
8,40,8,2024-11-26,Oregon,N,South Dakota State,REG (Non-Conf),L 70-75,*,13,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,1,0,4,1,2,2,2.7,Sarah Rambus,https://www.sports-reference.com/cbb/players/sarah-rambus-1.html,oregon,2024-25
9,41,9,2024-12-04,Oregon,,Washington State,REG (Non-Conf),W 85-70,,13,1,2,.500,0,0,1,2,.500,.500,0,0,,1,3,4,1,0,0,0,1,2,2.9,Sarah Rambus,https://www.sports-reference.com/cbb/players/sarah-rambus-1.html,oregon,2024-25
10,42,10,2024-12-07,Oregon,,Southern California,REG (Conf),L 53-66,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,1,1,0,1,4,0,-0.6,Sarah Rambus,https://www.sports-reference.com/cbb/players/sarah-rambus-1.html,oregon,2024-25
11,43,11,2024-12-17,Oregon,,Air Force,REG (Non-Conf),W 98-36,,20,5,7,.714,0,0,5,7,.714,.714,1,3,.333,3,1,4,1,1,1,3,3,11,7.9,Sarah Rambus,https://www.sports-reference.com/cbb/players/sarah-rambus-1.html,oregon,2024-25
