ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,95,1,2024-11-04,Oregon,,California Baptist,REG (Non-Conf),W 93-63,,10,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,2,3,1,0,1,0,1,3,3.2,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2024-25
2,96,2,2024-11-06,Oregon,,Nevada,REG (Non-Conf),W 76-58,,7,0,0,,0,0,0,0,,,1,2,.500,0,1,1,1,2,2,0,1,1,4.6,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2024-25
3,97,3,2024-11-10,Oregon,,Baylor,REG (Non-Conf),W 76-74,,18,2,5,.400,0,0,2,5,.400,.400,0,0,,1,4,5,1,0,1,2,2,4,1.8,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2024-25
4,98,4,2024-11-12,Oregon,,North Texas,REG (Non-Conf),W 66-35,,12,3,5,.600,0,0,3,5,.600,.600,0,0,,3,3,6,2,0,0,1,0,6,7.1,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2024-25
5,99,5,2024-11-18,Oregon,,Grand Canyon,REG (Non-Conf),W 70-54,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2024-25
6,100,6,2024-11-20,Oregon,,Auburn,REG (Non-Conf),W 70-68,*,22,5,9,.556,0,0,5,9,.556,.556,4,6,.667,5,6,11,0,0,1,2,3,14,11.7,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2024-25
7,101,7,2024-11-25,Oregon,N,Georgia Tech,REG (Non-Conf),L 58-74,*,21,2,7,.286,0,0,2,7,.286,.286,0,0,,3,5,8,2,1,1,2,1,4,4.2,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2024-25
8,102,8,2024-11-26,Oregon,N,South Dakota State,REG (Non-Conf),L 70-75,,10,3,3,1.000,0,0,3,3,1.000,1.000,1,1,1.000,3,2,5,1,0,0,3,4,7,4.9,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2024-25
9,103,9,2024-12-04,Oregon,,Washington State,REG (Non-Conf),W 85-70,,18,6,8,.750,0,0,6,8,.750,.750,1,1,1.000,4,6,10,4,1,0,3,3,13,14.0,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2024-25
10,104,10,2024-12-07,Oregon,,Southern California,REG (Conf),L 53-66,*,25,1,4,.250,0,0,1,4,.250,.250,0,0,,1,6,7,2,1,0,2,2,2,1.7,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2024-25
